Source,Target,Weight
121831,71255,1
121831,1367,1
121833,5605,1
121834,68,1
121834,92862,1
121835,2757,1
121837,37005,1
121840,2600,1
121840,172618,1
121840,171268,1
121841,13,1
121842,71440,1
121844,141206,1
121844,4102,1
121847,9705,1
121848,19804,1
121848,160262,1
121849,53299,1
121850,2796,1
121850,14,1
121853,107801,1
121855,17,1
121856,4,1
121859,24,1
121861,6603,1
121865,3367,1
121866,16696,1
121867,41,1
121870,133872,1
121870,170328,1
121870,104590,1
121871,15187,1
121876,110210,1
121878,13168,1
121879,977,1
121879,105523,1
121879,10190,1
121879,140207,1
121882,190010,1
121882,19852,1
121887,19013,1
121890,68,1
121891,51085,1
121892,63696,1
121892,98,1
121892,7412,1
121892,198150,1
121892,38,1
121894,138333,1
121894,112590,1
121900,2322,1
121901,91,1
121903,124211,1
121903,3101,1
121905,2113,1
121906,26832,1
121906,69089,1
121913,166171,1
121913,783,1
121914,15748,1
121917,34896,1
121919,35753,1
121919,25029,1
121919,158713,1
121922,22416,1
121922,186932,1
121922,129852,1
121923,151629,1
121923,1503,1
121926,13296,1
121932,133464,1
121932,8882,1
121933,112885,1
121934,32,1
121935,63613,1
121939,52707,1
121939,40990,1
121941,3557,1
121941,6343,1
121942,23388,1
121944,83638,1
121947,67,1
121950,19592,1
121952,2364,1
121953,4093,1
121958,6118,1
121963,196769,1
121963,3125,1
121963,146821,1
121964,33200,1
121966,107464,1
121967,107343,1
121967,141126,1
121967,181067,1
121967,78,1
121967,126767,1
121967,57435,1
121967,144350,1
121968,24300,1
121969,32425,1
121971,50495,1
121973,117659,1
121975,59,1
121980,90,1
121980,30132,1
121980,140630,1
121981,9962,1
121981,79,1
121982,4040,1
121982,58,1
121982,86244,1
121982,138710,1
121982,107439,1
121985,110409,1
121990,72944,1
121991,192449,1
121991,94279,1
121992,67914,1
121994,144472,1
121994,21198,1
121995,39857,1
121996,11950,1
121999,345,1
122002,58207,1
122005,27631,1
122008,109936,1
122009,8327,1
122011,3529,1
122014,42140,1
122015,44352,1
122015,78130,1
122019,61500,1
122020,2990,1
122021,96713,1
122025,115685,1
122030,101552,1
122031,19,1
122036,57176,1
122038,49814,1
122038,49638,1
122041,87,1
122042,184,1
122047,66751,1
122050,34552,1
122053,68797,1
122057,11629,1
122057,171438,1
122057,162565,1
122058,16,1
122059,75275,1
122060,68314,1
122062,25838,1
122063,74489,1
122064,24564,1
122067,5,1
122068,7588,1
122069,9211,1
122070,82772,1
122071,106111,1
122072,113214,1
122073,172089,1
122073,627,1
122073,65774,1
122074,97329,1
122075,76833,1
122077,100391,1
122078,708,1
122079,34,1
122081,401,1
122084,6168,1
122084,165858,1
122084,458,1
122084,67597,1
122084,145382,1
122085,3387,1
122085,148685,1
122086,7873,1
122088,110798,1
122089,95,1
122091,16611,1
122092,206,1
122093,78501,1
122093,130063,1
122094,103680,1
122094,66,1
122095,93499,1
122099,53619,1
122103,57391,1
122103,175,1
122105,27363,1
122108,4710,1
122110,100626,1
122112,11222,1
122114,19346,1
122116,10826,1
122118,16,1
122118,8034,1
122118,159646,1
122123,10659,1
122127,178616,1
122127,112083,1
122127,84987,1
122130,2532,1
122132,36,1
122133,35283,1
122133,127459,1
122134,1936,1
122136,195156,1
122136,30258,1
122136,129620,1
122137,21279,1
122139,12889,1
122141,41,1
122141,83,1
122143,152319,1
122143,11351,1
122144,13994,1
122145,64521,1
122147,6545,1
122147,182660,1
122147,181305,1
122148,19628,1
122149,98,1
122149,50581,1
122149,118879,1
122153,11803,1
122153,199839,1
122155,152777,1
122155,76307,1
122156,48362,1
122160,28840,1
122161,243,1
122161,4723,1
122161,153501,1
122162,110300,1
122162,33198,1
122163,17546,1
122164,6080,1
122169,191425,1
122169,3283,1
122169,77,1
122170,6032,1
122171,101815,1
122175,2373,1
122175,160615,1
122178,37,1
122179,104187,1
122180,6924,1
122180,143734,1
122181,33726,1
122184,9344,1
122185,57,1
122185,14565,1
122185,176485,1
122188,272,1
122189,26591,1
122197,20925,1
122198,154572,1
122198,33462,1
122203,12501,1
122207,25589,1
122208,2,1
122210,14844,1
122211,73,1
122212,20,1
122213,3033,1
122214,125825,1
122214,79938,1
122214,72311,1
122216,61224,1
122220,19038,1
122221,71319,1
122221,84495,1
122222,71866,1
122223,59213,1
122228,107170,1
122229,53363,1
122235,109753,1
122235,112749,1
122236,0,1
122240,11456,1
122241,27999,1
122242,113886,1
122245,53439,1
122246,34,1
122247,61,1
122248,131201,1
122248,77,1
122249,95,1
122251,59,1
122252,20440,1
122252,9250,1
122252,26788,1
122252,152342,1
122253,85673,1
122254,105744,1
122255,6000,1
122256,627,1
122258,23714,1
122261,66827,1
122261,3711,1
122264,72886,1
122267,40553,1
122267,1493,1
122269,48133,1
122270,1314,1
122273,90153,1
122274,22,1
122279,100975,1
122283,33401,1
122286,113812,1
122289,1299,1
122291,180020,1
122291,111549,1
122292,14144,1
122296,60818,1
122298,149576,1
122298,11500,1
122299,19969,1
122300,43336,1
122301,64949,1
122303,8817,1
122304,18872,1
122305,106165,1
122307,58837,1
122308,73702,1
122315,1099,1
122316,45814,1
122317,25747,1
122318,96,1
122318,161466,1
122318,193539,1
122318,6023,1
122320,16948,1
122323,15847,1
122331,79,1
122333,3567,1
122334,22370,1
122335,108997,1
122336,36316,1
122337,65,1
122338,8399,1
122344,16422,1
122345,95,1
122346,101490,1
122347,62003,1
122347,75019,1
122351,113481,1
122351,6117,1
122351,175495,1
122355,7117,1
122355,21,1
122362,70,1
122363,1223,1
122364,30,1
122366,5976,1
122367,33013,1
122368,20738,1
122369,72893,1
122371,63847,1
122373,9125,1
122377,8675,1
122378,20942,1
122379,2331,1
122381,11,1
122382,52330,1
122383,36453,1
122386,72,1
122387,109144,1
122387,16671,1
122391,118897,1
122391,183185,1
122392,8,1
122392,14197,1
122392,90030,1
122392,191383,1
122394,105630,1
122397,155163,1
122397,89087,1
122398,102842,1
122401,112515,1
122402,101048,1
122402,126472,1
122405,57,1
122409,2547,1
122412,33352,1
122414,46,1
122418,119534,1
122420,16768,1
122422,134378,1
122422,22781,1
122423,177492,1
122423,32455,1
122424,1140,1
122431,26181,1
122433,88631,1
122435,12553,1
122435,150479,1
122436,115310,1
122437,38635,1
122439,4453,1
122441,47,1
122449,81275,1
122454,3080,1
122455,5143,1
122456,25,1
122457,645,1
122458,112084,1
122458,68,1
122459,15453,1
122460,32,1
122460,10132,1
122461,100373,1
122462,7246,1
122466,11092,1
122467,10615,1
122474,21738,1
122474,194100,1
122474,187375,1
122476,11634,1
122476,11,1
122477,51243,1
122479,6899,1
122480,9238,1
122481,37,1
122482,61024,1
122483,22081,1
122486,28410,1
122486,45654,1
122487,55713,1
122489,17298,1
122492,172466,1
122494,195076,1
122494,62,1
122495,35594,1
122495,183687,1
122499,10943,1
122501,67,1
122502,60,1
122504,70,1
122505,3509,1
122508,29122,1
122508,105454,1
122509,31429,1
122510,14346,1
122511,62543,1
122512,76248,1
122514,153504,1
122514,33928,1
122514,76010,1
122514,85034,1
122514,6,1
122516,66,1
122517,2097,1
122518,45882,1
122519,5,1
122519,86,1
122520,149884,1
122520,62,1
122524,16984,1
122526,10392,1
122527,113753,1
122528,80610,1
122529,16073,1
122529,17,1
122530,12506,1
122532,122537,1
122532,4,1
122539,106871,1
122543,16411,1
122544,88456,1
122545,15644,1
122546,20380,1
122548,70988,1
122552,264,1
122553,128073,1
122553,4039,1
122553,13494,1
122553,9031,1
122554,4806,1
122554,112591,1
122555,57,1
122555,8775,1
122557,5187,1
122557,96243,1
122560,142857,1
122560,74,1
122561,47665,1
122563,127949,1
122563,95767,1
122564,23619,1
122565,194393,1
122565,36731,1
122565,19139,1
122566,39700,1
122566,94,1
122567,149985,1
122567,63135,1
122569,15,1
122570,43576,1
122571,53407,1
122572,554,1
122573,57433,1
122575,97,1
122576,109350,1
122577,87482,1
122577,118157,1
122577,43509,1
122579,24600,1
122581,12905,1
122581,78858,1
122581,36,1
122585,18859,1
122589,41,1
122589,90901,1
122590,149164,1
122590,16958,1
122592,127064,1
122592,46328,1
122592,1390,1
122593,24675,1
122593,31876,1
122595,23771,1
122599,77,1
122601,3335,1
122603,37,1
122605,345,1
122606,3832,1
122608,60,1
122610,15614,1
122613,3,1
122620,8,1
122620,45122,1
122625,98439,1
122626,96948,1
122627,34121,1
122630,418,1
122632,42,1
122632,86,1
122632,46,1
122634,40,1
122635,59,1
122635,140331,1
122635,55463,1
122637,166793,1
122637,3151,1
122638,9962,1
122640,362,1
122640,177522,1
122641,40879,1
122642,66,1
122642,290,1
122644,14046,1
122645,48061,1
122647,91,1
122648,8,1
122649,43,1
122649,166631,1
122650,15488,1
122651,2029,1
122652,26454,1
122654,41756,1
122655,32403,1
122656,8188,1
122658,27804,1
122659,74,1
122660,2026,1
122661,25915,1
122662,1010,1
122662,159644,1
122665,2547,1
122667,43245,1
122668,5674,1
122669,101646,1
122670,58,1
122671,26575,1
122672,1511,1
122673,147979,1
122673,42723,1
122673,46548,1
122673,69,1
122673,15,1
122677,185817,1
122677,76851,1
122680,1624,1
122680,169808,1
122681,114949,1
122684,22348,1
122685,13,1
122686,6714,1
122687,2925,1
122688,64256,1
122689,59201,1
122689,44340,1
122691,62,1
122693,121179,1
122693,21285,1
122694,22848,1
122695,44019,1
122695,16091,1
122696,1282,1
122699,39,1
122700,53532,1
122706,15936,1
122706,177866,1
122706,73779,1
122709,19,1
122710,49902,1
122713,4571,1
122715,18289,1
122717,2097,1
122717,159173,1
122718,196,1
122723,166417,1
122723,41083,1
122723,40967,1
122725,70279,1
122726,5906,1
122731,3057,1
122731,182885,1
122731,133649,1
122733,7617,1
122733,73565,1
122733,145535,1
122734,95378,1
122734,126506,1
122735,10235,1
122736,17270,1
122737,117088,1
122739,3455,1
122740,5946,1
122741,81,1
122741,129973,1
122741,141497,1
122742,103858,1
122743,57,1
122744,4404,1
122745,39,1
122745,110991,1
122747,595,1
122749,1367,1
122751,83841,1
122752,53578,1
122753,15,1
122758,196785,1
122758,34,1
122758,26,1
122760,12866,1
122761,46497,1
122761,177631,1
122763,40,1
122763,113019,1
122763,184351,1
122773,4820,1
122775,37,1
122777,11617,1
122777,161455,1
122780,3544,1
122781,116103,1
122783,18009,1
122785,166067,1
122785,93,1
122785,124135,1
122786,73814,1
122787,26671,1
122788,872,1
122789,87859,1
122790,55016,1
122790,138496,1
122790,186330,1
122790,192982,1
122791,11035,1
122792,11054,1
122793,16585,1
122793,45973,1
122795,68707,1
122795,154227,1
122796,51706,1
122797,85,1
122798,87904,1
122799,8889,1
122800,1478,1
122803,49932,1
122803,145623,1
122806,26060,1
122809,62329,1
122809,67069,1
122810,88614,1
122811,14905,1
122813,1291,1
122814,66184,1
122818,26,1
122818,142594,1
122818,2342,1
122819,8775,1
122820,96,1
122825,45,1
122825,98919,1
122826,148,1
122828,96834,1
122828,16460,1
122828,68114,1
122831,542,1
122832,100934,1
122833,159283,1
122833,2631,1
122836,12638,1
122838,960,1
122838,194456,1
122839,5,1
122840,13826,1
122842,0,1
122843,10915,1
122847,22441,1
122850,150920,1
122850,15338,1
122852,3310,1
122853,198323,1
122853,85501,1
122854,35988,1
122855,148787,1
122855,1437,1
122855,189965,1
122856,57670,1
122858,17856,1
122866,91848,1
122866,61382,1
122866,58622,1
122867,34391,1
122868,44,1
122869,3223,1
122870,79788,1
122873,45565,1
122876,71048,1
122876,147672,1
122877,2547,1
122879,47201,1
122880,57846,1
122881,36739,1
122881,132813,1
122883,119,1
122884,106932,1
122886,45694,1
122887,6033,1
122889,8063,1
122891,21889,1
122892,56535,1
122893,147163,1
122893,798,1
122894,6320,1
122894,182706,1
122898,10180,1
122899,70701,1
122901,92189,1
122905,53725,1
122906,50,1
122907,1707,1
122909,125771,1
122909,29733,1
122909,52023,1
122911,93219,1
122913,146513,1
122913,45861,1
122916,2328,1
122916,96,1
122918,157926,1
122918,30526,1
122918,51606,1
122919,172941,1
122919,15865,1
122919,124403,1
122919,117469,1
122919,21797,1
122922,68800,1
122925,49,1
122926,50684,1
122928,76770,1
122929,2401,1
122929,12194,1
122929,8561,1
122931,79769,1
122931,137327,1
122935,65,1
122936,26804,1
122936,74202,1
122936,10676,1
122937,62629,1
122938,17120,1
122938,144190,1
122942,10142,1
122943,98603,1
122943,56483,1
122945,35014,1
122946,27558,1
122947,54187,1
122952,50,1
122957,8261,1
122958,12212,1
122958,11798,1
122962,5838,1
122963,5783,1
122966,76,1
122966,1078,1
122967,64229,1
122969,21,1
122969,136343,1
122970,4272,1
122970,26,1
122970,27180,1
122973,93,1
122974,41320,1
122974,135612,1
122976,26838,1
122977,108209,1
122980,7708,1
122980,182726,1
122983,3816,1
122985,34,1
122985,23965,1
122986,44636,1
122987,120077,1
122988,11652,1
122990,32,1
122996,54,1
122997,75257,1
122997,163609,1
122998,1958,1
122999,13,1
123005,73751,1
123006,19804,1
123009,59466,1
123010,92,1
123011,124995,1
123011,4987,1
123011,86,1
123013,37409,1
123013,76763,1
123013,97807,1
123014,19772,1
123018,8032,1
123019,33289,1
123020,113848,1
123024,131552,1
123024,7,1
123026,16724,1
123027,1237,1
123028,3816,1
123029,80985,1
123030,69696,1
123033,88287,1
123034,1108,1
123035,67,1
123036,123430,1
123036,35878,1
123037,26427,1
123037,119395,1
123039,78855,1
123040,61,1
123041,128070,1
123041,95518,1
123041,76517,1
123042,12306,1
123044,11,1
123044,51015,1
123050,131632,1
123050,26852,1
123050,95,1
123055,11347,1
123056,37654,1
123059,11,1
123061,32731,1
123064,14996,1
123069,63143,1
123071,34033,1
123073,6181,1
123075,7181,1
123076,198280,1
123076,42718,1
123078,42,1
123079,50381,1
123079,155918,1
123081,27507,1
123083,175,1
123084,42158,1
123085,175,1
123086,84,1
123086,58462,1
123088,25036,1
123089,6249,1
123094,1242,1
123096,18312,1
123096,129756,1
123097,47481,1
123100,185332,1
123100,1068,1
123101,1713,1
123104,77716,1
123108,28,1
123111,55,1
123112,9942,1
123113,105429,1
123117,31403,1
123120,97154,1
123122,1234,1
123123,793,1
123126,88,1
123128,24984,1
123128,54927,1
123130,17937,1
123131,1781,1
123133,32133,1
123134,1384,1
123136,10754,1
123137,79631,1
123139,67,1
123139,4461,1
123144,57770,1
123145,11,1
123146,1594,1
123149,35,1
123150,1454,1
123152,29784,1
123152,25566,1
123155,75,1
123157,15093,1
123158,145648,1
123158,7100,1
123159,29,1
123161,49347,1
123165,39745,1
123165,5578,1
123165,14689,1
123169,7785,1
123170,21560,1
123172,3526,1
123173,31445,1
123175,2,1
123177,39287,1
123178,48906,1
123179,37261,1
123181,26825,1
123182,660,1
123183,917,1
123185,2722,1
123187,14757,1
123189,99,1
123191,45,1
123192,38728,1
123192,100888,1
123193,1,1
123194,3666,1
123195,113345,1
123197,199585,1
123197,164627,1
123197,95341,1
123198,120704,1
123198,160820,1
123199,37617,1
123199,129297,1
123199,88645,1
123199,98295,1
123200,112404,1
123201,29587,1
123202,97,1
123202,16930,1
123202,95838,1
123203,38047,1
123203,9943,1
123204,100876,1
123205,4517,1
123208,4292,1
123210,43,1
123211,31637,1
123212,1562,1
123212,610,1
123214,80,1
123215,81,1
123219,49,1
123220,37654,1
123220,83278,1
123223,144145,1
123223,20693,1
123223,125981,1
123224,48014,1
123225,80737,1
123225,2570,1
123225,12661,1
123225,4703,1
123227,19891,1
123228,17300,1
123229,2835,1
123230,1242,1
123231,3633,1
123234,89300,1
123235,110665,1
123236,22084,1
123238,3484,1
123240,191008,1
123240,23122,1
123241,164373,1
123242,180168,1
123242,78297,1
123242,159174,1
123242,1806,1
123244,10602,1
123244,123714,1
123244,106237,1
123245,130051,1
123245,125935,1
123245,17671,1
123251,53421,1
123253,24169,1
123253,19819,1
123253,46489,1
123255,151085,1
123255,1455,1
123256,1706,1
123257,1419,1
123258,6418,1
123259,441,1
123261,7153,1
123261,26275,1
123261,182711,1
123262,4108,1
123263,377,1
123264,177050,1
123264,38492,1
123265,32729,1
123267,17,1
123269,62443,1
123270,142156,1
123270,90958,1
123273,13904,1
123275,67,1
123279,24795,1
123284,78,1
123285,18883,1
123286,10197,1
123291,18693,1
123293,7617,1
123294,27678,1
123295,1533,1
123295,154767,1
123298,35492,1
123300,96722,1
123301,19087,1
123302,90822,1
123304,2,1
123308,1876,1
123308,9834,1
123308,162740,1
123308,10006,1
123309,30657,1
123314,26474,1
123316,7954,1
123316,103350,1
123316,8246,1
123318,1858,1
123319,491,1
123320,6956,1
123320,2006,1
123321,16985,1
123321,19455,1
123324,8,1
123325,46,1
123329,9929,1
123334,132722,1
123334,116542,1
123336,66124,1
123338,3658,1
123338,28060,1
123339,26805,1
123341,9631,1
123344,93676,1
123345,79823,1
123346,46,1
123347,79090,1
123347,192619,1
123348,30556,1
123349,49,1
123349,185643,1
123351,50923,1
123352,40644,1
123353,10859,1
123356,111450,1
123356,154026,1
123358,34592,1
123359,98,1
123360,142388,1
123360,28,1
123360,163828,1
123362,110745,1
123363,50113,1
123363,8719,1
123365,18589,1
123366,28,1
123367,25061,1
123367,195494,1
123370,2688,1
123370,177516,1
123372,118042,1
123374,122756,1
123376,42,1
123377,80348,1
123379,122239,1
123380,3464,1
123380,68,1
123384,18702,1
123386,87316,1
123387,17187,1
123389,152659,1
123389,20325,1
123389,156237,1
123390,7748,1
123390,75022,1
123392,47810,1
123394,27698,1
123396,32816,1
123396,148732,1
123398,184168,1
123398,28442,1
123399,685,1
123400,146300,1
123400,4,1
123402,143280,1
123402,26826,1
123405,71,1
123406,70,1
123408,87374,1
123411,71489,1
123412,64170,1
123412,29206,1
123413,102504,1
123413,124255,1
123414,33936,1
123415,63,1
123416,58,1
123417,2933,1
123418,76410,1
123420,159612,1
123420,15652,1
123421,182417,1
123421,93,1
123424,1454,1
123429,873,1
123432,67838,1
123434,104652,1
123435,54447,1
123442,774,1
123444,21,1
123445,91,1
123447,56403,1
123448,36768,1
123450,2464,1
123450,125572,1
123451,89,1
123452,111782,1
123453,149157,1
123453,29415,1
123454,15,1
123455,45923,1
123456,86,1
123459,82539,1
123460,113320,1
123462,57,1
123465,3661,1
123466,8,1
123466,54,1
123467,16991,1
123470,12140,1
123472,40,1
123472,197604,1
123474,3068,1
123478,38,1
123480,76,1
123481,191617,1
123481,55901,1
123483,159411,1
123483,77,1
123490,5778,1
123491,70513,1
123494,4916,1
123495,82893,1
123496,138394,1
123496,50181,1
123496,169878,1
123496,11942,1
123497,66051,1
123498,4132,1
123499,88,1
123499,7117,1
123501,77493,1
123503,45,1
123504,60,1
123505,81,1
123505,59995,1
123508,183523,1
123508,9334,1
123511,25849,1
123512,110734,1
123514,115986,1
123515,63769,1
123516,114792,1
123517,17559,1
123524,633,1
123524,730,1
123524,42110,1
123526,126720,1
123526,73518,1
123526,4254,1
123528,1274,1
123529,81569,1
123529,197971,1
123530,2,1
123534,38018,1
123535,33483,1
123537,6865,1
123537,1027,1
123537,191521,1
123538,46,1
123539,81257,1
123539,131527,1
123539,43923,1
123539,591,1
123541,21267,1
123542,366,1
123547,27545,1
123549,53801,1
123550,36,1
123552,2544,1
123554,32816,1
123555,8887,1
123558,85626,1
123558,54062,1
123559,63,1
123559,126111,1
123559,187531,1
123559,169167,1
123559,62087,1
123563,532,1
123567,52,1
123568,74,1
123570,82,1
123572,610,1
123577,79,1
123579,37046,1
123581,82139,1
123586,132545,1
123586,32642,1
123586,31666,1
123588,169684,1
123588,172762,1
123588,44,1
123596,166468,1
123596,48494,1
123599,52543,1
123601,85,1
123602,84,1
123604,4242,1
123605,55230,1
123606,34741,1
123609,1805,1
123609,196685,1
123610,4,1
123610,184278,1
123612,11456,1
123615,109805,1
123618,274,1
123618,21862,1
123622,7588,1
123624,642,1
123629,120185,1
123635,164673,1
123635,162533,1
123635,190689,1
123635,64063,1
123635,30718,1
123635,159749,1
123636,176104,1
123636,9242,1
123639,84883,1
123641,180997,1
123642,748,1
123643,164329,1
123643,67,1
123643,71310,1
123644,40408,1
123645,79177,1
123646,46790,1
123647,423,1
123650,172890,1
123650,10814,1
123651,7,1
123655,59517,1
123656,112474,1
123657,18829,1
123658,26604,1
123659,15,1
123660,20032,1
123664,27684,1
123666,21592,1
123666,26420,1
123667,19293,1
123667,13381,1
123667,189829,1
123670,49486,1
123673,3,1
123673,1341,1
123674,32204,1
123677,117955,1
123677,15525,1
123678,122860,1
123679,93,1
123680,31230,1
123682,1004,1
123683,2933,1
123685,99157,1
123686,78,1
123690,120,1
123690,171224,1
123690,133058,1
123690,8,1
123691,71583,1
123693,11,1
123694,12,1
123697,2845,1
123698,62,1
123699,21553,1
123699,71,1
123700,17880,1
123700,1078,1
123704,52128,1
123705,3319,1
123707,30963,1
123708,8184,1
123709,83245,1
123710,5778,1
123712,354,1
123713,72195,1
123716,1522,1
123719,45883,1
123720,118740,1
123721,658,1
123722,91078,1
123722,78478,1
123724,79352,1
123725,5435,1
123726,92,1
123726,55558,1
123727,34965,1
123728,66,1
123730,196116,1
123730,22900,1
123736,58,1
123739,41297,1
123740,84234,1
123740,64474,1
123743,18477,1
123745,143777,1
123745,3213,1
123746,41336,1
123746,7154,1
123747,411,1
123748,33830,1
123750,524,1
123753,575,1
123754,105390,1
123757,111271,1
123758,578,1
123758,7708,1
123759,30498,1
123759,51,1
123760,8,1
123760,10026,1
123760,112654,1
123763,120523,1
123763,34421,1
123763,146741,1
123764,7222,1
123765,22595,1
123767,32707,1
123768,46,1
123769,32755,1
123770,336,1
123770,42788,1
123771,54153,1
123777,30793,1
123779,7972,1
123782,8,1
123782,161112,1
123784,380,1
123785,93,1
123785,149189,1
123787,65,1
123790,16354,1
123792,2912,1
123792,157028,1
123795,85071,1
123796,26544,1
123796,38772,1
123796,181670,1
123799,28361,1
123799,3227,1
123803,28858,1
123804,82772,1
123805,19362,1
123806,3316,1
123806,25302,1
123809,38247,1
123812,25534,1
123816,128080,1
123816,31506,1
123820,23718,1
123821,69723,1
123826,36,1
123827,8365,1
123828,166882,1
123828,81101,1
123828,22118,1
123828,147854,1
123831,8545,1
123833,54677,1
123833,29327,1
123835,85271,1
123836,63030,1
123837,93,1
123839,198935,1
123839,9811,1
123839,7,1
123840,96,1
123840,85240,1
123843,3939,1
123843,43967,1
123844,191104,1
123844,146050,1
123844,121500,1
123847,6577,1
123849,4488,1
123850,121038,1
123859,14025,1
123859,13141,1
123861,63,1
123862,30,1
123863,83,1
123864,46,1
123865,33087,1
123866,68,1
123867,100129,1
123868,46,1
123869,15,1
123870,3012,1
123873,59015,1
123874,68,1
123876,9192,1
123876,174234,1
123876,6940,1
123876,123918,1
123878,26,1
123882,183090,1
123882,5638,1
123886,57776,1
123886,126626,1
123886,115691,1
123886,70,1
123887,4851,1
123889,39388,1
123890,49992,1
123890,129817,1
123890,57570,1
123890,73938,1
123891,3189,1
123891,154405,1
123895,8659,1
123900,96,1
123902,33834,1
123903,25507,1
123905,57,1
123908,29502,1
123910,51018,1
123911,83,1
123914,19510,1
123915,45,1
123919,46217,1
123920,26,1
123926,129352,1
123926,41406,1
123930,1642,1
123931,68499,1
123932,4826,1
123933,68859,1
123933,170806,1
123935,110085,1
123937,36482,1
123939,4275,1
123939,162443,1
123945,11047,1
123947,21437,1
123947,159086,1
123948,68536,1
123949,19615,1
123950,18822,1
123953,57,1
123954,39194,1
123957,64877,1
123957,9567,1
123958,57468,1
123961,80963,1
123963,114703,1
123964,7120,1
123966,13384,1
123969,12305,1
123969,22131,1
123969,119725,1
123969,73966,1
123970,8326,1
123971,30393,1
123972,4710,1
123973,2349,1
123973,48285,1
123975,51,1
123975,185955,1
123976,70,1
123979,1065,1
123982,11748,1
123983,6023,1
123983,83780,1
123983,2983,1
123984,154136,1
123984,42078,1
123984,94,1
123986,1014,1
123987,74439,1
123988,156960,1
123988,64665,1
123988,49783,1
123990,8396,1
123991,29581,1
123994,111708,1
123996,20,1
123997,19749,1
123998,40538,1
124001,23693,1
124004,26,1
124004,9334,1
124005,157343,1
124005,15,1
124007,65,1
124008,4488,1
124009,35991,1
124011,14909,1
124013,5937,1
124014,173744,1
124014,70578,1
124014,25012,1
124016,120520,1
124017,84489,1
124017,30703,1
124018,101004,1
124018,170762,1
124018,60,1
124018,61462,1
124018,178361,1
124019,71,1
124022,13,1
124024,3746,1
124025,1,1
124025,20187,1
124027,675,1
124028,4164,1
124029,80077,1
124030,96,1
124030,50948,1
124031,18807,1
124033,18777,1
124034,105228,1
124036,8,1
124041,67,1
124042,33928,1
124043,94121,1
124045,35,1
124050,8510,1
124051,51,1
124051,55203,1
124053,1533,1
124055,78686,1
124056,113238,1
124057,48739,1
124058,50280,1
124058,191472,1
124059,6115,1
124062,81130,1
124062,78814,1
124064,4040,1
124064,532,1
124065,62493,1
124067,82,1
124067,127619,1
124067,125477,1
124068,64,1
124070,176252,1
124070,163326,1
124070,3366,1
124071,109569,1
124074,50,1
124078,68,1
124081,371,1
124082,35764,1
124083,18156,1
124085,32963,1
124090,41016,1
124090,1558,1
124096,26368,1
124097,2637,1
124099,3145,1
124100,57020,1
124100,3326,1
124104,27180,1
124104,39,1
124109,142105,1
124109,180021,1
124109,24885,1
124109,157525,1
124109,129775,1
124110,17816,1
124111,37795,1
124114,61,1
124115,158208,1
124115,97,1
124115,138327,1
124116,150522,1
124116,71,1
124117,145441,1
124117,30629,1
124117,2165,1
124117,132117,1
124118,5278,1
124119,148315,1
124119,39199,1
124121,53811,1
124125,79099,1
124125,199919,1
124127,53619,1
124129,1205,1
124132,85988,1
124133,719,1
124138,163361,1
124138,45570,1
124139,44171,1
124140,165904,1
124140,48970,1
124141,125819,1
124141,31899,1
124141,132035,1
124143,40435,1
124145,82277,1
124151,48003,1
124152,2328,1
124154,88492,1
124158,364,1
124160,60438,1
124162,24234,1
124163,687,1
124164,17568,1
124165,2537,1
124167,1765,1
124167,181343,1
124168,240,1
124168,17576,1
124175,72431,1
124177,73493,1
124180,87278,1
124182,45634,1
124183,71280,1
124185,95,1
124187,117,1
124188,88,1
124189,142496,1
124189,95,1
124192,35752,1
124195,7925,1
124197,25237,1
124198,14384,1
124199,37401,1
124199,51787,1
124199,11,1
124199,158133,1
124200,36238,1
124202,88,1
124203,48315,1
124203,169655,1
124204,89086,1
124206,9596,1
124206,17802,1
124206,173572,1
124207,422,1
124209,11351,1
124212,33610,1
124214,26783,1
124219,1017,1
124220,29446,1
124221,19733,1
124223,18059,1
124227,9613,1
124229,57,1
124231,66363,1
124232,4028,1
124236,10132,1
124238,3194,1
124239,25,1
124241,132377,1
124241,170065,1
124241,175,1
124242,3704,1
124243,873,1
124249,9845,1
124250,12776,1
124251,1713,1
124260,24496,1
124260,175020,1
124261,21,1
124262,12056,1
124262,198016,1
124263,11371,1
124264,74192,1
124265,33485,1
124268,90,1
124269,84207,1
124271,85199,1
124274,106334,1
124277,362,1
124278,818,1
124278,12370,1
124279,50955,1
124285,76011,1
124286,128546,1
124286,37374,1
124287,9359,1
124288,99806,1
124289,81,1
124290,112110,1
124291,35,1
124292,31432,1
124292,179680,1
124292,143972,1
124293,15471,1
124298,119328,1
124300,1156,1
124301,19027,1
124302,3934,1
124303,16009,1
124304,9880,1
124305,10132,1
124306,6974,1
124307,3613,1
124309,65715,1
124314,58,1
124315,19183,1
124317,16499,1
124318,58898,1
124319,165,1
124320,1846,1
124321,5189,1
124322,5245,1
124323,4377,1
124326,35794,1
124328,138970,1
124329,7241,1
124329,143230,1
124333,100609,1
124333,183543,1
124338,22,1
124340,124410,1
124340,2036,1
124341,963,1
124342,55246,1
124347,7,1
124347,38631,1
124349,21170,1
124350,53598,1
124351,1553,1
124351,174411,1
124351,195221,1
124351,191719,1
124351,167047,1
124353,112879,1
124357,2237,1
124358,48906,1
124358,163318,1
124361,7687,1
124362,3478,1
124363,27265,1
124366,89350,1
124367,15857,1
