Source,Target,Weight
180634,20076,1
180635,155175,1
180636,44,1
180639,65,1
180642,96,1
180643,43835,1
180643,4062,1
180644,25868,1
180645,163857,1
180647,10095,1
180648,28920,1
180648,78,1
180649,11179,1
180652,2980,1
180654,2292,1
180655,20087,1
180656,10,1
180658,130846,1
180659,105379,1
180659,85999,1
180667,36009,1
180668,138368,1
180671,110932,1
180674,18880,1
180677,93,1
180678,68344,1
180681,3749,1
180684,10932,1
180688,4934,1
180699,439,1
180700,126696,1
180702,768,1
180703,66479,1
180704,51036,1
180706,48,1
180706,189320,1
180708,22372,1
180709,10248,1
180710,144090,1
180712,12930,1
180715,159317,1
180717,51835,1
180718,32096,1
180720,2862,1
180721,57485,1
180728,67212,1
180730,48388,1
180731,82201,1
180734,151156,1
180740,10330,1
180741,2568,1
180741,27885,1
180743,13,1
180748,80848,1
180748,149642,1
180749,42183,1
180752,86356,1
180754,110214,1
180756,87664,1
180759,23787,1
180760,13936,1
180761,32261,1
180766,97312,1
180770,1152,1
180774,90846,1
180775,73,1
180775,197019,1
180776,119225,1
180781,87,1
180784,684,1
180787,136647,1
180788,33092,1
180790,8822,1
180791,63,1
180792,12,1
180793,71,1
180796,124878,1
180797,61,1
180798,10394,1
180802,155410,1
180803,66437,1
180804,51082,1
180806,156,1
180807,12425,1
180809,130433,1
180810,24794,1
180810,104700,1
180813,152715,1
180814,4300,1
180815,8157,1
180816,74,1
180819,5,1
180821,15467,1
180822,76752,1
180824,41252,1
180826,29938,1
180828,93836,1
180830,87706,1
180832,684,1
180838,68,1
180841,175198,1
180842,41964,1
180851,11,1
180853,85,1
180854,16072,1
180857,6432,1
180859,13,1
180860,86850,1
180861,5443,1
180862,6,1
180863,98770,1
180864,2414,1
180865,16665,1
180867,93523,1
180868,476,1
180870,80,1
180871,141,1
180872,140318,1
180874,53160,1
180877,105965,1
180879,3119,1
180880,75760,1
180882,49678,1
180884,11922,1
180884,53468,1
180886,14,1
180887,36,1
180890,34800,1
180891,5,1
180893,15613,1
180894,32022,1
180899,8989,1
180900,866,1
180901,5419,1
180903,194392,1
180903,607,1
180906,116742,1
180909,767,1
180912,103036,1
180913,23793,1
180914,15036,1
180917,169833,1
180918,24196,1
180919,2354,1
180919,14907,1
180923,829,1
180923,759,1
180924,142646,1
180926,2770,1
180928,6726,1
180929,107131,1
180937,37,1
180938,74,1
180938,187229,1
180941,14287,1
180943,93,1
180947,1,1
180948,22550,1
180950,109056,1
180952,601,1
180953,149275,1
180954,476,1
180955,33263,1
180956,18,1
180957,725,1
180958,3292,1
180960,166136,1
180965,120805,1
180968,58634,1
180969,13435,1
180970,24,1
180973,63,1
180974,115518,1
180976,17970,1
180977,20989,1
180979,34179,1
180980,30940,1
180983,19625,1
180985,86855,1
180986,34918,1
180987,45227,1
180989,11,1
180990,4,1
180993,34393,1
180997,97997,1
180998,56,1
180999,41059,1
181001,19,1
181003,265,1
181006,64444,1
181007,75615,1
181008,55964,1
181010,98420,1
181014,24,1
181015,20925,1
181016,15868,1
181017,29061,1
181019,75497,1
181019,62409,1
181019,157343,1
181021,61,1
181022,52559,1
181023,101441,1
181025,90917,1
181026,62812,1
181028,36,1
181029,29961,1
181034,135310,1
181035,147427,1
181037,61,1
181038,115090,1
181038,191878,1
181043,37,1
181044,18836,1
181045,73056,1
181047,2199,1
181049,997,1
181051,79071,1
181052,72864,1
181054,20,1
181055,505,1
181056,153516,1
181056,380,1
181064,22672,1
181065,317,1
181070,147800,1
181072,117814,1
181073,5167,1
181074,44256,1
181079,103581,1
181080,32518,1
181081,146627,1
181082,78306,1
181085,1139,1
181088,42272,1
181090,331,1
181091,15,1
181094,71326,1
181095,71061,1
181095,192741,1
181096,7774,1
181097,55124,1
181098,50,1
181102,34030,1
181105,50977,1
181105,184925,1
181106,34,1
181112,70802,1
181113,2777,1
181114,41546,1
181115,91,1
181115,3855,1
181116,161486,1
181118,39697,1
181126,151052,1
181126,119478,1
181133,39745,1
181134,10106,1
181135,19,1
181136,150292,1
181137,96991,1
181139,138261,1
181140,182914,1
181140,60,1
181140,88302,1
181143,169247,1
181144,118958,1
181145,25171,1
181147,32,1
181150,23272,1
181151,3827,1
181154,76,1
181155,35,1
181156,173746,1
181157,12459,1
181159,27507,1
181161,79313,1
181162,12900,1
181165,26427,1
181170,6,1
181172,36572,1
181174,15172,1
181175,133031,1
181181,156489,1
181183,19625,1
181187,31,1
181189,118844,1
181191,50781,1
181192,136962,1
181194,104380,1
181195,92739,1
181199,55269,1
181200,70268,1
181201,5167,1
181208,63678,1
181211,4679,1
181216,82942,1
181217,58495,1
181218,18780,1
181219,69655,1
181222,1190,1
181224,90032,1
181225,5811,1
181230,4134,1
181234,22593,1
181237,11755,1
181238,47970,1
181240,47,1
181242,5996,1
181243,3885,1
181244,6942,1
181245,93209,1
181246,175326,1
181247,166189,1
181248,784,1
181249,13561,1
181249,95,1
181251,34293,1
181253,27715,1
181254,1748,1
181255,6629,1
181259,12981,1
181260,8518,1
181265,17,1
181266,8448,1
181269,86627,1
181270,83811,1
181271,138189,1
181276,32,1
181278,160096,1
181279,1557,1
181281,16612,1
181282,5218,1
181283,68997,1
181287,4281,1
181290,142,1
181291,4283,1
181292,22376,1
181293,9057,1
181294,44792,1
181294,16428,1
181295,71573,1
181296,890,1
181297,100457,1
181298,25922,1
181301,553,1
181304,151704,1
181305,17709,1
181306,35130,1
181307,30203,1
181311,19205,1
181312,198134,1
181312,11062,1
181315,1709,1
181315,83061,1
181321,11555,1
181322,18,1
181324,16682,1
181326,89154,1
181327,13607,1
181330,436,1
181331,84447,1
181337,43,1
181339,15,1
181340,7706,1
181342,48847,1
181343,3371,1
181344,73668,1
181346,191840,1
181346,65347,1
181347,13,1
181350,1072,1
181351,55125,1
181352,24424,1
181353,46567,1
181354,104858,1
181357,505,1
181357,189435,1
181358,55200,1
181360,9328,1
181361,174019,1
181363,22155,1
181363,751,1
181364,63922,1
181365,103335,1
181366,132830,1
181368,41590,1
181370,74,1
181372,86470,1
181373,193613,1
181373,125111,1
181374,13290,1
181375,92,1
181379,92521,1
181383,48,1
181385,909,1
181386,142516,1
181387,17079,1
181390,696,1
181391,7797,1
181392,165680,1
181393,94341,1
181395,3393,1
181396,5460,1
181397,68899,1
181398,22770,1
181400,34554,1
181403,3297,1
181404,170680,1
181405,21631,1
181406,167791,1
181409,10551,1
181410,5636,1
181411,12813,1
181412,153304,1
181412,908,1
181412,18102,1
181413,86337,1
181415,13325,1
181419,22115,1
181420,131356,1
181421,1849,1
181422,786,1
181424,48578,1
181425,16823,1
181426,164420,1
181427,106539,1
181430,46544,1
181434,116954,1
181435,110567,1
181438,15032,1
181440,32294,1
181441,6291,1
181443,87511,1
181444,4,1
181445,33,1
181447,176267,1
181448,52404,1
181449,109593,1
181451,102789,1
181452,16640,1
181454,22486,1
181455,28605,1
181455,136631,1
181459,4979,1
181460,45897,1
181461,40672,1
181462,2345,1
181464,8454,1
181465,94553,1
181466,5443,1
181468,14354,1
181472,122084,1
181474,120588,1
181477,100827,1
181478,37308,1
181479,58271,1
181481,100057,1
181486,33430,1
181487,45891,1
181487,102749,1
181488,6868,1
181489,22319,1
181492,46,1
181494,4,1
181495,73,1
181496,226,1
181498,10420,1
181499,2799,1
181502,6266,1
181503,7813,1
181506,8684,1
181507,27,1
181508,17770,1
181509,139701,1
181510,90,1
181512,74,1
181512,77460,1
181513,67233,1
181514,2076,1
181515,19369,1
181520,26004,1
181522,66,1
181523,173085,1
181523,186959,1
181525,17177,1
181527,114821,1
181529,23915,1
181531,751,1
181533,134247,1
181534,8,1
181535,11645,1
181536,70401,1
181537,4239,1
181538,76,1
181546,19738,1
181547,81,1
181548,25056,1
181554,7774,1
181557,73195,1
181558,110828,1
181567,1637,1
181570,84,1
181572,2076,1
181573,136271,1
181574,143696,1
181577,59039,1
181578,7290,1
181582,140,1
181584,43732,1
181586,14962,1
181587,937,1
181589,17261,1
181592,139298,1
181594,131866,1
181595,33587,1
181596,71874,1
181597,40691,1
181599,35139,1
181599,13,1
181603,3285,1
181606,159956,1
181607,5487,1
181610,8681,1
181611,6293,1
181614,62080,1
181615,683,1
181617,11257,1
181618,1316,1
181619,185,1
181620,181456,1
181621,2131,1
181622,12420,1
181626,52652,1
181629,937,1
181629,188673,1
181630,3480,1
181634,30458,1
181637,21376,1
181638,1316,1
181639,16249,1
181641,82455,1
181643,32837,1
181644,194192,1
181644,13141,1
181646,8794,1
181653,102895,1
181654,127648,1
181657,161295,1
181658,96,1
181660,1124,1
181661,21323,1
181662,4654,1
181663,38271,1
181664,82202,1
181665,115159,1
181667,41,1
181669,197921,1
181669,31,1
181670,57964,1
181673,48683,1
181676,37090,1
181678,1264,1
181679,17795,1
181680,12496,1
181681,23787,1
181682,112883,1
181683,10909,1
181686,30106,1
181687,79,1
181688,22110,1
181692,2914,1
181693,69961,1
181694,59570,1
181699,64,1
181700,3954,1
181705,9485,1
181706,76,1
181707,6813,1
181709,72877,1
181710,1090,1
181711,141627,1
181712,30630,1
181713,116971,1
181715,166465,1
181717,54011,1
181717,184597,1
181719,1407,1
181720,568,1
181721,14837,1
181722,2104,1
181724,728,1
181725,127879,1
181728,6442,1
181729,953,1
181732,8442,1
181733,633,1
181734,20430,1
181735,47183,1
181737,138877,1
181738,448,1
181739,10051,1
181741,8743,1
181742,160598,1
181745,13141,1
181747,2505,1
181750,11282,1
181751,177647,1
181754,82910,1
181760,58336,1
181761,15465,1
181763,106313,1
181765,179,1
181768,122,1
181769,10551,1
181772,115528,1
181773,4864,1
181774,892,1
181777,23,1
181778,108220,1
181784,8932,1
181785,148741,1
181786,134412,1
181788,34912,1
181789,107968,1
181792,179402,1
181793,14837,1
181795,1933,1
181796,20,1
181797,187281,1
181797,179189,1
181798,59126,1
181801,46857,1
181802,18204,1
181803,18185,1
181807,93,1
181808,2914,1
181809,115883,1
181812,56646,1
181815,169259,1
181816,149538,1
181817,77,1
181821,165057,1
181822,61230,1
181823,10619,1
181824,20,1
181825,2937,1
181826,11070,1
181829,72213,1
181833,5839,1
181834,192476,1
181834,113764,1
181836,2372,1
181840,58,1
181843,44073,1
181846,21924,1
181847,175249,1
181848,15754,1
181850,38,1
181853,48175,1
181856,16028,1
181858,44,1
181860,2817,1
181861,20199,1
181866,14836,1
181868,95394,1
181870,45608,1
181871,42735,1
181872,42540,1
181874,149250,1
181874,191638,1
181876,34046,1
181877,45,1
181878,173656,1
181880,32,1
181884,35976,1
181885,14089,1
181886,43302,1
181889,25031,1
181890,21510,1
181891,159961,1
181892,37308,1
181893,411,1
181894,50272,1
181896,65256,1
181897,85,1
181898,3586,1
181901,67135,1
181903,149221,1
181904,22162,1
181905,1699,1
181909,2179,1
181910,5374,1
181912,108106,1
181916,46028,1
181917,89783,1
181922,29594,1
181923,110079,1
181924,3044,1
181925,14077,1
181928,16677,1
181930,72,1
181931,343,1
181932,50990,1
181937,11,1
181938,7620,1
181939,173243,1
181941,163875,1
181942,46,1
181950,99092,1
181951,13448,1
181956,19179,1
181957,20757,1
181960,2060,1
181962,15604,1
181974,2264,1
181976,58388,1
181977,105653,1
181979,1659,1
181982,32,1
181983,85815,1
181985,3007,1
181986,60044,1
181987,44727,1
181990,96787,1
181991,55,1
181993,45245,1
181998,17612,1
182002,5254,1
182004,18234,1
182006,151335,1
182007,3391,1
182010,67559,1
182013,73443,1
182016,63940,1
182017,79,1
182018,270,1
182020,2,1
182020,183351,1
182022,130268,1
182023,95823,1
182026,110424,1
182028,169306,1
182029,70082,1
182033,137449,1
182035,153141,1
182037,106065,1
182039,97519,1
182042,188392,1
182042,48332,1
182043,35849,1
182044,1072,1
182045,15923,1
182045,182631,1
182046,128168,1
182047,141483,1
182048,170438,1
182049,54773,1
182050,38,1
182052,28,1
182053,108921,1
182054,44074,1
182058,122898,1
182060,67394,1
182062,113288,1
182063,42737,1
182065,67,1
182067,21759,1
182068,3043,1
182073,23859,1
182074,62409,1
182075,20789,1
182080,23548,1
182082,156414,1
182086,166814,1
182089,1661,1
182091,175909,1
182092,125694,1
182093,5,1
182094,15920,1
182097,159051,1
182100,25352,1
182104,5286,1
182105,1,1
182106,94,1
182109,124069,1
182111,105623,1
182112,67641,1
182115,124237,1
182120,70006,1
182121,7781,1
182122,2326,1
182123,16519,1
182124,11310,1
182126,65100,1
182129,48441,1
182130,70,1
182131,2611,1
182133,46195,1
182134,9974,1
182138,3180,1
182139,161381,1
182140,63120,1
182141,14147,1
182142,178035,1
182146,3346,1
182147,156740,1
182148,70062,1
182151,11111,1
182155,12813,1
182159,13,1
182162,153430,1
182165,12885,1
182167,23,1
182170,36318,1
182171,13185,1
182172,106378,1
182173,6983,1
182175,29,1
182177,70843,1
182179,92709,1
182180,109828,1
182182,21026,1
182183,84055,1
182185,11301,1
182187,34981,1
182192,72,1
182193,89,1
182195,91299,1
182196,25938,1
182197,34967,1
182198,4710,1
182199,3587,1
182200,77663,1
182201,31,1
182202,23616,1
182204,672,1
182207,2953,1
182208,19504,1
182210,93852,1
182211,91,1
182213,95,1
182215,31219,1
182219,18151,1
182227,96112,1
182230,28108,1
182231,58219,1
182234,4,1
182239,42723,1
182240,29768,1
182241,13245,1
182242,109414,1
182243,25,1
182248,1868,1
182249,139747,1
182250,84,1
182251,51087,1
182254,33744,1
182255,1,1
182260,34850,1
182261,193853,1
182261,19575,1
182265,33751,1
182270,93394,1
182272,14678,1
182274,39754,1
182276,103906,1
182276,84,1
182277,5459,1
182280,148654,1
182281,10949,1
182281,187247,1
182282,183222,1
182282,26478,1
182285,10927,1
182286,165898,1
182288,47834,1
182290,11834,1
182292,79706,1
182294,28320,1
182295,7389,1
182296,63382,1
182297,12223,1
182298,77,1
182299,189249,1
182299,115245,1
182301,25583,1
182302,42694,1
182304,78146,1
182304,185198,1
182306,196368,1
182306,175230,1
182307,33289,1
182307,194011,1
182309,21,1
182314,44668,1
182317,1985,1
182319,26,1
182320,46442,1
182321,92041,1
182323,59787,1
182324,66,1
182327,10451,1
182327,191885,1
182328,6714,1
182329,124475,1
182332,3162,1
182333,131781,1
182334,11542,1
182335,182765,1
182335,3175,1
182337,15556,1
182338,128634,1
182339,11786,1
182341,199133,1
182341,38639,1
182342,1286,1
182343,63665,1
182345,4249,1
182348,79896,1
182350,41598,1
182353,79,1
182354,11,1
182359,137557,1
182360,2234,1
182362,56768,1
182363,180799,1
182364,63184,1
182365,130779,1
182366,3480,1
182366,50,1
182373,103685,1
182374,177404,1
182376,131264,1
182377,30324,1
182378,4134,1
182381,171625,1
182382,24952,1
182383,9,1
182385,3115,1
182389,13977,1
182390,106278,1
182391,3369,1
182391,5,1
182392,160466,1
182399,103187,1
182402,56,1
182405,164615,1
182407,16785,1
182410,110466,1
182411,131949,1
182412,180888,1
182419,45549,1
182420,29138,1
182421,69989,1
182424,73828,1
182427,191743,1
182427,5487,1
182429,11559,1
182431,11437,1
182432,16030,1
182438,41422,1
182439,5185,1
182441,13611,1
182444,74,1
182448,55935,1
182451,439,1
182454,6122,1
182455,74309,1
182457,61,1
182459,66130,1
182460,5854,1
182463,97,1
182464,199586,1
182464,68,1
182466,122096,1
182468,584,1
182471,165177,1
182475,93153,1
182477,163679,1
182478,4,1
182479,34275,1
182481,431,1
182483,35,1
182485,8935,1
182487,83543,1
182489,9,1
182491,75861,1
182495,26103,1
182495,27599,1
182496,30,1
182497,87375,1
182504,7074,1
182505,4951,1
182506,88,1
182506,12222,1
182507,2797,1
182508,70,1
182511,73,1
182514,138,1
182516,713,1
182520,4,1
182526,49026,1
182527,8723,1
182528,5591,1
182529,98833,1
182531,1223,1
182533,49,1
182535,60421,1
182538,794,1
182539,59,1
182544,18264,1
182547,54101,1
182549,3353,1
182550,116078,1
182552,116662,1
182558,12,1
182561,99,1
182566,92904,1
182574,53980,1
182576,91306,1
182577,25,1
182578,51972,1
182582,121092,1
182583,3537,1
182584,3348,1
182586,92,1
182592,44978,1
182592,56154,1
182593,40511,1
182595,99,1
182597,47205,1
182597,191069,1
182600,31164,1
182603,11889,1
182604,90,1
182605,505,1
182608,62078,1
182610,20,1
182611,43,1
182613,117817,1
182613,199965,1
182614,90,1
182616,42747,1
182618,73916,1
182619,33,1
182620,150932,1
182622,120430,1
182623,80257,1
182624,49328,1
182627,151223,1
182628,16640,1
182629,5900,1
182633,32012,1
182635,28221,1
182636,23488,1
182638,1124,1
182638,193846,1
182642,95202,1
182644,1644,1
182645,91073,1
182649,118537,1
182652,42857,1
182652,1556,1
182655,128507,1
182656,70516,1
182657,3563,1
182660,9236,1
182663,33781,1
182664,4186,1
182665,165323,1
182666,164896,1
182668,390,1
182669,166973,1
182670,0,1
182671,4989,1
182673,65115,1
182676,164846,1
182678,6116,1
182680,65950,1
182681,116449,1
182686,26016,1
182687,1767,1
182688,3774,1
182689,24235,1
182692,2732,1
182694,36,1
182695,51004,1
182698,26,1
182699,13141,1
182700,7870,1
182701,25,1
182702,73137,1
182703,189584,1
182703,377,1
182704,33276,1
182706,21172,1
182707,28120,1
182708,34,1
182712,2914,1
182712,87588,1
182713,63957,1
182716,66,1
182725,2845,1
182727,145217,1
182728,89540,1
182729,134773,1
182730,11694,1
182731,51,1
182734,83192,1
182735,13663,1
182737,39,1
182739,10043,1
182743,14365,1
182746,5374,1
182747,63,1
182754,39470,1
182755,23,1
182758,17888,1
182760,71860,1
182762,86,1
182764,8036,1
182767,92289,1
182770,89761,1
182771,78463,1
182772,25702,1
182775,78927,1
182776,108502,1
182779,25629,1
182780,19296,1
182781,79799,1
182782,1208,1
182785,156023,1
182792,14638,1
182793,53441,1
182794,54358,1
182795,62925,1
182796,14,1
182799,32,1
182801,166591,1
182802,62154,1
182803,19,1
182803,37877,1
182803,5239,1
182804,53428,1
182806,1842,1
182807,4459,1
182808,193808,1
182808,56422,1
182810,20,1
182812,204,1
182814,7066,1
182815,4197,1
182818,73532,1
182823,90470,1
182826,176368,1
182828,21840,1
182828,70,1
182830,866,1
182832,4650,1
182834,19312,1
182835,76,1
182839,9,1
182839,188493,1
182843,117501,1
182846,57380,1
182856,68712,1
182859,1275,1
182860,89780,1
182861,1,1
182863,1,1
182867,186633,1
182867,135699,1
182868,123882,1
182869,225,1
182875,59011,1
182877,81453,1
182879,50227,1
182881,39,1
182883,122507,1
182885,195851,1
182885,57019,1
182886,620,1
182890,107254,1
182891,110795,1
182894,65912,1
182897,166179,1
182898,52,1
182902,14766,1
182906,85654,1
182907,14661,1
182908,31594,1
182909,134799,1
182913,96605,1
182919,137011,1
182920,22388,1
182921,57,1
182924,104180,1
182926,586,1
182929,12007,1
182930,62774,1
182931,23271,1
182933,15,1
182936,30298,1
182937,14661,1
182940,59962,1
182941,166171,1
182942,3162,1
182942,14414,1
182944,10,1
182945,129695,1
182946,41858,1
182947,19,1
182948,18628,1
182949,4099,1
182951,3413,1
182952,67436,1
182954,115168,1
182955,9837,1
182956,71090,1
182957,129723,1
182960,150086,1
182962,4522,1
182964,60018,1
182966,80284,1
182969,20507,1
182970,296,1
182971,89,1
182972,6388,1
182973,191032,1
182973,31597,1
182974,3146,1
182975,69,1
182976,1970,1
182977,146242,1
182978,5928,1
182979,150525,1
182982,18,1
182983,5443,1
182984,48138,1
182985,77191,1
182986,32286,1
182987,114285,1
182988,32734,1
182989,16159,1
182990,6640,1
182993,3673,1
182995,37157,1
182995,114550,1
182996,31,1
182998,5512,1
183002,109236,1
183004,55733,1
183006,10944,1
183007,38091,1
183011,180257,1
183015,603,1
183017,40697,1
183017,75551,1
183018,1398,1
183023,21,1
183029,225,1
183030,21859,1
183031,1,1
183033,32215,1
183034,96,1
183035,871,1
183036,1664,1
183038,29416,1
183041,79399,1
183042,128772,1
183043,57,1
183044,74972,1
183045,5947,1
183046,4,1
183047,31969,1
183049,39,1
183049,10551,1
183050,16414,1
183052,52230,1
183053,3400,1
183058,140199,1
183060,178908,1
183061,51,1
183063,627,1
183064,20200,1
183067,835,1
183068,113764,1
183074,135976,1
183078,1372,1
183079,59827,1
183080,4848,1
183082,31260,1
183084,606,1
183088,26060,1
183090,5206,1
183097,50807,1
183098,198576,1
183098,16066,1
183100,22142,1
183105,16951,1
183107,15,1
183111,83849,1
183113,63,1
183115,49199,1
183118,73854,1
183125,91,1
183126,74682,1
183127,153573,1
183128,84,1
183129,170092,1
183130,6416,1
183131,35577,1
183131,197731,1
183132,11630,1
183133,13,1
183134,170656,1
183139,75,1
183140,22,1
183141,1139,1
183145,64779,1
183147,184100,1
183147,78599,1
183148,78036,1
183149,13737,1
183151,151993,1
183153,16725,1
183154,140080,1
183155,42543,1
183156,1080,1
183157,47,1
183158,34334,1
183161,63,1
183162,3574,1
183165,124679,1
183166,175500,1
183167,101053,1
183168,144790,1
183170,2724,1
183173,46485,1
183175,138037,1
183177,14357,1
183179,62817,1
183181,159,1
183182,3586,1
183183,154184,1
183184,104106,1
183187,72495,1
183188,38036,1
183189,58687,1
183190,26308,1
183191,5283,1
183196,113136,1
183199,28401,1
183202,48036,1
183204,37062,1
183205,55485,1
183206,100198,1
183209,77,1
183212,978,1
183213,1,1
183214,652,1
183215,10419,1
183217,157581,1
183223,18853,1
183226,676,1
183227,98395,1
183230,56136,1
183232,17798,1
183233,163175,1
183237,150863,1
183238,22,1
183240,6,1
183241,53701,1
183242,4268,1
183243,16173,1
183245,961,1
183247,161849,1
183248,826,1
183249,25,1
183250,116262,1
183252,19310,1
183255,39447,1
183261,41005,1
183262,56058,1
183264,33832,1
183266,145252,1
183268,53334,1
183272,45193,1
183273,65203,1
183276,2748,1
183277,37119,1
183278,1030,1
183279,85906,1
183281,26377,1
183282,3090,1
183286,818,1
183288,18268,1
183290,138178,1
183291,62545,1
183294,84,1
183295,59835,1
183296,78,1
183301,155491,1
183304,162488,1
183304,196156,1
183305,1191,1
183307,74871,1
183308,15566,1
183310,41918,1
183311,158677,1
183312,18432,1
183313,99013,1
183316,19074,1
183316,13882,1
183316,191190,1
183319,23151,1
183320,18,1
183324,6106,1
183324,9186,1
183328,740,1
183330,81610,1
183334,1894,1
183335,5095,1
183340,103682,1
183344,75162,1
183347,4197,1
183353,37,1
183354,47378,1
183356,12539,1
183358,768,1
183360,109203,1
183361,1767,1
183362,20048,1
183364,1602,1
183365,84979,1
183366,125442,1
183368,37244,1
183371,65,1
183372,105895,1
183373,84371,1
183374,30,1
183375,62781,1
183376,40,1
183377,76915,1
183378,2,1
183379,114125,1
183380,88160,1
183381,92841,1
183382,169070,1
183385,1357,1
183386,5436,1
183388,31282,1
183391,3161,1
183393,4541,1
183394,40252,1
183396,23458,1
183398,4250,1
183402,276,1
183403,9025,1
183404,139568,1
183406,137896,1
183408,55696,1
183410,10428,1
183411,149993,1
183412,86796,1
183413,39641,1
183413,89,1
183414,8966,1
183418,71944,1
183420,64088,1
183424,6338,1
183425,41945,1
183428,23458,1
183430,4950,1
183431,58841,1
183432,62340,1
183433,119449,1
183434,1088,1
183438,6540,1
183443,15662,1
183445,42705,1
183447,22649,1
183449,87193,1
183451,38629,1
183453,56043,1
183454,12546,1
183456,1540,1
183459,34785,1
183460,63060,1
183461,32483,1
183466,6910,1
183468,0,1
183471,15721,1
183471,111323,1
183474,52922,1
183476,43344,1
183477,81001,1
183478,167704,1
183481,37,1
183482,50,1
183484,74024,1
183485,265,1
183486,181674,1
183488,5534,1
183492,12,1
183493,128291,1
183493,198237,1
183495,34631,1
183497,147997,1
183498,194740,1
183498,2590,1
183500,1214,1
183501,126613,1
183503,31633,1
183508,8288,1
183509,39,1
183510,133226,1
183511,22649,1
183512,12,1
183513,33509,1
183514,107280,1
183521,22025,1
183523,1053,1
183524,156554,1
183526,47000,1
183528,52,1
183530,7374,1
183531,14649,1
183533,103111,1
183534,44,1
183542,133316,1
183543,57707,1
183544,41670,1
183547,89947,1
183556,76,1
183559,159201,1
183560,84172,1
183561,43617,1
183562,124960,1
183565,481,1
183568,155092,1
183569,14069,1
183570,15042,1
183572,32,1
183575,50523,1
183577,59827,1
183578,48,1
183580,22004,1
183582,90687,1
183583,118667,1
183584,1574,1
183587,69,1
183590,5334,1
183591,33447,1
183592,181402,1
183593,11,1
183594,140450,1
183601,429,1
183602,14,1
183603,164595,1
183604,82068,1
183605,106310,1
183606,6076,1
183607,178495,1
183613,12683,1
183615,175851,1
183616,41578,1
183618,13922,1
183622,145114,1
183623,167553,1
183626,3110,1
183628,12253,1
183630,19582,1
183631,11633,1
183632,44,1
183633,66193,1
183634,20,1
183635,47,1
183636,22290,1
183638,132600,1
183639,8519,1
183640,146,1
183643,6129,1
183644,48,1
183649,6097,1
183651,142397,1
183653,19713,1
183655,176193,1
183657,63735,1
183658,26779,1
183659,6723,1
183661,127225,1
183663,40299,1
183664,54784,1
183668,52796,1
183669,45071,1
183670,34300,1
183671,61,1
183672,44,1
183673,18407,1
183674,93786,1
183675,6907,1
183676,1538,1
183677,72481,1
183678,131588,1
183679,15831,1
183680,20046,1
183681,18343,1
183685,93,1
183687,112071,1
183689,341,1
183691,4223,1
183695,26755,1
183696,137736,1
183697,65025,1
183698,40986,1
183699,67739,1
183700,26952,1
183700,446,1
183701,98951,1
183702,7990,1
183703,74161,1
183705,78,1
183706,92,1
183707,31205,1
183708,24674,1
183710,93868,1
183711,154605,1
183712,65822,1
183713,77053,1
183714,152110,1
183716,80,1
183717,39859,1
183719,425,1
183721,33487,1
183722,124756,1
183723,28130,1
183725,75095,1
183732,122,1
183735,161973,1
183736,2126,1
183738,18748,1
183741,3891,1
183742,5664,1
183747,87739,1
183749,122030,1
183750,110433,1
183751,2770,1
183755,725,1
183756,42,1
183758,21472,1
183760,84,1
183761,10807,1
183765,86105,1
183767,73,1
183768,64,1
183771,23915,1
183773,6399,1
183774,41940,1
183776,175250,1
183777,44475,1
183778,169744,1
183779,157960,1
183780,32812,1
183781,169955,1
183782,123668,1
183785,24541,1
183786,117364,1
183792,7662,1
183793,89287,1
183794,9522,1
183795,158983,1
183802,61954,1
183803,102117,1
183806,7390,1
183807,59,1
183808,30956,1
183809,38399,1
183810,76398,1
183811,5859,1
183812,75,1
183813,140071,1
183816,30,1
183817,14023,1
183821,77,1
183824,11084,1
183825,65,1
183826,4200,1
183829,62793,1
183831,10927,1
183832,104230,1
183833,61703,1
183834,9704,1
183835,103729,1
183837,113337,1
183838,60302,1
183839,103153,1
183840,656,1
183841,4297,1
183847,35143,1
183849,25,1
183849,138209,1
183852,2841,1
183853,8431,1
183855,81,1
183857,1947,1
183858,38492,1
183858,196110,1
183861,21417,1
183862,1150,1
183863,2669,1
183864,122,1
183865,9057,1
183866,58850,1
183867,1777,1
183869,17,1
183871,505,1
183877,39915,1
183878,68064,1
183879,135,1
183881,3535,1
183882,3906,1
183884,49,1
183887,67,1
183888,170276,1
183890,166704,1
183893,28387,1
183894,86584,1
183895,122797,1
183901,19165,1
183902,4891,1
183905,18688,1
183909,40739,1
183912,59250,1
183914,116469,1
183917,4459,1
183918,110612,1
183921,71,1
183922,57262,1
183924,19876,1
183925,131063,1
183927,16187,1
183928,124018,1
183934,152960,1
183936,4660,1
183938,1865,1
183939,21,1
183940,12594,1
183940,199652,1
183946,4520,1
183948,24,1
183950,11558,1
183951,45,1
183952,56,1
183953,17645,1
183955,1958,1
183956,4134,1
183957,26617,1
183960,27874,1
183963,139991,1
183966,180136,1
183968,46448,1
183968,1550,1
183972,26,1
183974,163866,1
183976,606,1
183978,43642,1
183979,14475,1
183980,10796,1
183981,59457,1
183984,84664,1
183984,140614,1
183987,83,1
183990,28529,1
183992,161898,1
183993,70991,1
183996,60982,1
183997,35655,1
183998,15738,1
183999,150581,1
184001,89,1
184002,16066,1
184003,3559,1
184005,997,1
184008,19438,1
184009,145942,1
184010,13854,1
184011,4795,1
184016,80,1
184021,138549,1
184022,62,1
184026,72,1
184031,90977,1
