Source,Target,Weight
109112,52358,1
109113,899,1
109113,63981,1
109113,21,1
109120,147140,1
109120,40270,1
109120,63766,1
109120,136604,1
109120,138045,1
109120,156318,1
109121,113905,1
109121,117363,1
109121,251,1
109121,119357,1
109121,35837,1
109123,116936,1
109123,38755,1
109123,85,1
109124,16,1
109125,65,1
109127,11689,1
109133,3179,1
109136,93756,1
109137,49301,1
109138,38776,1
109138,1030,1
109144,181280,1
109144,37586,1
109144,175254,1
109144,167446,1
109145,40,1
109150,2737,1
109150,85124,1
109151,168035,1
109151,34679,1
109152,42,1
109153,2891,1
109153,191427,1
109154,48,1
109155,16899,1
109155,87517,1
109157,56,1
109157,78657,1
109157,13633,1
109159,44697,1
109160,27214,1
109160,153542,1
109160,23998,1
109162,36354,1
109164,8236,1
109165,85475,1
109165,325,1
109165,171567,1
109166,80,1
109168,32,1
109168,185801,1
109173,26571,1
109175,64288,1
109177,79,1
109179,139711,1
109182,87180,1
109186,75778,1
109188,3742,1
109189,27709,1
109191,53,1
109192,14238,1
109194,1084,1
109195,63,1
109195,45,1
109195,39,1
109196,2304,1
109196,2176,1
109196,134098,1
109196,88,1
109196,151386,1
109196,4284,1
109199,19993,1
109200,19336,1
109201,38887,1
109202,78360,1
109205,182569,1
109205,43,1
109205,71069,1
109206,26,1
109206,193076,1
109207,31305,1
109209,45,1
109210,38200,1
109211,32295,1
109212,44164,1
109214,20,1
109215,501,1
109215,21,1
109218,2144,1
109218,136116,1
109218,140948,1
109218,220,1
109218,14442,1
109220,154208,1
109220,76100,1
109220,162814,1
109220,4718,1
109221,29179,1
109221,152479,1
109222,82,1
109223,37067,1
109224,10090,1
109225,3169,1
109226,266,1
109227,63365,1
109228,812,1
109231,2645,1
109232,30460,1
109235,107245,1
109238,4350,1
109239,44081,1
109239,12083,1
109243,118,1
109244,5818,1
109247,9169,1
109247,819,1
109247,44501,1
109247,9,1
109249,1233,1
109249,116783,1
109250,808,1
109252,2308,1
109253,20901,1
109254,20809,1
109255,128985,1
109255,5847,1
109256,110,1
109257,1433,1
109257,15361,1
109257,159327,1
109258,190330,1
109258,23123,1
109258,172,1
109259,199885,1
109259,12267,1
109259,24301,1
109259,68655,1
109260,146876,1
109260,93916,1
109261,15051,1
109261,81013,1
109263,8969,1
109264,88,1
109264,145016,1
109264,179188,1
109267,481,1
109270,69296,1
109276,1046,1
109278,99548,1
109280,39850,1
109285,26861,1
109287,5173,1
109287,179717,1
109288,8514,1
109288,15850,1
109290,88036,1
109291,17141,1
109292,12474,1
109293,72107,1
109294,192390,1
109294,66,1
109294,582,1
109294,107570,1
109294,7070,1
109295,98307,1
109296,137096,1
109296,190648,1
109296,17292,1
109298,12140,1
109299,24349,1
109300,16390,1
109301,79407,1
109302,9712,1
109304,384,1
109304,113722,1
109305,12409,1
109305,38479,1
109306,208,1
109306,99028,1
109306,183694,1
109307,23007,1
109308,13154,1
109308,169278,1
109310,75884,1
109311,9,1
109312,90144,1
109313,65657,1
109316,57844,1
109317,126355,1
109317,137611,1
109317,131247,1
109317,16843,1
109317,10775,1
109319,73909,1
109320,72734,1
109322,4922,1
109323,32,1
109323,7627,1
109324,5470,1
109326,40202,1
109329,18907,1
109329,115691,1
109330,23196,1
109332,640,1
109332,19004,1
109332,42638,1
109333,27599,1
109334,2402,1
109334,36,1
109334,6862,1
109335,21413,1
109338,2538,1
109339,58553,1
109347,86127,1
109348,14595,1
109350,9740,1
109350,46,1
109351,132467,1
109351,2563,1
109351,184917,1
109351,55,1
109351,78815,1
109352,49966,1
109353,46187,1
109354,68898,1
109355,98983,1
109358,10,1
109359,65025,1
109359,112891,1
109359,190207,1
109359,139057,1
109360,58002,1
109361,86055,1
109362,29856,1
109362,179271,1
109367,94523,1
109367,7811,1
109368,13328,1
109368,152626,1
109370,35170,1
109371,181985,1
109371,75,1
109372,90328,1
109372,26354,1
109377,35,1
109378,51354,1
109381,34629,1
109382,54,1
109387,47,1
109388,19886,1
109389,2631,1
109393,43,1
109394,16768,1
109394,193276,1
109394,36,1
109394,52078,1
109395,74453,1
109398,8880,1
109398,197144,1
109399,77605,1
109401,139385,1
109401,26997,1
109401,15,1
109402,92,1
109403,22993,1
109405,30520,1
109406,130336,1
109406,14698,1
109407,10621,1
109409,177569,1
109409,95397,1
109409,177495,1
109412,50648,1
109414,72586,1
109414,23332,1
109414,103470,1
109417,36277,1
109418,12850,1
109418,157834,1
109419,12605,1
109422,14634,1
109423,761,1
109423,125229,1
109426,70,1
109430,16964,1
109430,22486,1
109436,0,1
109436,4,1
109436,52,1
109437,90161,1
109438,1394,1
109438,84500,1
109439,45528,1
109439,71383,1
109440,42470,1
109441,81201,1
109442,42912,1
109445,61327,1
109447,4289,1
109449,81475,1
109449,10619,1
109451,41615,1
109454,181736,1
109454,22,1
109456,9722,1
109456,155478,1
109457,5281,1
109457,22837,1
109457,16647,1
109458,1674,1
109460,21802,1
109464,29200,1
109464,32158,1
109465,49737,1
109466,16764,1
109469,3,1
109471,1145,1
109472,4592,1
109472,2476,1
109472,141996,1
109478,74,1
109480,24426,1
109481,31,1
109482,120598,1
109482,35822,1
109482,5846,1
109484,50424,1
109485,16799,1
109486,27404,1
109487,19581,1
109490,34,1
109492,25290,1
109493,33,1
109497,7223,1
109498,22,1
109499,25227,1
109499,38,1
109501,6105,1
109504,4244,1
109507,67,1
109507,33165,1
109509,16937,1
109510,0,1
109510,7946,1
109512,95236,1
109515,57,1
109515,57173,1
109515,3801,1
109517,395,1
109518,51096,1
109518,22346,1
109519,25597,1
109520,92,1
109520,420,1
109521,106111,1
109521,12787,1
109521,22923,1
109521,3941,1
109521,135135,1
109523,63251,1
109526,21342,1
109529,170487,1
109529,116159,1
109529,21,1
109529,114669,1
109531,77784,1
109533,172236,1
109533,26095,1
109535,50537,1
109537,166683,1
109537,97119,1
109538,72216,1
109538,54,1
109540,21554,1
109544,46130,1
109546,14,1
109548,28152,1
109548,15112,1
109548,35838,1
109549,19533,1
109549,22367,1
109551,4237,1
109551,126117,1
109552,2570,1
109564,81986,1
109564,140942,1
109567,70419,1
109568,15690,1
109569,40285,1
109569,150375,1
109571,21,1
109571,167053,1
109579,6910,1
109579,173951,1
109581,969,1
109581,129619,1
109581,8985,1
109584,80,1
109586,34508,1
109593,9,1
109594,171332,1
109594,46,1
109596,1392,1
109597,61,1
109599,7133,1
109600,5022,1
109601,36701,1
109601,116341,1
109609,98093,1
109612,108126,1
109614,80,1
109614,88706,1
109614,324,1
109623,9748,1
109623,31559,1
109624,21168,1
109625,25199,1
109628,100310,1
109629,9,1
109630,77372,1
109631,3360,1
109631,144383,1
109632,20500,1
109632,84620,1
109634,38,1
109639,58865,1
109640,247,1
109642,13366,1
109647,77,1
109649,75141,1
109651,41127,1
109653,12709,1
109655,6825,1
109658,18,1
109664,105374,1
109665,32007,1
109666,40,1
109666,196200,1
109666,1058,1
109666,166606,1
109668,34,1
109670,24,1
109673,277,1
109676,52544,1
109676,198514,1
109678,8784,1
109678,27832,1
109678,6355,1
109679,41687,1
109680,61986,1
109680,171998,1
109682,72058,1
109682,191331,1
109683,83363,1
109685,4681,1
109686,11450,1
109688,145052,1
109688,119420,1
109688,38,1
109689,18513,1
109689,146125,1
109690,157578,1
109690,758,1
109691,46683,1
109692,176064,1
109692,122,1
109693,95,1
109699,48243,1
109699,87,1
109701,137189,1
109701,52551,1
109701,179531,1
109701,81134,1
109701,17397,1
109701,199325,1
109701,174815,1
109703,193361,1
109703,22125,1
109703,6759,1
109704,1058,1
109705,49227,1
109707,3257,1
109708,452,1
109710,7930,1
109711,79,1
109713,1623,1
109713,68975,1
109715,48485,1
109721,15449,1
109722,56,1
109722,68,1
109724,62184,1
109725,99,1
109725,118573,1
109725,193023,1
109729,4635,1
109730,23520,1
109731,69665,1
109732,1888,1
109732,120108,1
109732,550,1
109735,33,1
109737,89,1
109737,24971,1
109742,94,1
109744,10498,1
109744,183570,1
109747,1,1
109749,43,1
109752,22,1
109753,27726,1
109754,594,1
109754,7070,1
109754,30087,1
109756,96186,1
109757,4321,1
109758,67238,1
109760,3016,1
109760,26300,1
109761,63891,1
109761,131183,1
109763,85749,1
109763,163909,1
109763,112429,1
109765,65,1
109765,10732,1
109765,133783,1
109766,64638,1
109767,123497,1
109767,31,1
109772,1922,1
109775,18641,1
109776,81,1
109776,184596,1
109778,10928,1
109778,48338,1
109781,1647,1
109786,88712,1
109787,12549,1
109787,115727,1
109789,51337,1
109793,35393,1
109795,14773,1
109797,90295,1
109798,48,1
109799,61155,1
109800,9018,1
109800,120502,1
109801,106867,1
109802,34430,1
109807,8315,1
109807,184661,1
109807,147955,1
109809,3307,1
109809,111535,1
109810,25932,1
109811,69987,1
109812,36,1
109813,2233,1
109813,19963,1
109814,74362,1
109815,66793,1
109815,115127,1
109817,151,1
109818,1604,1
109823,10191,1
109827,190441,1
109827,169847,1
109827,2743,1
109829,64749,1
109831,2597,1
109833,3467,1
109836,13822,1
109836,31646,1
109841,9781,1
109841,32157,1
109842,809,1
109843,10625,1
109843,79,1
109844,6668,1
109845,14129,1
109845,8725,1
109845,151457,1
109846,4112,1
109847,148329,1
109847,67,1
109847,5005,1
109848,1,1
109851,29387,1
109853,8281,1
109858,38,1
109859,21,1
109862,34,1
109864,44,1
109865,87783,1
109871,33,1
109872,179316,1
109872,74,1
109872,155404,1
109872,144878,1
109873,29157,1
109879,103393,1
109880,166472,1
109880,11778,1
109880,3494,1
109881,2273,1
109882,148521,1
109882,8164,1
109883,82877,1
109883,87839,1
109887,195881,1
109887,19,1
109887,15669,1
109888,45000,1
109889,13449,1
109889,92729,1
109889,193698,1
109889,83,1
109889,67047,1
109891,32151,1
109892,3514,1
109892,68,1
109893,17642,1
109894,96,1
109894,144722,1
109894,9028,1
109894,94630,1
109896,160068,1
109896,13788,1
109897,293,1
109898,10758,1
109898,43902,1
109902,13822,1
109903,190451,1
109903,12671,1
109905,712,1
109909,15,1
109910,15420,1
109911,101965,1
109913,2017,1
109917,85361,1
109917,19,1
109919,76649,1
109919,175211,1
109919,131717,1
109920,157682,1
109920,19284,1
109920,145439,1
109924,22470,1
109925,35627,1
109927,19,1
109928,10494,1
109931,27683,1
109932,31814,1
109934,54130,1
109934,12652,1
109937,29929,1
109937,111543,1
109938,86034,1
109940,14,1
109941,103995,1
109941,140479,1
109941,2597,1
109941,141511,1
109941,12357,1
109944,111184,1
109944,14464,1
109944,6308,1
109944,98558,1
109944,137542,1
109945,25659,1
109948,8696,1
109950,48,1
109950,129124,1
109951,2367,1
109953,77009,1
109954,2270,1
109956,38,1
109957,6417,1
109957,11723,1
109958,7280,1
109959,39,1
109960,29280,1
109961,74119,1
109964,47,1
109965,26643,1
109967,66871,1
109969,54511,1
109971,95,1
109972,7820,1
109972,21660,1
109973,19757,1
109975,38505,1
109976,124690,1
109977,393,1
109978,8686,1
109981,87247,1
109983,57705,1
109983,10350,1
109983,94793,1
109985,13,1
109988,171034,1
109988,92,1
109989,72,1
109989,144211,1
109989,8749,1
109990,7164,1
109991,13285,1
109991,188751,1
109992,65466,1
109992,150234,1
109993,64809,1
109993,2057,1
109994,131538,1
109994,67708,1
109994,14,1
109996,45,1
109997,26,1
110005,42543,1
110006,31814,1
110006,2375,1
110010,1808,1
110012,76832,1
110012,131573,1
110014,32544,1
110016,7432,1
110017,53777,1
110017,29535,1
110018,92,1
110019,44839,1
110022,49492,1
110025,91685,1
110025,887,1
110026,182606,1
110026,81174,1
110028,71594,1
110029,60793,1
110029,134971,1
110031,14171,1
110031,31971,1
110033,75337,1
110035,25579,1
110039,81,1
110039,28155,1
110039,34013,1
110039,111361,1
110042,153248,1
110042,74078,1
110043,49667,1
110048,94496,1
110050,12978,1
110052,147848,1
110052,10514,1
110052,36,1
110053,64037,1
110055,1861,1
110056,34578,1
110056,133750,1
110057,4043,1
110059,68855,1
110060,6308,1
110061,5625,1
110062,10400,1
110063,48641,1
110063,152875,1
110063,6417,1
110063,165843,1
110063,160757,1
110063,30043,1
110064,1374,1
110066,96886,1
110067,18725,1
110067,141853,1
110069,181659,1
110069,42229,1
110069,54613,1
110069,104591,1
110070,78088,1
110071,28857,1
110076,2886,1
110077,57967,1
110077,92,1
110077,17717,1
110077,189,1
110079,66,1
110079,118891,1
110079,141949,1
110079,871,1
110081,59,1
110083,32375,1
110084,82866,1
110088,1128,1
110089,189779,1
110089,2045,1
110091,55459,1
110091,77,1
110097,32667,1
110098,155104,1
110098,158928,1
110098,17634,1
110098,196062,1
110103,94521,1
110105,75281,1
110106,7498,1
110107,59617,1
110108,2316,1
110108,35468,1
110111,50257,1
110111,146589,1
110112,88,1
110112,19072,1
110112,97836,1
110115,5,1
110118,21522,1
110119,87,1
110120,64684,1
110122,42294,1
110126,79108,1
110126,160038,1
110131,14211,1
110132,3048,1
110132,160736,1
110132,26340,1
110132,173621,1
110132,114804,1
110133,12785,1
110136,16,1
110136,133010,1
110137,9843,1
110138,48796,1
110140,65922,1
110141,43821,1
110148,108782,1
110149,186993,1
110149,68687,1
110150,125442,1
110150,7054,1
110152,15682,1
110154,95902,1
110156,58,1
110157,51107,1
110158,51354,1
110159,23,1
110159,108645,1
110159,7919,1
110160,80,1
110160,6860,1
110161,88,1
110161,28247,1
110164,49910,1
110172,6458,1
110173,43797,1
110175,125801,1
110175,191,1
110181,178871,1
110181,156779,1
110181,77965,1
110181,54,1
110181,135125,1
110182,16518,1
110184,24,1
110187,74759,1
110191,989,1
110192,56866,1
110192,183270,1
110196,67418,1
110198,82,1
110198,184108,1
110198,8822,1
110199,67,1
110201,48171,1
110201,2779,1
110205,99,1
110208,15512,1
110208,56228,1
110209,41,1
110211,54311,1
110214,38356,1
110216,69376,1
110216,118006,1
110217,49829,1
110220,187409,1
110220,202,1
110221,45147,1
110222,74013,1
110224,74,1
110227,97,1
110227,55835,1
110231,46225,1
110231,11862,1
110236,50896,1
110236,185082,1
110236,5742,1
110236,22790,1
110238,84,1
110240,848,1
110242,108004,1
110244,120464,1
110244,189062,1
110244,4294,1
110246,36,1
110247,767,1
110248,42296,1
110249,77079,1
110250,18816,1
110251,24282,1
110251,164671,1
110253,66315,1
110256,35722,1
110257,27493,1
110258,76,1
110259,2845,1
110260,108574,1
110261,21965,1
110261,159181,1
110264,101760,1
110265,47,1
110266,20002,1
110267,1861,1
110268,15772,1
110269,6293,1
110270,70556,1
110271,87,1
110275,1413,1
110276,10,1
110278,16588,1
110280,75512,1
110282,16982,1
110283,158603,1
110283,15115,1
110283,51,1
110283,35451,1
110283,176093,1
110283,169407,1
110289,16631,1
110292,170476,1
110292,9748,1
110294,23900,1
110295,57619,1
110295,65773,1
110296,80480,1
110298,6958,1
110304,70,1
110306,92,1
110307,22837,1
110308,3670,1
110309,7309,1
110311,1979,1
110312,40,1
110313,65,1
110313,160145,1
110314,94730,1
110314,149862,1
110314,222,1
110315,79,1
110316,93576,1
110318,3304,1
110322,51556,1
110325,79,1
110326,29377,1
110330,88874,1
110331,93355,1
110334,178056,1
110334,113886,1
110334,55798,1
110338,19950,1
110341,84941,1
110344,1198,1
110345,30313,1
110345,22531,1
110347,55307,1
110347,85,1
110349,8533,1
110350,3696,1
110350,124108,1
110350,126958,1
110351,6501,1
110351,19933,1
110352,9148,1
110356,796,1
110358,12478,1
110361,5,1
110363,71019,1
110364,108,1
110368,64016,1
110368,15428,1
110369,28711,1
110370,94216,1
110370,42900,1
110370,191318,1
110371,68661,1
110373,38681,1
110374,92,1
110375,1489,1
110378,6746,1
110382,482,1
110382,120050,1
110383,22545,1
110386,87548,1
110386,14484,1
110386,84,1
110389,17955,1
110389,1267,1
110390,5668,1
110392,105920,1
110393,5097,1
110393,135969,1
110394,63288,1
110397,97,1
110397,110763,1
110397,773,1
110398,144626,1
110398,185350,1
110398,4822,1
110399,9,1
110399,79281,1
110399,41481,1
110401,53909,1
110402,24,1
110402,172612,1
110403,54441,1
110403,87,1
110404,40922,1
110404,51774,1
110407,25,1
110408,32,1
110408,68,1
110408,42,1
110408,33860,1
110410,46,1
110411,3947,1
110411,94573,1
110411,61,1
110412,29164,1
110414,54568,1
110415,15559,1
110416,145824,1
110416,74,1
110416,1076,1
110423,2129,1
110423,17962,1
110423,162707,1
110423,161385,1
110424,2964,1
110425,35347,1
110428,9032,1
110429,67225,1
110429,53067,1
110429,146555,1
110431,12319,1
110431,67639,1
110432,16141,1
110433,2327,1
110437,1895,1
110438,40636,1
110440,330,1
110442,51482,1
110442,125278,1
110444,199068,1
110444,6046,1
110446,8048,1
110446,115708,1
110448,25314,1
110449,57589,1
110454,35154,1
110456,70600,1
110458,12754,1
110459,76705,1
110460,3332,1
110461,86917,1
110464,64,1
110464,18390,1
110466,73146,1
110467,3179,1
110467,495,1
110467,156255,1
110468,54048,1
110470,52,1
110475,93,1
110476,10,1
110477,29277,1
110478,40128,1
110479,95375,1
110481,111867,1
110481,56069,1
110482,85296,1
110485,88,1
110485,180795,1
110487,75,1
110488,11028,1
110490,24056,1
110491,62529,1
110491,87,1
110492,71870,1
110493,90279,1
110494,24,1
110494,158138,1
110494,4430,1
110495,55233,1
110496,1,1
110497,11017,1
110499,28815,1
110503,387,1
110505,4245,1
110506,33256,1
110506,72,1
110509,94227,1
110509,8933,1
110510,2150,1
110511,111107,1
110511,453,1
110511,81333,1
110512,14340,1
110517,19321,1
110517,85,1
110518,74,1
110518,47038,1
110519,33907,1
110520,60214,1
110522,45232,1
110522,20067,1
110524,10,1
110525,14225,1
110525,125322,1
110526,150345,1
110526,97982,1
110526,518,1
110535,181337,1
110535,18155,1
110535,767,1
110536,63304,1
110536,116724,1
110536,30,1
110540,16,1
110541,64223,1
110544,16230,1
110545,31929,1
110545,1033,1
110550,142102,1
110550,5838,1
110551,83,1
110552,56915,1
110556,26664,1
110558,6,1
110560,109962,1
110560,141899,1
110561,977,1
110567,100592,1
110571,3329,1
110573,38874,1
110573,7087,1
110575,44081,1
110578,11682,1
110579,1413,1
110579,115913,1
110579,37037,1
110579,170287,1
110579,49,1
110579,54873,1
110580,101602,1
110581,37335,1
110582,95312,1
110583,83,1
110586,38446,1
110587,21,1
110590,8928,1
110590,120,1
110590,128204,1
110590,121246,1
110593,35,1
110595,54683,1
110597,174079,1
110597,25199,1
110599,46011,1
110601,7271,1
110602,159912,1
110602,75012,1
110603,76107,1
110604,93562,1
110605,35729,1
110606,10118,1
110612,3022,1
110613,19025,1
110613,166421,1
110614,1122,1
110614,196003,1
110620,14782,1
110621,45363,1
110621,25651,1
110621,11515,1
110622,14,1
110623,18329,1
110626,82,1
110626,182988,1
110629,166113,1
110629,11015,1
110630,84,1
110634,3632,1
110635,4589,1
110636,52448,1
110637,135,1
110641,30155,1
110641,170799,1
110644,66960,1
110644,162120,1
110648,31936,1
110650,6924,1
110652,74,1
110653,5747,1
110654,57782,1
110657,28009,1
110660,200,1
110661,109011,1
110664,2232,1
110667,168884,1
110667,80695,1
110668,80,1
110668,145898,1
110669,23499,1
110670,29056,1
110670,96,1
110670,31458,1
110670,2,1
110671,65769,1
110673,75,1
110673,1187,1
110676,4,1
110678,16914,1
110679,39,1
110680,82946,1
110684,93056,1
110686,5068,1
110686,3022,1
110687,75,1
110691,41959,1
110692,65900,1
110695,2493,1
110696,8704,1
110696,111784,1
110696,29646,1
110697,138442,1
110697,50933,1
110697,350,1
110698,722,1
110699,162395,1
110699,41647,1
110706,88658,1
110708,5622,1
110709,184843,1
110709,2597,1
110710,63432,1
110712,5818,1
110712,149074,1
110713,38894,1
110714,9400,1
110715,15,1
110716,22432,1
110716,190246,1
110717,96679,1
110720,6896,1
110720,158892,1
110721,90451,1
110723,215,1
110725,9843,1
110726,12316,1
110728,2728,1
110729,5249,1
110732,19266,1
110734,770,1
110735,7617,1
110736,224,1
110736,184776,1
110740,95514,1
110741,92647,1
110743,37,1
110743,157479,1
110744,15708,1
110744,36478,1
110745,87,1
110747,60269,1
110748,37044,1
110755,4885,1
110756,52,1
110757,28909,1
110758,6982,1
110759,51,1
110759,30789,1
110760,63710,1
110760,1358,1
110766,2336,1
110769,132105,1
110769,10323,1
110769,7,1
110770,64928,1
110774,169728,1
110774,7,1
110774,8584,1
110774,193808,1
110774,54,1
110774,152282,1
110775,22343,1
110776,2,1
110776,550,1
110781,145067,1
110781,37469,1
110782,165056,1
110782,12540,1
110782,168558,1
110783,5377,1
110788,14,1
110789,85,1
110790,1522,1
110790,92886,1
110792,157736,1
110792,12174,1
110794,95170,1
110797,1291,1
110806,45964,1
110807,41817,1
110808,37312,1
110808,41808,1
110814,34888,1
110817,97193,1
110817,184127,1
110817,65,1
110819,11435,1
110820,61616,1
110820,187420,1
110820,167062,1
110822,38889,1
110824,3704,1
110824,195676,1
110824,184246,1
110825,7381,1
110825,4063,1
110828,40,1
110830,14380,1
110831,3359,1
110834,14186,1
110836,32,1
110836,78934,1
110838,21354,1
110840,69208,1
110840,188102,1
110840,50270,1
110842,160546,1
110844,49,1
110844,16258,1
110844,22838,1
110853,125705,1
110853,75,1
110853,8699,1
110853,60213,1
110853,116365,1
110855,39943,1
110856,111128,1
110856,112684,1
110856,2476,1
110856,4,1
110856,75784,1
110858,11986,1
110860,1874,1
110862,40516,1
110862,9532,1
110864,72,1
110867,107421,1
110868,152282,1
110868,3782,1
110869,18437,1
110870,58800,1
110870,42,1
110870,187356,1
110871,33479,1
110871,17039,1
110873,87435,1
110873,180623,1
110875,12239,1
110875,83607,1
110880,45548,1
110883,47605,1
110884,147306,1
110884,2478,1
110885,12307,1
110887,89,1
110887,21751,1
110888,4,1
110889,2613,1
110891,29,1
110893,42374,1
110897,83,1
110898,133946,1
110898,66,1
110898,5654,1
110899,21399,1
110900,284,1
110901,6091,1
110903,52339,1
110909,137661,1
110909,335,1
110911,91,1
110913,95,1
110914,156,1
110915,49257,1
110916,5470,1
110917,61777,1
110918,2638,1
110919,4565,1
110919,189525,1
110919,127911,1
110920,10,1
110921,1775,1
110922,50896,1
110922,3226,1
110923,5015,1
110924,165664,1
110924,199232,1
110924,982,1
110927,20579,1
110927,119391,1
110930,18530,1
110931,109075,1
110931,59855,1
110934,32038,1
110935,7569,1
110935,159443,1
110939,90405,1
110941,106801,1
110941,1563,1
110948,6696,1
110949,14431,1
110950,43264,1
110950,166148,1
110950,104238,1
110952,11682,1
110952,184388,1
110953,89361,1
110954,27596,1
110960,11469,1
110961,393,1
110962,64794,1
110966,3354,1
110966,190150,1
110968,6128,1
110970,73918,1
110971,881,1
110971,160061,1
110973,56867,1
110974,51074,1
110979,783,1
110980,12428,1
110981,989,1
110982,88,1
110983,34073,1
110983,149027,1
110983,45077,1
110984,33558,1
110988,85982,1
110990,2272,1
110991,93515,1
110991,55,1
110992,101948,1
110992,97870,1
110993,11239,1
110995,37873,1
110996,46904,1
110996,174418,1
110998,3120,1
110998,46298,1
111001,42,1
111001,80251,1
111003,196784,1
111003,32353,1
111004,11332,1
111004,98477,1
111006,102506,1
111006,5044,1
111007,25437,1
111008,5068,1
111009,1507,1
111012,34256,1
111012,1220,1
111012,19580,1
111012,38,1
111013,13081,1
111013,96039,1
111013,192105,1
111013,112705,1
111016,4836,1
111017,1211,1
111018,73232,1
111018,145902,1
111018,125847,1
111019,17545,1
111022,118546,1
111022,105268,1
111022,98,1
111026,114250,1
111026,85492,1
111026,126442,1
111026,9878,1
111027,13,1
111028,11780,1
111030,31494,1
111033,94249,1
111033,145421,1
111036,25546,1
111036,136250,1
111038,42,1
111038,36,1
111039,16938,1
111039,64021,1
111040,13742,1
111041,3951,1
111046,174842,1
111046,34868,1
111046,153294,1
111049,5051,1
111050,125366,1
111050,107606,1
111051,95,1
111052,4355,1
111052,6614,1
111053,7429,1
111054,51482,1
111055,55409,1
111057,34235,1
111057,8643,1
111058,42024,1
111060,39640,1
111060,66,1
111063,97,1
111064,78360,1
111065,9601,1
111066,5512,1
111066,115324,1
111066,187974,1
111067,85035,1
111067,70835,1
111068,128762,1
111068,169628,1
111068,9902,1
111070,70442,1
111071,3841,1
111074,640,1
111076,23634,1
111077,1617,1
111079,15931,1
111080,39268,1
111081,79457,1
111083,41,1
111083,14141,1
111083,129175,1
111084,163892,1
111084,16236,1
111086,3820,1
111088,50,1
111090,76,1
111091,911,1
111094,8092,1
111095,12881,1
111096,181862,1
111096,14,1
111098,14690,1
111099,4118,1
111104,53700,1
111110,57376,1
111117,395,1
111121,15845,1
111121,20479,1
111122,84,1
111124,0,1
111124,6330,1
111124,122118,1
111125,24317,1
111126,6890,1
111129,221,1
111129,133093,1
111132,7400,1
111134,22,1
111137,62,1
111137,31,1
111139,37927,1
111141,159225,1
111141,66,1
111141,4067,1
111141,11575,1
111145,42,1
111146,32452,1
111147,151,1
111148,41332,1
111148,48774,1
111150,94,1
111152,110562,1
111158,94,1
111162,85492,1
111163,3169,1
111164,5122,1
111167,50567,1
111169,54545,1
111170,40,1
111177,29,1
111178,49036,1
111179,92851,1
111180,35122,1
111182,8204,1
111186,5764,1
111187,20599,1
111188,81162,1
111190,74,1
111191,65,1
111192,111362,1
111192,130630,1
111192,8136,1
111192,24108,1
111192,98,1
111192,164878,1
111193,2101,1
111197,5611,1
111200,16764,1
111206,7184,1
111208,155552,1
111208,180416,1
111208,1194,1
111210,75922,1
111212,49418,1
111217,67669,1
111218,8794,1
111219,77513,1
111219,84413,1
111220,127884,1
111220,36,1
111222,50938,1
111223,13109,1
111226,81048,1
111226,220,1
111227,325,1
111228,2314,1
111229,96271,1
111230,11114,1
111232,82,1
111233,3905,1
111235,30855,1
111238,36112,1
111239,18853,1
111240,44,1
111241,87241,1
111244,108026,1
111246,2384,1
111246,176804,1
111246,5564,1
111249,188485,1
111249,14111,1
111250,27156,1
111252,74878,1
111253,77281,1
111253,85,1
111257,146599,1
111257,5743,1
111263,73341,1
111264,3768,1
111264,16844,1
111266,16,1
111266,152642,1
111268,18688,1
111269,6537,1
111271,61,1
111273,1605,1
111275,84,1
111276,163824,1
111276,36,1
111279,19315,1
111279,25501,1
111279,187303,1
111281,33453,1
111283,86239,1
111284,75636,1
111288,10592,1
111288,64964,1
111289,84791,1
111292,42574,1
111293,9329,1
111295,43,1
111297,1239,1
111299,5703,1
111301,21947,1
111302,72,1
111302,11607,1
111303,92955,1
111305,79916,1
111306,191304,1
111306,84982,1
111318,266,1
111319,88177,1
111320,56914,1
111320,67276,1
111324,0,1
111324,137610,1
111325,122801,1
111325,1333,1
111327,16525,1
111329,143963,1
111329,93,1
111330,44,1
111332,1194,1
111333,18515,1
111334,3374,1
111336,16982,1
111338,60762,1
111339,4947,1
111341,27599,1
111343,43,1
111343,31975,1
111344,15282,1
111347,152225,1
111347,56475,1
111348,83978,1
111349,74633,1
111349,91487,1
111351,41645,1
111352,29906,1
111354,8662,1
111355,99,1
111357,681,1
111357,24283,1
111357,83125,1
111358,46,1
111359,44416,1
111363,97,1
111364,1358,1
111365,124841,1
111365,7381,1
111366,6176,1
111367,95,1
111369,49,1
111372,19062,1
111373,99905,1
111373,82845,1
111374,194400,1
111374,90,1
111374,58572,1
111375,22963,1
111379,43619,1
111380,32280,1
111385,56,1
111385,53027,1
111385,19,1
111386,6238,1
111389,15363,1
111390,3727,1
111394,16,1
111395,64761,1
111396,74,1
111397,28987,1
111397,44981,1
111398,185598,1
111398,190,1
111399,10151,1
111400,80056,1
111401,155512,1
111401,6733,1
111401,14093,1
111402,5886,1
111404,1686,1
111405,41125,1
111411,25393,1
111412,98,1
111412,87035,1
111412,6,1
111413,70801,1
111413,19821,1
111413,24157,1
111413,54271,1
111416,99304,1
111418,51338,1
111419,5449,1
111422,68,1
111424,2150,1
111425,20715,1
111425,93137,1
111425,171489,1
111425,1615,1
111430,95066,1
111431,36552,1
111434,14280,1
111435,8923,1
111436,69072,1
111437,85381,1
111438,30,1
111440,48,1
