Source,Target,Weight
97824,46,1
97825,81,1
97827,133,1
97827,97933,1
97828,2380,1
97829,75,1
97829,23605,1
97829,6877,1
97830,7696,1
97830,104372,1
97834,56217,1
97835,5601,1
97835,95643,1
97835,399,1
97835,5,1
97835,58319,1
97836,1628,1
97837,11217,1
97837,174909,1
97837,154169,1
97837,153495,1
97838,66150,1
97839,3609,1
97842,6796,1
97844,80,1
97844,61026,1
97846,3690,1
97847,80761,1
97847,49943,1
97849,8117,1
97850,24625,1
97850,128900,1
97851,72679,1
97852,17454,1
97855,47057,1
97856,485,1
97858,33596,1
97860,16912,1
97863,9869,1
97865,28683,1
97867,84137,1
97867,191563,1
97867,76,1
97867,56253,1
97870,1794,1
97872,37730,1
97876,2276,1
97878,35814,1
97878,138,1
97878,15142,1
97878,8998,1
97883,40169,1
97884,69156,1
97885,5739,1
97888,103200,1
97888,155010,1
97888,32084,1
97888,18790,1
97891,149265,1
97891,25509,1
97893,106907,1
97893,58071,1
97896,244,1
97896,192886,1
97896,2956,1
97896,174317,1
97896,157438,1
97897,3745,1
97897,142761,1
97898,63438,1
97899,4637,1
97899,193871,1
97900,113830,1
97900,1070,1
97901,15679,1
97902,0,1
97902,47581,1
97905,43,1
97906,16,1
97907,160,1
97907,10669,1
97919,73,1
97920,1524,1
97923,3037,1
97926,118416,1
97926,98,1
97926,15180,1
97926,165874,1
97927,77,1
97931,21297,1
97931,126083,1
97936,58336,1
97936,124210,1
97937,56277,1
97937,154869,1
97941,5733,1
97942,13384,1
97944,75960,1
97944,121240,1
97944,22701,1
97944,1790,1
97945,1,1
97946,62200,1
97948,94036,1
97951,97,1
97954,19258,1
97964,38212,1
97964,1270,1
97966,111780,1
97966,72684,1
97967,84984,1
97967,193567,1
97968,61824,1
97968,5450,1
97970,104344,1
97970,154150,1
97970,50365,1
97970,81270,1
97971,53,1
97972,10235,1
97972,94,1
97974,11930,1
97974,90884,1
97974,1790,1
97975,89519,1
97977,87,1
97979,120915,1
97979,389,1
97979,118551,1
97981,69406,1
97982,55872,1
97983,56165,1
97983,39,1
97986,10,1
97986,78,1
97987,23041,1
97989,154695,1
97989,27091,1
97989,176839,1
97989,2423,1
97991,190425,1
97991,23109,1
97992,27102,1
97994,792,1
97995,63719,1
97998,254,1
97999,153113,1
97999,3171,1
98000,135006,1
98000,128766,1
98000,16134,1
98002,164954,1
98002,30340,1
98003,1466,1
98004,46,1
98005,38776,1
98005,154171,1
98010,169722,1
98010,35660,1
98010,15198,1
98011,41,1
98011,3137,1
98012,2,1
98012,113773,1
98016,159834,1
98016,174500,1
98016,54,1
98017,1401,1
98021,627,1
98023,21169,1
98023,26319,1
98024,54466,1
98025,12005,1
98032,65,1
98033,22,1
98034,258,1
98035,75,1
98036,82648,1
98036,82,1
98037,69007,1
98039,37,1
98039,41725,1
98041,69,1
98043,7091,1
98043,87,1
98044,86077,1
98045,8697,1
98045,13955,1
98046,24738,1
98049,891,1
98050,81858,1
98057,40595,1
98058,76,1
98058,3326,1
98059,93741,1
98059,101998,1
98059,151159,1
98060,36,1
98062,32426,1
98062,164219,1
98062,92,1
98063,92307,1
98065,2638,1
98068,31690,1
98069,1505,1
98069,48165,1
98070,136906,1
98070,72004,1
98072,71364,1
98075,21,1
98075,34983,1
98077,5790,1
98080,64890,1
98084,45344,1
98084,177996,1
98085,9705,1
98085,105081,1
98086,105812,1
98086,57932,1
98089,186967,1
98089,118215,1
98089,192654,1
98089,4447,1
98091,162362,1
98091,37,1
98092,17426,1
98095,18533,1
98098,60496,1
98099,67,1
98099,152750,1
98099,195239,1
98100,8,1
98103,1559,1
98107,33349,1
98109,80631,1
98110,8182,1
98111,29,1
98116,75328,1
98118,2116,1
98122,21674,1
98123,75,1
98124,34,1
98125,31167,1
98127,7900,1
98128,139112,1
98128,2972,1
98129,88954,1
98130,85255,1
98133,13535,1
98134,35520,1
98135,99,1
98142,157226,1
98142,70,1
98143,51,1
98145,6319,1
98148,26141,1
98148,62998,1
98150,136088,1
98150,22388,1
98151,173607,1
98151,94909,1
98151,52239,1
98152,80,1
98156,11322,1
98158,122644,1
98158,38358,1
98159,198,1
98162,1181,1
98164,24210,1
98167,30163,1
98168,71184,1
98173,5001,1
98173,22221,1
98173,152585,1
98176,4522,1
98176,4934,1
98177,6275,1
98178,52,1
98183,94,1
98184,20968,1
98185,46406,1
98186,64,1
98187,27637,1
98188,107812,1
98188,11502,1
98188,94,1
98189,28191,1
98192,1686,1
98193,76388,1
98194,96496,1
98197,5264,1
98197,6969,1
98197,120669,1
98198,4,1
98201,12905,1
98207,59,1
98211,26761,1
98212,8112,1
98219,33243,1
98220,37870,1
98222,36466,1
98222,84022,1
98224,58259,1
98226,59746,1
98226,28444,1
98226,2461,1
98226,6526,1
98228,10042,1
98228,106925,1
98230,4822,1
98231,70714,1
98231,7029,1
98235,2489,1
98236,137784,1
98236,25582,1
98238,10156,1
98238,84,1
98239,96393,1
98239,391,1
98244,74890,1
98246,7649,1
98246,10614,1
98249,2855,1
98250,11,1
98250,10078,1
98255,181,1
98258,2696,1
98259,92721,1
98259,1283,1
98261,25,1
98261,1635,1
98261,139119,1
98264,80662,1
98266,14398,1
98268,56326,1
98269,601,1
98270,4572,1
98272,8086,1
98274,1674,1
98275,87657,1
98275,48269,1
98277,56861,1
98278,193290,1
98278,81126,1
98279,2093,1
98282,78,1
98284,9188,1
98286,82,1
98290,962,1
98292,18,1
98294,30884,1
98295,14765,1
98296,15746,1
98297,81,1
98299,38371,1
98299,94099,1
98299,120677,1
98301,77251,1
98304,84,1
98306,79020,1
98308,162417,1
98308,34,1
98308,28428,1
98309,10947,1
98312,4510,1
98314,9448,1
98314,62158,1
98314,115390,1
98315,73,1
98315,55821,1
98315,3885,1
98315,162935,1
98318,22448,1
98318,185456,1
98318,30245,1
98320,49922,1
98321,27603,1
98322,73322,1
98323,95,1
98323,11591,1
98325,83005,1
98325,485,1
98328,56724,1
98329,22177,1
98329,29263,1
98331,86608,1
98331,143087,1
98331,49391,1
98332,18906,1
98332,78252,1
98332,131702,1
98333,69,1
98337,16721,1
98338,111396,1
98338,2263,1
98342,3770,1
98343,63221,1
98344,85508,1
98345,95333,1
98346,151332,1
98346,582,1
98346,8232,1
98346,36374,1
98346,199034,1
98346,137022,1
98347,8654,1
98348,194988,1
98348,138742,1
98348,10982,1
98349,37,1
98349,158069,1
98350,14898,1
98351,146085,1
98351,23191,1
98353,88589,1
98355,23,1
98359,10595,1
98360,30826,1
98362,8232,1
98362,29390,1
98363,5361,1
98363,111061,1
98363,3311,1
98365,6117,1
98368,10334,1
98370,42238,1
98371,81289,1
98372,98,1
98373,96225,1
98373,55387,1
98373,98471,1
98373,15,1
98375,17,1
98378,21128,1
98378,123192,1
98379,49,1
98380,12056,1
98381,37,1
98382,88096,1
98382,106273,1
98383,92515,1
98383,41967,1
98383,402,1
98383,72322,1
98383,31255,1
98387,22269,1
98389,39423,1
98390,34,1
98391,93210,1
98391,145095,1
98393,23873,1
98393,58467,1
98393,11400,1
98393,56018,1
98393,6675,1
98393,131961,1
98398,74691,1
98400,71370,1
98405,148801,1
98405,144475,1
98405,86757,1
98406,73212,1
98409,69366,1
98410,11051,1
98410,79878,1
98413,3843,1
98413,43,1
98416,50886,1
98416,271,1
98417,80,1
98417,59,1
98418,164812,1
98418,1844,1
98420,13088,1
98422,11162,1
98422,54,1
98426,72118,1
98427,1955,1
98427,53,1
98428,87,1
98431,929,1
98431,8221,1
98431,27894,1
98431,21847,1
98433,173947,1
98433,29,1
98435,14159,1
98437,4771,1
98438,9280,1
98439,32409,1
98441,25,1
98442,1254,1
98443,91,1
98444,39724,1
98445,70691,1
98445,196461,1
98446,64,1
98446,110520,1
98447,77,1
98448,88396,1
98448,13,1
98449,47209,1
98449,26,1
98450,2,1
98450,199670,1
98450,1814,1
98451,24506,1
98452,52,1
98453,7257,1
98454,68,1
98454,76,1
98455,183013,1
98455,8415,1
98456,176872,1
98456,41644,1
98459,57518,1
98460,1686,1
98461,21979,1
98463,33210,1
98464,87,1
98465,154743,1
98467,10609,1
98469,28727,1
98470,4082,1
98473,79,1
98474,34622,1
98475,7043,1
98481,38147,1
98482,1646,1
98483,174905,1
98483,36437,1
98483,114253,1
98484,1510,1
98485,77,1
98487,13819,1
98488,44,1
98489,5551,1
98490,14,1
98491,3559,1
98492,94,1
98493,27685,1
98497,42937,1
98497,132289,1
98499,121749,1
98499,7551,1
98501,94841,1
98504,4636,1
98505,86073,1
98507,65023,1
98512,5990,1
98516,118736,1
98516,66,1
98516,19147,1
98520,110386,1
98520,156530,1
98520,94,1
98521,33,1
98521,107539,1
98522,105410,1
98522,119772,1
98522,5654,1
98524,15086,1
98528,55856,1
98530,18544,1
98532,37970,1
98533,8130,1
98534,1800,1
98534,21164,1
98535,33167,1
98537,91623,1
98538,10812,1
98546,45213,1
98546,47365,1
98550,86318,1
98552,22,1
98553,7823,1
98555,74757,1
98558,66,1
98559,58157,1
98561,47919,1
98562,138034,1
98562,2811,1
98562,78,1
98562,64263,1
98567,66,1
98567,1755,1
98567,75589,1
98569,78,1
98571,48117,1
98571,103879,1
98572,58038,1
98573,7525,1
98574,42,1
98576,84898,1
98576,20,1
98577,3163,1
98578,62,1
98582,176754,1
98582,2486,1
98583,30009,1
98583,72691,1
98586,4672,1
98587,65,1
98588,187864,1
98588,78,1
98589,10039,1
98589,56311,1
98592,2,1
98592,22,1
98592,163894,1
98595,97026,1
98596,90,1
98596,153966,1
98597,118063,1
98597,863,1
98598,50849,1
98599,51045,1
98600,2788,1
98602,45370,1
98602,123676,1
98602,3618,1
98602,107006,1
98603,69451,1
98604,49434,1
98605,17213,1
98606,164434,1
98606,70230,1
98606,4614,1
98607,67249,1
98608,77182,1
98609,13527,1
98614,82,1
98616,69470,1
98618,91194,1
98629,75763,1
98632,175800,1
98632,52,1
98635,38147,1
98637,56153,1
98639,81,1
98640,96504,1
98643,81,1
98644,10824,1
98650,172660,1
98650,2582,1
98653,55689,1
98655,65,1
98658,66808,1
98659,63311,1
98660,36506,1
98662,4178,1
98662,61,1
98662,106534,1
98667,1547,1
98667,187109,1
98667,75,1
98667,573,1
98667,146107,1
98667,14845,1
98675,31563,1
98678,371,1
98679,909,1
98680,101154,1
98680,130430,1
98680,6630,1
98681,27417,1
98684,1606,1
98685,12,1
98685,123757,1
98687,3530,1
98691,33265,1
98693,85974,1
98696,1518,1
98700,6456,1
98701,95521,1
98702,64,1
98702,5020,1
98702,107308,1
98702,56317,1
98703,10821,1
98703,39335,1
98705,28501,1
98707,30879,1
98708,50376,1
98708,172070,1
98709,49,1
98710,24,1
98710,117836,1
98714,5642,1
98719,24223,1
98720,69196,1
98722,7960,1
98722,24211,1
98723,1969,1
98723,923,1
98723,22,1
98724,21282,1
98727,15477,1
98728,93670,1
98729,777,1
98730,15880,1
98730,134056,1
98730,161827,1
98732,13944,1
98733,881,1
98734,23736,1
98734,194148,1
98735,65,1
98736,81922,1
98741,16863,1
98742,118032,1
98742,1712,1
98742,15650,1
98742,132465,1
98745,64223,1
98747,20973,1
98751,2885,1
98751,115663,1
98752,48,1
98754,33028,1
98756,1766,1
98757,19711,1
98758,32,1
98758,142292,1
98758,40210,1
98758,16868,1
98763,41621,1
98769,199405,1
98769,124997,1
98769,97349,1
98769,31495,1
98771,1329,1
98772,952,1
98773,6807,1
98774,26500,1
98775,39,1
98778,112338,1
98778,23188,1
98779,4457,1
98779,52733,1
98780,97354,1
98781,11277,1
98782,44,1
98783,51,1
98784,26768,1
98785,118425,1
98785,61459,1
98785,123407,1
98786,64100,1
98787,77,1
98789,29783,1
98791,19811,1
98791,135444,1
98792,43344,1
98793,7784,1
98794,2818,1
98796,119586,1
98796,5732,1
98797,11318,1
98799,5853,1
98800,50296,1
98800,102060,1
98800,118670,1
98802,16484,1
98805,71147,1
98806,49150,1
98807,18111,1
98808,24504,1
98810,74648,1
98810,179354,1
98811,2209,1
98812,66128,1
98813,55217,1
98815,93117,1
98817,1209,1
98820,2296,1
98820,111791,1
98821,78001,1
98821,129851,1
98821,21645,1
98823,44,1
98827,10914,1
98829,92109,1
98831,73527,1
98834,136904,1
98834,82756,1
98835,17029,1
98835,173637,1
98837,158836,1
98837,13863,1
98838,6128,1
98839,2367,1
98841,117337,1
98841,55971,1
98846,81986,1
98848,9066,1
98849,41,1
98850,78194,1
98850,193178,1
98851,12107,1
98854,14454,1
98856,64514,1
98856,159444,1
98856,169986,1
98857,4613,1
98858,64,1
98860,93330,1
98860,177743,1
98865,38875,1
98867,70885,1
98870,11058,1
98872,30244,1
98873,36827,1
98874,81842,1
98874,1038,1
98874,9230,1
98875,116523,1
98875,7871,1
98876,32,1
98877,21457,1
98877,258,1
98877,9691,1
98877,3371,1
98878,24160,1
98882,58,1
98882,50094,1
98884,94,1
98887,197585,1
98887,84357,1
98887,39559,1
98888,8,1
98890,92460,1
98891,85589,1
98894,3940,1
98895,34259,1
98896,97200,1
98896,88170,1
98897,75,1
98899,113385,1
98899,1331,1
98899,35701,1
98900,184844,1
98900,20230,1
98901,10763,1
98901,198301,1
98902,92592,1
98902,124168,1
98906,25598,1
98907,95,1
98909,8436,1
98910,75184,1
98912,4,1
98912,133470,1
98914,124336,1
98914,131184,1
98914,77574,1
98916,17234,1
98918,6188,1
98922,55,1
98923,38383,1
98925,3687,1
98926,2,1
98933,181,1
98935,12069,1
98936,63146,1
98938,5168,1
98939,21883,1
98940,16358,1
98941,473,1
98942,74,1
98944,36,1
98946,99112,1
98946,46596,1
98947,47207,1
98950,3840,1
98950,150022,1
98951,60883,1
98952,102521,1
98952,2116,1
98954,66,1
98957,21767,1
98957,112827,1
98957,95,1
98958,112136,1
98958,82,1
98958,24372,1
98963,11061,1
98964,22514,1
98966,4274,1
98966,103994,1
98968,39114,1
98970,6388,1
98971,1349,1
98972,48,1
98972,120624,1
98975,26921,1
98975,146001,1
98979,148169,1
98979,74,1
98979,46476,1
98979,181117,1
98979,45807,1
98980,80940,1
98983,57193,1
98984,35482,1
98986,73,1
98987,20883,1
98989,61,1
98990,73532,1
98992,8,1
98992,2608,1
98994,1612,1
98995,155107,1
98995,41581,1
98995,185677,1
99000,73246,1
99002,137252,1
99002,10653,1
99005,50509,1
99006,36466,1
99007,82361,1
99007,9893,1
99007,103269,1
99011,199375,1
99011,57654,1
99011,4655,1
99012,2333,1
99013,5037,1
99015,1680,1
99015,14729,1
99015,46701,1
99015,641,1
99017,35,1
99018,10258,1
99019,35401,1
99019,176179,1
99020,34,1
99022,37664,1
99022,133018,1
99023,32409,1
99023,114765,1
99023,12742,1
99023,194969,1
99026,9120,1
99027,21891,1
99029,73,1
99032,72,1
99032,8200,1
99032,3266,1
99036,92,1
99038,1692,1
99038,111742,1
99041,77091,1
99041,16936,1
99041,4809,1
99041,181389,1
99041,138127,1
99041,2007,1
99046,26378,1
99047,51,1
99048,24100,1
99051,4213,1
99052,12138,1
99054,8974,1
99055,21495,1
99057,7289,1
99059,53035,1
99059,186925,1
99059,125891,1
99059,79,1
99060,59022,1
99062,27755,1
99062,77587,1
99062,10126,1
99064,30622,1
99065,64401,1
99065,81349,1
99066,292,1
99067,46871,1
99073,51953,1
99074,144388,1
99074,45804,1
99075,3393,1
99080,17328,1
99080,100154,1
99083,777,1
99083,140653,1
99084,70,1
99084,78,1
99087,3559,1
99093,34635,1
99097,575,1
99098,16072,1
99098,123178,1
99098,107354,1
99099,29769,1
99102,4,1
99106,60878,1
99114,24356,1
99116,83681,1
99116,104666,1
99117,43107,1
99117,1540,1
99117,93622,1
99118,82,1
99121,61,1
99123,7863,1
99124,960,1
99125,199697,1
99125,2442,1
99125,26754,1
99126,18724,1
99127,71191,1
99129,12184,1
99132,1328,1
99137,85295,1
99138,1052,1
99139,11363,1
99140,616,1
99141,28625,1
99142,123736,1
99142,56230,1
99144,74,1
99146,80360,1
99148,35650,1
99148,8,1
99148,138,1
99148,176712,1
99148,7289,1
99148,189309,1
99149,1287,1
99151,69,1
99152,24298,1
99153,17023,1
99154,76504,1
99155,1821,1
99157,37,1
99158,90732,1
99158,61910,1
99159,8,1
99159,2153,1
99161,35903,1
99161,924,1
99161,55,1
99164,6088,1
99164,68436,1
99164,174461,1
99165,156865,1
99165,19779,1
99166,118648,1
99166,1425,1
99166,82,1
99166,28702,1
99166,13294,1
99167,70297,1
99167,61131,1
99167,881,1
99168,20904,1
99169,90165,1
99171,57299,1
99175,13,1
99177,2181,1
99180,45990,1
99185,10081,1
99185,113627,1
99186,164,1
99193,35121,1
99193,67,1
99196,96,1
99196,151555,1
99197,152336,1
99197,38227,1
99197,59875,1
99200,4297,1
99201,4419,1
99202,55602,1
99202,76,1
99202,175166,1
99203,97,1
99204,16288,1
99204,197676,1
99204,34319,1
99204,48,1
99204,47347,1
99204,90102,1
99204,23132,1
99205,99,1
99208,5766,1
99210,72624,1
99211,72,1
99215,44633,1
99217,79,1
99219,42137,1
99219,152983,1
99223,69,1
99225,99,1
99225,105659,1
99225,3701,1
99226,4250,1
99228,96,1
99229,83,1
99229,145453,1
99230,4563,1
99231,155371,1
99231,17199,1
99233,24907,1
99233,196013,1
99234,40697,1
99234,141698,1
99234,37923,1
99234,144877,1
99235,1179,1
99237,79491,1
99238,72,1
99239,181791,1
99239,182725,1
99239,47,1
99240,9746,1
99240,118660,1
99241,81,1
99241,163969,1
99242,40,1
99243,59,1
99245,4709,1
99246,103732,1
99246,130798,1
99246,62863,1
99247,48145,1
99247,179323,1
99252,2548,1
99255,2720,1
99255,142139,1
99255,63163,1
99255,198039,1
99256,6784,1
99256,58628,1
99256,121172,1
99258,87,1
99260,170632,1
99260,49258,1
99261,92040,1
99263,31,1
99265,80197,1
99266,456,1
99267,28451,1
99269,3611,1
99271,47395,1
99273,75981,1
99273,1182,1
99273,94071,1
99274,10782,1
99274,55470,1
99276,3772,1
99277,35051,1
99278,71016,1
99278,120656,1
99282,82148,1
99285,4213,1
99286,23488,1
99286,25714,1
99287,23675,1
99287,54527,1
99288,19326,1
99289,11129,1
99289,190038,1
99289,162023,1
99293,10647,1
99295,72421,1
99296,5728,1
99296,174262,1
99296,4662,1
99297,17241,1
99297,118803,1
99298,4,1
99300,3952,1
99300,56222,1
99302,40012,1
99304,5728,1
99304,138,1
99304,21530,1
99307,72621,1
99307,3302,1
99310,18704,1
99311,7131,1
99312,10304,1
99312,27189,1
99313,58267,1
99313,22,1
99319,28709,1
99320,40792,1
99320,101624,1
99321,190877,1
99321,175511,1
99321,46061,1
99321,143709,1
99322,90,1
99324,21240,1
99324,159614,1
99325,195315,1
99325,129991,1
99325,87135,1
99327,34115,1
99328,1270,1
99329,35951,1
99329,22775,1
99330,101838,1
99330,54,1
99334,22,1
99335,881,1
99337,23867,1
99338,55168,1
99339,14831,1
99340,2442,1
99341,97,1
99341,70946,1
99341,93,1
99342,82668,1
99344,49618,1
99345,13557,1
99348,28,1
99349,129985,1
99349,20963,1
99349,105089,1
99354,76,1
99356,82239,1
99357,73007,1
99358,72,1
99360,8890,1
99363,69889,1
99364,76792,1
99364,133074,1
99368,35148,1
99369,64845,1
99369,131143,1
99371,23785,1
99372,44030,1
99376,35410,1
99379,22346,1
99380,9120,1
99381,45,1
99383,37737,1
99383,161701,1
99385,20991,1
99386,6066,1
99386,122044,1
99386,144462,1
99386,110383,1
99387,65,1
99388,103958,1
99388,94006,1
99389,22163,1
99391,42073,1
99393,96395,1
99395,113473,1
99395,69390,1
99396,2288,1
99396,68,1
99397,441,1
99400,51460,1
99400,110230,1
99401,88827,1
99403,68355,1
99403,23447,1
99403,153101,1
99403,141175,1
99404,882,1
99404,48506,1
99406,61128,1
99406,6972,1
99408,9420,1
99409,33,1
99409,25509,1
99415,95407,1
99417,76015,1
99419,5247,1
99420,11502,1
99420,135151,1
99421,61393,1
99424,105336,1
99424,15,1
99428,19554,1
99428,110,1
99432,70602,1
99432,37084,1
99434,32664,1
99434,175196,1
99434,100338,1
99434,14820,1
99435,59817,1
99435,148379,1
99435,485,1
99435,67673,1
99436,11274,1
99437,81425,1
99437,21650,1
99437,14347,1
99437,2521,1
99440,46,1
99442,50,1
99443,2321,1
99446,108386,1
99446,61982,1
99447,39605,1
99449,17823,1
99453,199183,1
99453,75853,1
99453,6991,1
99455,45,1
99456,4560,1
99458,86672,1
99458,197332,1
99459,14241,1
99459,104937,1
99460,36,1
99461,26235,1
99464,26160,1
99466,11656,1
99468,52,1
99469,147235,1
99469,114611,1
99469,1940,1
99469,31,1
99471,65661,1
99472,104560,1
99472,26,1
99474,41800,1
99474,103148,1
99475,65,1
99476,35366,1
99481,4297,1
99483,24,1
99485,25145,1
99485,55055,1
99487,57713,1
99488,103466,1
99488,145286,1
99488,878,1
99490,952,1
99491,721,1
99492,48719,1
99493,21,1
99494,173536,1
99494,2020,1
99494,16292,1
99495,12845,1
99499,62603,1
99504,94,1
99505,32817,1
99505,51,1
99505,107943,1
99506,848,1
99511,44369,1
99511,180163,1
99511,130493,1
99511,143495,1
99512,6114,1
99513,4053,1
99514,74,1
99514,147732,1
99514,106110,1
99515,94233,1
99515,25387,1
99516,63900,1
99517,73395,1
99519,2447,1
99524,5082,1
99525,147379,1
99525,77,1
99526,186016,1
99526,74,1
99529,20451,1
99530,13798,1
99530,1534,1
99530,86093,1
99531,259,1
99533,46437,1
99534,1807,1
99541,81893,1
99542,4,1
99544,58084,1
99545,73,1
99552,16150,1
99554,95520,1
99554,17,1
99554,10,1
99554,196446,1
99555,1583,1
99558,52,1
99559,112347,1
99559,1293,1
99559,99303,1
99561,429,1
99563,20199,1
99564,64,1
99564,107456,1
99564,34946,1
99564,176596,1
99570,23112,1
99570,182424,1
99570,129942,1
99571,5555,1
99577,2941,1
99579,31307,1
99581,104791,1
99581,56287,1
99581,47533,1
99581,18279,1
99582,126256,1
99582,26212,1
99593,23,1
99595,33627,1
99596,178342,1
99596,95694,1
99597,87317,1
99598,25,1
99598,33284,1
99598,151342,1
99600,43618,1
99601,2499,1
99602,22312,1
99602,37648,1
99605,44177,1
99605,193907,1
99606,4008,1
99607,73,1
99607,63,1
99609,1823,1
99610,10448,1
99610,1462,1
99614,75510,1
99615,25773,1
99616,16,1
99619,81,1
99621,3,1
99623,505,1
99624,16026,1
99624,32351,1
99625,3765,1
99628,156009,1
99628,32420,1
99628,81126,1
99628,174,1
99630,53514,1
99636,74348,1
99637,17955,1
99640,170542,1
99640,138613,1
99640,94,1
99644,7478,1
99645,5027,1
99647,131718,1
99647,40422,1
99647,164141,1
99650,5641,1
99650,15092,1
99651,28923,1
99654,65832,1
99655,92829,1
99655,31,1
99656,64,1
99658,172896,1
99658,75580,1
99658,180994,1
99658,32028,1
99658,70,1
99660,4,1
99662,27054,1
99665,3843,1
99671,94207,1
99673,79221,1
99674,6590,1
99675,41,1
99678,38318,1
99679,9192,1
99682,48,1
99682,17774,1
99689,1,1
99689,195935,1
99689,14899,1
99689,70053,1
99689,9153,1
99690,39302,1
99691,28520,1
99691,406,1
99691,47207,1
99692,65550,1
99693,37755,1
99696,74756,1
99696,7378,1
99696,101084,1
99696,172366,1
99697,27641,1
99697,8421,1
99697,143501,1
99697,156825,1
99698,63248,1
99699,13473,1
99699,27683,1
99700,14,1
99701,32671,1
99703,19,1
99703,28941,1
99705,13923,1
99706,64,1
99706,2478,1
99709,12659,1
99710,59652,1
99712,21188,1
99713,70485,1
99714,10258,1
99714,1532,1
99715,10081,1
99716,46,1
99717,73,1
99717,96261,1
99718,4875,1
99718,12,1
99722,24029,1
99725,21207,1
99728,54192,1
99728,157572,1
99730,14064,1
99732,2874,1
99732,142502,1
99735,98009,1
99738,740,1
99739,195823,1
99739,7339,1
99739,14749,1
99739,58845,1
99740,328,1
99740,62037,1
99740,103022,1
99742,66816,1
99744,47774,1
99745,77162,1
99749,60795,1
99750,32032,1
99751,1893,1
99751,31,1
99752,5330,1
99753,14241,1
99756,4433,1
99756,23438,1
99756,148550,1
99756,46175,1
99759,3371,1
99762,70,1
99763,5263,1
99765,39721,1
99766,65490,1
99767,53,1
99768,6764,1
99769,49867,1
99771,1149,1
99772,19048,1
99772,128206,1
99773,16569,1
99774,29748,1
99774,108006,1
99775,66767,1
99776,97,1
99776,46,1
99777,3271,1
99780,5668,1
99780,115926,1
99782,63496,1
99783,14946,1
99785,42107,1
99787,23069,1
99790,17250,1
99791,24827,1
99792,58570,1
99793,3079,1
99795,35121,1
99795,63,1
99796,72,1
99796,120178,1
99797,70883,1
99798,59592,1
99800,47444,1
99805,15029,1
99807,11264,1
99808,127488,1
99808,5897,1
99808,1794,1
99808,124684,1
99809,27325,1
99809,87,1
99811,19895,1
99811,69735,1
99815,43,1
99817,59,1
99818,54384,1
99823,91831,1
99826,50,1
99828,83252,1
99832,244,1
99832,153765,1
99834,41078,1
99835,196327,1
99835,121957,1
99835,485,1
99835,77,1
99837,701,1
99842,7,1
99845,85909,1
99845,134903,1
99848,23224,1
99849,2657,1
99850,7280,1
99851,2855,1
99852,56486,1
99854,32004,1
99854,4018,1
99854,152732,1
99854,54,1
99856,13062,1
99858,69944,1
99859,4415,1
99861,46911,1
99862,12706,1
99863,59,1
99866,2,1
99869,83197,1
99869,197007,1
99871,77,1
99871,150263,1
99872,5,1
99878,32010,1
99879,24013,1
99882,51432,1
99884,39206,1
99886,2156,1
99889,9739,1
99897,66749,1
99899,82341,1
99901,33,1
99902,10314,1
99903,25,1
99903,168493,1
99905,37,1
99908,4030,1
99911,77,1
99911,93237,1
99912,124228,1
99912,9420,1
99913,36,1
99916,2178,1
99918,95980,1
99918,58030,1
99919,149161,1
99919,46075,1
99924,67689,1
99925,71,1
99927,48,1
99929,2451,1
99933,85,1
99935,53349,1
99937,15,1
99943,31,1
99944,78448,1
99945,148561,1
99945,32475,1
99945,158891,1
99946,70696,1
99947,25452,1
99948,52987,1
99949,79,1
99950,63836,1
99950,18876,1
99951,30355,1
99955,56457,1
99964,69,1
99966,18,1
99967,3371,1
99969,94659,1
99970,3772,1
99970,139342,1
99970,118982,1
99971,77435,1
99971,4511,1
99972,119032,1
99972,190336,1
99972,84,1
99973,81,1
99973,102093,1
99973,47903,1
99975,36041,1
99975,100059,1
99975,123165,1
99975,105713,1
99976,77668,1
99978,26956,1
99981,116593,1
99981,5941,1
99981,146165,1
99983,43441,1
99983,73133,1
99984,3104,1
99987,82887,1
99988,22314,1
99988,138,1
99988,139170,1
99990,11090,1
99990,11348,1
99992,41228,1
99993,9011,1
99995,12177,1
99998,24273,1
99998,82814,1
100000,80,1
100000,53,1
100002,44,1
100003,3,1
100005,137733,1
100005,54069,1
100005,117029,1
100009,32497,1
100013,83733,1
100015,26405,1
100016,184600,1
100016,60857,1
100016,28,1
100016,4470,1
100017,81,1
100018,9,1
100018,24309,1
100018,119174,1
100018,7038,1
100018,79790,1
100019,70518,1
100020,2180,1
100020,125102,1
100021,122752,1
100021,89,1
100021,50045,1
100021,13,1
100024,96,1
100025,25756,1
100027,195841,1
100027,34861,1
100031,37371,1
100034,586,1
100035,34497,1
100036,2722,1
100037,64,1
100038,144484,1
100039,99,1
100041,44241,1
100042,96,1
100043,61469,1
100045,10585,1
100045,167714,1
100046,42620,1
100047,48953,1
100048,58408,1
100048,121582,1
100050,17437,1
100051,78363,1
100053,6659,1
100053,28455,1
100053,156591,1
100053,62115,1
100053,147353,1
100053,47,1
100058,172319,1
100058,88079,1
100062,128888,1
100062,14188,1
100063,57,1
100063,174309,1
100063,115124,1
100063,149325,1
100063,124455,1
100065,64573,1
100066,1546,1
100067,674,1
100070,10148,1
100070,57519,1
100073,7739,1
100074,4290,1
100075,77155,1
100075,21,1
100075,160215,1
100076,135482,1
100076,159166,1
100076,34238,1
100078,38,1
100079,102289,1
100079,32915,1
100079,135092,1
100079,140435,1
100080,70,1
