Source,Target,Weight
134260,40438,1
134262,100968,1
134264,66152,1
134266,74460,1
134267,157019,1
134267,38053,1
134270,27526,1
134271,63345,1
134272,3788,1
134273,69,1
134273,8527,1
134274,16824,1
134275,94881,1
134275,10089,1
134276,174,1
134278,19600,1
134279,15787,1
134281,3605,1
134286,16608,1
134288,40,1
134289,46605,1
134292,66752,1
134293,44919,1
134294,116438,1
134298,61974,1
134299,35504,1
134300,32,1
134301,45,1
134302,140728,1
134302,189598,1
134302,5398,1
134305,9095,1
134307,5225,1
134307,198691,1
134308,132218,1
134308,14506,1
134309,115585,1
134310,95366,1
134312,16200,1
134313,75278,1
134314,116012,1
134318,141334,1
134318,69526,1
134320,54768,1
134320,189782,1
134321,9000,1
134321,121215,1
134323,64211,1
134324,17842,1
134325,73509,1
134326,28130,1
134327,75297,1
134329,45183,1
134330,796,1
134332,86,1
134334,80330,1
134335,120225,1
134337,50291,1
134340,68,1
134341,14095,1
134345,32805,1
134348,886,1
134349,24189,1
134350,89,1
134350,101177,1
134351,5969,1
134351,86213,1
134352,126894,1
134354,2020,1
134355,3107,1
134357,27568,1
134357,110932,1
134358,87868,1
134359,77139,1
134360,84496,1
134361,72949,1
134364,74,1
134366,1808,1
134366,55384,1
134367,763,1
134367,93,1
134370,76,1
134372,2,1
134372,197950,1
134373,15,1
134374,78376,1
134376,56570,1
134379,9889,1
134379,187145,1
134381,1241,1
134381,111661,1
134383,53,1
134384,116028,1
134385,2501,1
134387,8755,1
134390,52,1
134391,26953,1
134391,169930,1
134391,169481,1
134394,54280,1
134394,69066,1
134394,4,1
134395,191993,1
134395,2507,1
134396,29968,1
134398,18,1
134401,247,1
134402,28446,1
134406,32,1
134407,132187,1
134415,2923,1
134415,199415,1
134416,66218,1
134418,40912,1
134418,196159,1
134419,83,1
134420,21332,1
134421,91765,1
134421,113573,1
134427,195859,1
134427,162253,1
134427,44093,1
134427,16341,1
134427,114687,1
134429,24,1
134429,197217,1
134430,176488,1
134430,3,1
134431,12549,1
134432,24958,1
134433,105925,1
134434,62,1
134435,9841,1
134435,189181,1
134437,31,1
134438,24,1
134438,43238,1
134440,26,1
134444,7104,1
134446,38,1
134448,107810,1
134450,100922,1
134453,1901,1
134454,96,1
134455,2775,1
134456,72,1
134458,2898,1
134460,19462,1
134461,101013,1
134469,15523,1
134469,31837,1
134474,4508,1
134477,87419,1
134477,4925,1
134479,45,1
134480,26056,1
134480,186792,1
134482,169682,1
134482,112996,1
134485,57311,1
134487,23371,1
134487,15,1
134488,32218,1
134488,193146,1
134490,183016,1
134490,44,1
134492,27386,1
134494,47,1
134497,10439,1
134498,8590,1
134499,14319,1
134500,27622,1
134501,10109,1
134502,198920,1
134502,7876,1
134502,26214,1
134504,87464,1
134506,5052,1
134507,149203,1
134507,23573,1
134508,54,1
134512,74,1
134516,47432,1
134520,80,1
134521,955,1
134522,6822,1
134524,8282,1
134524,181196,1
134525,196409,1
134525,2243,1
134526,129506,1
134529,26289,1
134533,184625,1
134533,69,1
134533,175205,1
134536,4168,1
134538,2874,1
134538,9484,1
134542,60940,1
134543,74319,1
134548,2076,1
134549,65481,1
134550,104914,1
134551,74873,1
134552,55634,1
134555,887,1
134559,89,1
134561,105049,1
134561,153801,1
134567,14863,1
134568,151144,1
134568,29132,1
134568,19598,1
134569,50805,1
134572,1046,1
134575,159529,1
134575,42901,1
134576,20,1
134577,80401,1
134578,16586,1
134578,155132,1
134579,47097,1
134579,31,1
134579,183801,1
134580,13186,1
134580,852,1
134583,20557,1
134584,72,1
134584,6,1
134585,117217,1
134585,146927,1
134587,118883,1
134588,6898,1
134589,20175,1
134590,5840,1
134590,30714,1
134590,182614,1
134592,62,1
134595,43,1
134597,64505,1
134598,15630,1
134599,4621,1
134599,189,1
134601,65,1
134602,8936,1
134604,836,1
134611,113857,1
134611,190505,1
134613,26030,1
134614,3640,1
134615,108749,1
134617,181877,1
134617,7935,1
134618,56,1
134620,161732,1
134620,102806,1
134621,75459,1
134623,39485,1
134625,58681,1
134625,71,1
134628,7456,1
134629,73527,1
134631,25391,1
134632,76016,1
134633,62445,1
134634,35172,1
134635,421,1
134635,44527,1
134637,14035,1
134639,53,1
134640,111672,1
134644,2,1
134646,145664,1
134646,52,1
134648,41116,1
134649,3,1
134651,81,1
134651,169973,1
134655,15,1
134656,58706,1
134656,139204,1
134658,2,1
134658,92078,1
134660,91732,1
134660,78,1
134660,110775,1
134661,67649,1
134662,7538,1
134663,8653,1
134664,109140,1
134665,5,1
134666,130144,1
134668,108780,1
134669,1541,1
134670,9400,1
134673,589,1
134674,112624,1
134677,3521,1
134677,853,1
134677,190687,1
134679,69,1
134679,20871,1
134680,136978,1
134680,316,1
134681,10897,1
134688,108546,1
134690,88986,1
134690,166722,1
134690,180590,1
134692,19886,1
134693,195897,1
134693,4371,1
134693,142373,1
134693,13095,1
134694,30642,1
134695,121,1
134697,1447,1
134699,1225,1
134711,18075,1
134711,191123,1
134713,1617,1
134715,71,1
134719,20509,1
134720,69130,1
134720,190855,1
134722,70504,1
134722,174726,1
134722,162470,1
134724,41674,1
134725,73477,1
134727,1695,1
134728,27257,1
134729,130679,1
134730,3018,1
134730,76820,1
134732,28652,1
134734,68042,1
134734,142748,1
134736,89152,1
134738,88032,1
134738,98,1
134739,4107,1
134740,90908,1
134742,110874,1
134742,161772,1
134743,54891,1
134752,242,1
134752,3946,1
134753,56247,1
134754,18168,1
134755,44359,1
134764,11728,1
134766,246,1
134767,16885,1
134768,135890,1
134768,48838,1
134769,88267,1
134769,2349,1
134770,63174,1
134772,6918,1
134775,6023,1
134777,1621,1
134782,42724,1
134783,74321,1
134783,194509,1
134783,17,1
134784,120096,1
134785,40961,1
134787,38393,1
134788,12492,1
134791,14759,1
134792,184344,1
134792,58,1
134794,42402,1
134794,142054,1
134796,62086,1
134797,98739,1
134798,100260,1
134802,11533,1
134802,49006,1
134803,681,1
134804,13768,1
134805,3539,1
134806,128978,1
134807,14817,1
134808,5630,1
134808,71,1
134810,28,1
134812,79782,1
134815,118079,1
134822,5750,1
134823,49091,1
134825,95,1
134828,56,1
134828,340,1
134828,167878,1
134834,33596,1
134836,11288,1
134837,60561,1
134838,24968,1
134838,17740,1
134839,38217,1
134840,56056,1
134841,57,1
134842,163394,1
134842,107510,1
134844,2694,1
134844,35854,1
134845,4399,1
134847,109761,1
134851,12053,1
134851,146157,1
134855,3659,1
134857,19499,1
134858,44,1
134859,88903,1
134863,67,1
134864,54056,1
134868,98770,1
134868,46,1
134869,60153,1
134870,83510,1
134871,1931,1
134872,54768,1
134876,8624,1
134881,535,1
134881,415,1
134882,21204,1
134883,73105,1
134884,34634,1
134889,11267,1
134890,3980,1
134898,852,1
134899,78007,1
134904,60328,1
134905,17769,1
134906,72748,1
134908,368,1
134908,176552,1
134908,178107,1
134909,5,1
134912,6474,1
134913,55381,1
134915,99,1
134919,7449,1
134920,126218,1
134920,185758,1
134924,29068,1
134925,97721,1
134925,24377,1
134929,87,1
134929,160015,1
134929,2119,1
134932,36540,1
134936,33508,1
134937,2295,1
134940,68860,1
134940,45324,1
134940,53,1
134942,58,1
134942,191220,1
134942,270,1
134942,140302,1
134943,135106,1
134943,67,1
134944,24284,1
134945,183107,1
134947,63961,1
134948,91330,1
134949,6964,1
134952,7538,1
134954,50,1
134955,61279,1
134958,101686,1
134959,93589,1
134959,148661,1
134960,62872,1
134960,199320,1
134960,181308,1
134961,1523,1
134962,78,1
134965,21,1
134966,10772,1
134968,4681,1
134970,30448,1
134976,4690,1
134976,9238,1
134978,45306,1
134979,120511,1
134982,4872,1
134983,42017,1
134984,2812,1
134987,69031,1
134990,25438,1
134992,98340,1
134993,13,1
134993,193989,1
134994,186066,1
134994,2220,1
134994,176318,1
134995,783,1
134996,134622,1
134997,2269,1
134998,62946,1
134999,6,1
135004,89278,1
135005,59765,1
135007,71,1
135008,34650,1
135009,14103,1
135013,45165,1
135014,2290,1
135015,87187,1
135015,3645,1
135016,15456,1
135021,193179,1
135021,36709,1
135028,58,1
135030,169546,1
135030,31118,1
135031,83,1
135034,53850,1
135035,18391,1
135036,836,1
135037,1325,1
135038,42636,1
135040,36736,1
135040,24683,1
135041,1513,1
135041,130563,1
135042,111624,1
135042,88,1
135044,63156,1
135046,45978,1
135048,81978,1
135051,14485,1
135051,4881,1
135051,144933,1
135051,15145,1
135053,2291,1
135054,177886,1
135054,8870,1
135055,20319,1
135056,26,1
135058,15552,1
135058,51204,1
135059,11867,1
135060,72808,1
135061,23,1
135063,47397,1
135064,2140,1
135065,12827,1
135066,24394,1
135075,45,1
135076,30130,1
135078,4350,1
135079,46909,1
135080,2852,1
135081,77929,1
135081,193779,1
135081,45,1
135083,46147,1
135084,108322,1
135084,4786,1
135084,4890,1
135085,139584,1
135085,3773,1
135089,21441,1
135089,93199,1
135092,826,1
135093,96123,1
135094,2522,1
135095,50713,1
135097,60521,1
135097,527,1
135099,19469,1
135100,6700,1
135102,3386,1
135102,141026,1
135104,41582,1
135107,1857,1
135107,35290,1
135108,5146,1
135109,86527,1
135112,40,1
135112,111908,1
135112,52116,1
135114,32,1
135114,1,1
135116,284,1
135118,116812,1
135119,7009,1
135120,74,1
135121,108409,1
135122,11066,1
135125,152969,1
135125,755,1
135126,78714,1
135127,37,1
135131,100087,1
135137,38701,1
135138,120668,1
135143,46817,1
135145,71,1
135146,700,1
135147,12,1
135148,28966,1
135150,52,1
135151,18331,1
135151,53,1
135152,97084,1
135152,119318,1
135153,81991,1
135154,10862,1
135159,17977,1
135164,8132,1
135165,11517,1
135167,35571,1
135171,9121,1
135171,122467,1
135172,78122,1
135172,53534,1
135173,13,1
135174,33454,1
135175,113461,1
135176,22122,1
135177,105121,1
135181,1619,1
135182,70932,1
135185,51,1
135186,13598,1
135188,74442,1
135189,13709,1
135193,4491,1
135194,186214,1
135194,6822,1
135198,69976,1
135199,43,1
135202,79372,1
135204,32064,1
135207,46807,1
135210,123202,1
135210,176788,1
135210,196934,1
135211,14443,1
135213,24861,1
135214,8908,1
135220,168480,1
135220,942,1
135223,36225,1
135224,3374,1
135226,30652,1
135227,31,1
135228,71612,1
135230,67966,1
135234,1426,1
135236,2,1
135237,5,1
135238,3684,1
135239,7159,1
135244,82,1
135247,144931,1
135247,92108,1
135248,1634,1
135249,4963,1
135250,163208,1
135250,19296,1
135250,24266,1
135250,25744,1
135252,28502,1
135253,34041,1
135257,56679,1
135258,31166,1
135271,123073,1
135272,71570,1
135274,59410,1
135274,51444,1
135274,2101,1
135275,134901,1
135279,41569,1
135279,24076,1
135281,113137,1
135281,159077,1
135281,149985,1
135282,850,1
135283,55043,1
135284,912,1
135286,110920,1
135294,46022,1
135295,99,1
135296,0,1
135297,71,1
135298,25224,1
135301,14365,1
135302,16,1
135303,17733,1
135303,129319,1
135306,130188,1
135312,19364,1
135314,80,1
135317,7011,1
135320,49032,1
135321,117619,1
135321,189,1
135322,90,1
135326,66,1
135327,19390,1
135328,86,1
135328,5694,1
135329,22033,1
135330,38536,1
135330,181172,1
135332,120628,1
135333,51001,1
135333,1,1
135334,13234,1
135336,11744,1
135336,141208,1
135337,95565,1
135338,130496,1
135338,57780,1
135340,103834,1
135340,11622,1
135343,533,1
135348,11264,1
135349,50279,1
135350,159300,1
135350,173512,1
135350,189896,1
135350,40022,1
135350,139196,1
135350,115678,1
135351,51445,1
135355,67415,1
135357,16507,1
135359,51,1
135362,4447,1
135366,65394,1
135367,26083,1
135371,94643,1
135371,152581,1
135371,56191,1
135375,43381,1
135380,159520,1
135380,135156,1
135381,64351,1
135384,66756,1
135385,33,1
135386,2659,1
135386,76,1
135388,1636,1
135389,45173,1
135393,3785,1
135397,4819,1
135398,174416,1
135398,2650,1
135399,247,1
135400,3336,1
135400,137050,1
135400,147516,1
135404,160164,1
135404,157382,1
135404,782,1
135405,81871,1
135405,7895,1
135408,6114,1
135411,184908,1
135411,1799,1
135413,61341,1
135413,13981,1
135415,18843,1
135418,49308,1
135418,54,1
135419,188839,1
135419,91935,1
135420,70848,1
135420,72,1
135420,42,1
135422,1388,1
135425,16297,1
135430,8262,1
135431,10585,1
135432,130448,1
135432,153304,1
135432,26,1
135432,157610,1
135433,31498,1
135435,247,1
135436,5424,1
135438,284,1
135440,37384,1
135440,159124,1
135443,152896,1
135443,111253,1
135443,156365,1
135445,3075,1
135446,10276,1
135449,175155,1
135449,241,1
135449,141763,1
135449,166300,1
135449,184497,1
135450,134218,1
135451,51,1
135453,16729,1
135459,70455,1
135463,29,1
135466,1910,1
135471,87297,1
135471,4911,1
135473,31329,1
135475,59,1
135477,52909,1
135478,44,1
135480,14220,1
135481,12817,1
135481,136189,1
135483,4951,1
135484,3311,1
135485,49,1
135487,9473,1
135492,6678,1
135497,22553,1
135498,684,1
135498,75914,1
135498,126372,1
135498,40868,1
135499,99105,1
135499,197483,1
135501,91,1
135501,108229,1
135502,75954,1
135503,128761,1
135504,6782,1
135505,112400,1
135505,32069,1
135508,630,1
135509,57426,1
135509,31,1
135512,124414,1
135512,2534,1
135513,31,1
135515,15215,1
135517,14443,1
135520,14096,1
135523,92857,1
135524,5182,1
135526,89207,1
135527,8445,1
135528,18708,1
135528,138022,1
135533,93,1
135533,32207,1
135537,61001,1
135537,11807,1
135541,25917,1
135542,6572,1
135543,29,1
135545,121469,1
135546,2096,1
135547,24879,1
135549,21375,1
135552,3194,1
135554,99794,1
135556,6740,1
135557,2437,1
135559,19921,1
135561,63531,1
135562,52044,1
135565,7693,1
135566,27874,1
135567,31,1
135567,160677,1
135567,108831,1
135569,38241,1
135569,46,1
135570,23044,1
135571,122795,1
135571,94590,1
135571,167743,1
135572,103044,1
135574,80,1
135574,82578,1
135574,175742,1
135576,83032,1
135579,49027,1
135579,184979,1
135579,143813,1
135580,8300,1
135582,62034,1
135584,69696,1
135584,78884,1
135586,11228,1
135587,20123,1
135588,60,1
135589,103653,1
135590,53110,1
135591,5,1
135592,77628,1
135593,9257,1
135595,50757,1
135597,33619,1
135598,76010,1
135600,85652,1
135602,22,1
135604,117242,1
135605,22149,1
135606,16954,1
135612,105202,1
135613,39893,1
135615,13481,1
135616,258,1
135622,193490,1
135622,157164,1
135622,8890,1
135622,28460,1
135622,164242,1
135623,185803,1
135623,919,1
135626,3978,1
135627,89159,1
135628,5422,1
135630,46912,1
135633,763,1
135634,50,1
135639,17,1
135640,117078,1
135641,12345,1
135643,126909,1
135647,4927,1
135649,83,1
135652,66,1
135654,144736,1
135654,37996,1
135656,38982,1
135657,25,1
135659,133227,1
135660,26360,1
135661,171417,1
135661,84661,1
135662,40602,1
135662,6964,1
135666,33218,1
135666,32322,1
135666,142410,1
135669,4,1
135671,3585,1
135673,327,1
135674,718,1
135675,67787,1
135678,11264,1
135678,164054,1
135680,8,1
135681,365,1
135682,72270,1
135683,26519,1
135684,74658,1
135685,2549,1
135686,46,1
135687,19263,1
135691,134389,1
135694,19226,1
135695,24041,1
135696,34036,1
135699,148515,1
135699,11,1
135699,148885,1
135700,50848,1
135700,168548,1
135701,73377,1
135704,54,1
135705,45235,1
135706,794,1
135707,97,1
135708,56166,1
135709,22117,1
135716,90540,1
135717,150501,1
135717,63,1
135719,42101,1
135720,22314,1
135722,25540,1
135724,44610,1
135724,11724,1
135724,14,1
135728,762,1
135728,14,1
135729,42555,1
135730,4676,1
135732,80406,1
135734,6090,1
135736,10,1
135738,1334,1
135739,2131,1
135741,555,1
135745,8521,1
135746,158548,1
135747,119551,1
135748,86294,1
135753,96335,1
135759,85,1
135760,33422,1
135761,17767,1
135764,46232,1
135764,13864,1
135766,117310,1
135767,5,1
135769,227,1
135770,34940,1
135772,7172,1
135774,2122,1
135775,19631,1
135777,42319,1
135778,109304,1
135779,19821,1
135780,12,1
135781,1137,1
135781,29310,1
135781,55,1
135783,147011,1
135783,28455,1
135784,4508,1
135785,64651,1
135787,23329,1
135791,22955,1
135792,40,1
135793,4381,1
135794,11564,1
135795,120039,1
135796,1444,1
135797,39,1
135799,18987,1
135800,145546,1
135800,135646,1
135801,7640,1
135802,52276,1
135804,108484,1
135804,3332,1
135805,9,1
135810,50768,1
135810,180540,1
135812,40484,1
135813,85,1
135814,131406,1
135815,9555,1
135816,53402,1
135819,1821,1
135820,28836,1
135821,57069,1
135822,54,1
135829,117165,1
135830,28372,1
135831,148469,1
135831,63,1
135832,65,1
135835,59473,1
135835,138053,1
135840,125468,1
135840,182878,1
135842,37158,1
135843,5475,1
135846,25826,1
135849,35,1
135850,2342,1
135852,134801,1
135854,139158,1
135854,78,1
135855,69,1
135859,89161,1
135860,181480,1
135860,7842,1
135863,120773,1
135863,45,1
135863,853,1
135864,22,1
135868,16103,1
135869,9261,1
135871,66915,1
135873,5,1
135877,19,1
135878,5172,1
135878,326,1
135879,91,1
135880,172210,1
135880,12476,1
135881,887,1
135882,32,1
135882,176108,1
135882,140612,1
135882,20854,1
135882,38,1
135883,15957,1
135884,62196,1
135886,46,1
135888,67582,1
135894,40758,1
135896,242,1
135896,181404,1
135897,5305,1
135898,9668,1
135901,116397,1
135902,117660,1
135904,50772,1
135906,156328,1
135906,52,1
135908,8,1
135911,80001,1
135912,3144,1
135916,50218,1
135917,77,1
135917,143551,1
135918,19204,1
135918,194301,1
135918,15438,1
135920,51892,1
135920,119430,1
135924,11870,1
135926,2388,1
135928,28,1
135931,32963,1
135932,38748,1
135933,2847,1
135933,187751,1
135933,128191,1
135935,26815,1
135938,180848,1
135938,19846,1
135939,83,1
135940,188248,1
135940,76188,1
135949,45,1
135951,7899,1
135954,85506,1
135955,134343,1
135956,4,1
135957,62,1
135958,55472,1
135960,744,1
135961,31309,1
135962,124206,1
135963,122467,1
135965,75077,1
135965,29,1
135966,119372,1
135968,59744,1
135968,85884,1
135969,178915,1
135969,28831,1
135975,19,1
135976,288,1
135977,40153,1
135978,13352,1
135979,38195,1
135979,17235,1
135980,109804,1
135985,46317,1
135986,17150,1
135989,55857,1
135989,537,1
135989,15,1
135989,173133,1
135989,43151,1
135990,186906,1
135990,25956,1
135992,85750,1
135993,4951,1
135994,2224,1
135994,2498,1
135994,54,1
135997,146003,1
135997,19685,1
135999,12821,1
136001,180351,1
136001,23,1
136003,24773,1
136003,169271,1
136007,62073,1
136010,14134,1
136011,2865,1
136013,100033,1
136015,37165,1
136016,50,1
136016,74066,1
136017,22243,1
136020,66062,1
136021,941,1
136021,61813,1
136023,22737,1
136023,75,1
136023,23343,1
136026,9150,1
136028,4274,1
136029,11043,1
136030,310,1
136031,35,1
136035,97,1
136040,2958,1
136041,34289,1
136041,89463,1
136042,54268,1
136043,10133,1
136043,159599,1
136044,31354,1
136047,117409,1
136049,785,1
136050,36056,1
136051,3689,1
136051,153583,1
136052,5810,1
136053,11,1
136053,196676,1
136054,191988,1
136054,9764,1
136056,109712,1
136059,10279,1
136061,2725,1
136061,4239,1
136063,7319,1
136064,4508,1
136064,78,1
136065,4899,1
136069,93385,1
136069,45,1
136073,132667,1
136074,53412,1
136075,1617,1
136076,22996,1
136077,4155,1
136078,26492,1
136079,29355,1
136080,20514,1
136082,172490,1
136082,9130,1
136082,12494,1
136083,17658,1
136086,62089,1
136088,7614,1
136089,60,1
136090,185076,1
136090,206,1
136093,21,1
136093,96773,1
136096,13632,1
136098,44676,1
136100,54,1
136103,49483,1
136104,12398,1
136105,24843,1
136108,48904,1
136111,3661,1
136112,114968,1
136113,88457,1
136114,17716,1
136116,35844,1
136123,35,1
136124,40,1
136124,556,1
136126,48436,1
136127,158657,1
136127,6747,1
136127,132995,1
136127,97,1
136128,70746,1
136131,69661,1
136132,0,1
136133,52341,1
136135,3913,1
136136,40,1
136136,186288,1
136136,146494,1
136137,89531,1
136138,129758,1
136139,125889,1
136140,26406,1
136141,49538,1
136142,1568,1
136142,25262,1
136143,23,1
136149,184221,1
136149,10823,1
136152,51312,1
136154,157046,1
136154,15454,1
136155,40827,1
136156,43960,1
136157,429,1
136160,154858,1
136160,15700,1
136160,157570,1
136161,61339,1
136163,53679,1
136164,40406,1
136167,24401,1
136167,190083,1
136169,35803,1
136170,94,1
136176,9894,1
136177,42741,1
136178,15010,1
136181,57,1
136182,8036,1
136183,13991,1
136185,76935,1
136188,10,1
136190,19228,1
136195,503,1
136197,85,1
136199,10345,1
136200,32494,1
136201,114103,1
136202,146386,1
136202,64636,1
136205,123967,1
136206,34702,1
136209,9,1
136211,13617,1
136211,153,1
136212,6848,1
136214,104046,1
136216,57318,1
136218,2744,1
136219,104037,1
136219,100117,1
136221,27407,1
136223,159259,1
136223,49571,1
136224,4,1
136224,150534,1
136226,92,1
136231,69815,1
136233,1113,1
136235,177417,1
136235,153491,1
136235,45005,1
136236,10,1
136240,56848,1
136241,665,1
136242,53566,1
136243,44011,1
136244,77510,1
136246,52198,1
136250,35230,1
136251,158943,1
136251,13183,1
136252,32,1
136253,6879,1
136254,52498,1
136260,96376,1
136261,545,1
136262,58932,1
136265,29,1
136270,16924,1
136271,67955,1
136271,141925,1
136273,95,1
136275,47417,1
136276,144194,1
136278,2792,1
136284,48028,1
136285,23433,1
136287,97,1
136288,15166,1
136289,146923,1
136289,75671,1
136290,5366,1
136291,349,1
136292,20006,1
136296,19267,1
136298,111653,1
136300,38198,1
136301,1695,1
136303,63439,1
136307,23168,1
136311,1627,1
136311,5725,1
136313,27709,1
136314,40,1
136316,22,1
136317,5973,1
136318,167926,1
136318,54,1
136320,5386,1
136320,147246,1
136321,4895,1
136322,45972,1
136323,729,1
136324,24514,1
136326,54,1
136328,16554,1
136329,126891,1
136331,29,1
136335,31,1
136336,25520,1
136341,11379,1
136344,11164,1
136346,45312,1
136348,66,1
136350,30002,1
136355,127383,1
136360,20,1
136361,3,1
136362,27712,1
136363,59,1
136364,56,1
136365,25817,1
136368,178492,1
136368,20910,1
136369,6571,1
136370,1408,1
136370,13380,1
136370,43156,1
136374,10572,1
136375,7039,1
136377,47,1
136378,19776,1
136379,7810,1
136380,32,1
136381,4053,1
136383,2053,1
136384,33624,1
136385,17263,1
136385,16253,1
136385,31,1
136386,58,1
136387,17769,1
136389,21,1
136390,22986,1
136391,59,1
136392,2807,1
136393,24074,1
136394,20,1
136397,21,1
136398,50204,1
136400,83462,1
136401,1503,1
136403,765,1
136404,167194,1
136404,119006,1
136405,59,1
136407,2281,1
136407,46077,1
136408,111776,1
136409,34687,1
136411,25,1
136412,142388,1
136412,78,1
136414,166400,1
136414,1596,1
136419,55483,1
136420,44730,1
136422,86858,1
136423,4341,1
136425,36481,1
136426,42792,1
136428,99852,1
136428,86,1
136429,3726,1
136430,6188,1
136432,11412,1
136433,19821,1
136434,728,1
136435,130773,1
136439,65655,1
136442,5156,1
136443,19,1
136444,54680,1
136444,185506,1
136445,65,1
136447,1113,1
136448,15686,1
136450,127328,1
136450,41722,1
136451,57,1
136452,78,1
136453,45,1
136454,139162,1
136454,8300,1
136454,40829,1
136455,5969,1
136457,63793,1
136458,57023,1
136459,97115,1
136459,93061,1
136459,7455,1
136461,8897,1
136462,72262,1
136463,5099,1
136464,33104,1
136465,107453,1
136466,112984,1
136469,69847,1
136470,53264,1
136474,1310,1
136475,118529,1
136477,32367,1
136481,16489,1
136484,16018,1
136485,47,1
136486,28106,1
136489,166011,1
136489,61,1
136490,42634,1
136491,51,1
136494,80,1
136496,5164,1
136496,44,1
136497,95779,1
136504,92,1
136506,102200,1
136507,125267,1
136509,55,1
136512,13864,1
136514,31162,1
136515,82457,1
136515,7199,1
136516,197328,1
136516,187906,1
136516,65758,1
136516,5726,1
136517,85,1
136518,20,1
136519,1457,1
136519,195493,1
136520,51656,1
136523,88863,1
136524,564,1
136525,609,1
136528,107836,1
136529,56775,1
136530,54,1
136532,6918,1
136533,51279,1
136534,40,1
136535,10033,1
136536,24122,1
136538,105950,1
136539,27233,1
136540,131352,1
136540,332,1
136540,170438,1
136542,36352,1
136542,2930,1
136543,97065,1
136545,55,1
136547,19253,1
136550,9794,1
136551,18059,1
136552,2184,1
136553,173931,1
136553,198621,1
136553,28647,1
136555,99,1
136556,91482,1
136557,7193,1
136559,29057,1
136559,176029,1
136559,168511,1
136561,1695,1
136564,4,1
136565,112785,1
136565,52,1
136569,35859,1
136572,101756,1
136574,35410,1
136575,131423,1
136576,6068,1
136577,97,1
136578,6,1
136580,674,1
136581,25,1
136581,144773,1
136582,1738,1
136586,104876,1
136588,86074,1
136590,27250,1
136593,20355,1
136594,77290,1
136594,141900,1
136598,119524,1
136599,124233,1
136601,55369,1
136603,92797,1
136604,19390,1
136606,107786,1
136607,107429,1
136609,5391,1
136610,31684,1
136610,11358,1
136611,59,1
136611,138061,1
136612,27962,1
136612,181202,1
136613,80093,1
136614,23680,1
136615,171649,1
136615,85,1
136616,17036,1
136616,92,1
136618,27668,1
136619,26479,1
136621,122441,1
136622,105346,1
136623,6149,1
136624,96432,1
136627,21777,1
136627,178035,1
136627,167821,1
136629,8075,1
136630,182194,1
136630,86,1
136631,166281,1
136631,175293,1
136631,103,1
136632,97740,1
136634,68448,1
136635,97,1
136636,3938,1
136637,73509,1
136638,452,1
136639,2243,1
136641,77197,1
136641,44591,1
136645,28253,1
136645,2543,1
136646,9468,1
136647,77579,1
136652,31842,1
136657,121629,1
136657,186383,1
136658,50276,1
136658,43222,1
136662,13824,1
136663,919,1
136666,3678,1
136667,22129,1
136667,110189,1
136668,86,1
136669,809,1
136669,2002,1
136670,74,1
136670,9738,1
136672,19760,1
136673,55323,1
136676,78126,1
136679,1771,1
136680,68,1
136684,50,1
136685,5277,1
136686,2794,1
136691,203,1
136691,23,1
136694,44282,1
136695,22353,1
136695,19212,1
136696,77584,1
136698,16417,1
136699,79273,1
136699,59999,1
136702,4,1
136703,125473,1
136704,46672,1
136706,2024,1
136706,42,1
136706,169990,1
136707,139,1
136708,7810,1
136709,193035,1
136709,59,1
136709,79,1
136711,13185,1
136714,5540,1
136716,72,1
136717,43645,1
136719,6273,1
136723,64305,1
136723,175009,1
136729,685,1
136734,476,1
136735,37009,1
136735,169927,1
136735,190757,1
136735,113817,1
136736,556,1
136738,91164,1
136741,1835,1
136742,54452,1
136744,28458,1
136748,88832,1
136749,47269,1
136751,85,1
136752,96551,1
136753,43,1
136762,14488,1
136763,91,1
136764,108794,1
136765,57163,1
136765,2549,1
136768,4,1
136772,88,1
136772,169586,1
136782,50457,1
136783,83249,1
136785,41915,1
136786,164516,1
136786,35092,1
136787,13311,1
136788,32,1
136789,21393,1
136790,2152,1
136791,81,1
136791,4810,1
136791,67,1
136795,35635,1
136797,1307,1
136798,4274,1
136800,18602,1
136801,7559,1
136803,44087,1
136804,2,1
136805,66631,1
136807,19421,1
136808,8750,1
136809,56171,1
136811,5,1
136812,5240,1
136814,53342,1
136816,39224,1
136817,40685,1
136818,15540,1
136818,1334,1
136818,22,1
136819,90753,1
136819,68257,1
136819,42729,1
136819,78951,1
136819,143631,1
136819,53042,1
136822,9984,1
136824,52,1
136826,139736,1
136826,7488,1
136826,2437,1
136826,137502,1
136828,66014,1
136830,12,1
136831,4533,1
136831,137279,1
136832,88354,1
136832,173974,1
136833,91393,1
136834,23198,1
136836,1272,1
136837,81,1
136838,21694,1
136840,14,1
136842,30873,1
136843,103057,1
136843,57135,1
136845,51605,1
136846,4688,1
136847,114819,1
136849,63,1
136853,999,1
136856,14,1
136858,2570,1
136859,81511,1
136860,57770,1
136861,43677,1
136864,80,1
136869,24895,1
136870,10,1
136872,11642,1
136873,1008,1
136876,20,1
136878,142912,1
136878,58146,1
136878,14566,1
136879,29,1
136882,156888,1
136882,12284,1
136885,19101,1
136887,35505,1
136890,5680,1
136892,3388,1
136893,164915,1
136893,21479,1
136895,148471,1
136895,191427,1
136895,92223,1
136896,35332,1
136900,49700,1
136901,32513,1
136903,58169,1
136906,95958,1
136908,43352,1
136908,194042,1
