Source,Target,Weight
173019,809,1
173020,65776,1
173021,1285,1
173022,115402,1
173023,165043,1
173027,52597,1
173027,799,1
173032,4326,1
173037,159835,1
173038,183224,1
173038,34268,1
173040,10168,1
173042,119036,1
173044,58,1
173046,84386,1
173047,35337,1
173049,103837,1
173050,123122,1
173052,388,1
173052,7684,1
173053,149509,1
173056,3934,1
173060,154,1
173061,3839,1
173062,65064,1
173063,6455,1
173064,3606,1
173066,61202,1
173067,130623,1
173070,122296,1
173072,64,1
173073,499,1
173074,21842,1
173075,21,1
173076,12408,1
173078,46,1
173080,15658,1
173081,29,1
173084,3840,1
173085,27,1
173087,721,1
173088,13942,1
173090,20368,1
173091,40133,1
173094,111172,1
173099,3151,1
173100,55264,1
173101,106895,1
173102,854,1
173104,15924,1
173108,34666,1
173109,121295,1
173111,745,1
173112,45052,1
173113,112791,1
173114,79026,1
173115,66957,1
173116,20,1
173117,31529,1
173120,68,1
173121,132771,1
173124,4,1
173126,10142,1
173128,162296,1
173131,88855,1
173133,75,1
173138,104774,1
173139,3027,1
173142,134700,1
173143,98017,1
173146,1382,1
173147,19631,1
173148,104558,1
173151,109037,1
173152,4152,1
173154,39866,1
173155,1289,1
173156,67176,1
173158,2898,1
173160,23404,1
173165,5635,1
173169,94151,1
173170,32729,1
173173,150261,1
173174,22,1
173176,30322,1
173180,142596,1
173182,32758,1
173183,21225,1
173186,68146,1
173188,62,1
173190,5244,1
173193,88627,1
173195,15411,1
173196,68,1
173196,108636,1
173196,197454,1
173196,189286,1
173200,33334,1
173203,8669,1
173203,829,1
173204,83926,1
173205,47,1
173206,199404,1
173206,4484,1
173206,38,1
173207,109063,1
173212,14698,1
173213,45567,1
173217,75,1
173221,124097,1
173223,18891,1
173231,181217,1
173231,67,1
173233,28215,1
173235,112401,1
173236,116270,1
173237,31847,1
173238,12034,1
173239,67547,1
173240,112460,1
173241,16215,1
173242,68846,1
173243,12747,1
173245,32335,1
173246,12230,1
173247,26813,1
173252,77366,1
173253,138023,1
173254,7916,1
173257,64377,1
173258,7646,1
173259,17763,1
173260,2346,1
173261,63,1
173263,105391,1
173264,102438,1
173265,3623,1
173266,47090,1
173266,43958,1
173273,47819,1
173274,3646,1
173275,59969,1
173277,9577,1
173278,26188,1
173280,131036,1
173281,91,1
173282,158882,1
173284,151980,1
173285,3309,1
173286,129468,1
173288,14886,1
173290,0,1
173293,15109,1
173294,102044,1
173298,12966,1
173301,16593,1
173303,114793,1
173304,118152,1
173307,173219,1
173308,7986,1
173309,3075,1
173310,4336,1
173312,10304,1
173314,41696,1
173315,95,1
173317,43337,1
173318,197524,1
173318,187140,1
173318,13286,1
173325,59,1
173326,137678,1
173327,198739,1
173327,101325,1
173329,57,1
173330,122354,1
173335,32877,1
173338,20162,1
173338,197759,1
173341,49,1
173342,36850,1
173344,19862,1
173345,145923,1
173347,104055,1
173353,1029,1
173357,137765,1
173358,22422,1
173359,5327,1
173360,18460,1
173362,163802,1
173367,11611,1
173368,64,1
173369,25297,1
173370,156634,1
173375,14803,1
173377,91795,1
173378,126174,1
173379,3803,1
173381,102156,1
173384,14580,1
173387,2661,1
173391,119,1
173395,145375,1
173396,94080,1
173397,31,1
173398,16,1
173399,707,1
173400,79172,1
173402,12560,1
173403,97,1
173404,10154,1
173405,24226,1
173407,34577,1
173412,3922,1
173412,30,1
173418,110746,1
173421,30597,1
173422,190754,1
173422,15886,1
173424,6,1
173426,22394,1
173429,72879,1
173432,170304,1
173432,46082,1
173433,11189,1
173434,10730,1
173437,145261,1
173438,52692,1
173439,50641,1
173443,56085,1
173448,88,1
173449,31259,1
173450,81398,1
173451,44427,1
173454,5206,1
173456,104032,1
173457,102163,1
173458,778,1
173458,198476,1
173461,193979,1
173461,158607,1
173463,6321,1
173465,45165,1
173467,6493,1
173468,1772,1
173469,95589,1
173470,14082,1
173472,36,1
173480,78,1
173481,16941,1
173486,3242,1
173489,102347,1
173491,40679,1
173492,16866,1
173493,28309,1
173494,3762,1
173495,46653,1
173496,72,1
173497,11491,1
173498,17960,1
173498,197058,1
173499,52069,1
173500,90908,1
173501,769,1
173505,24005,1
173513,20833,1
173517,63,1
173521,6797,1
173524,101930,1
173526,85998,1
173530,278,1
173533,148957,1
173534,1142,1
173535,93,1
173536,54,1
173538,33548,1
173538,13166,1
173546,98662,1
173546,104046,1
173548,80718,1
173549,20815,1
173551,1621,1
173552,12286,1
173554,34484,1
173555,39,1
173557,32973,1
173559,26023,1
173560,2188,1
173565,79055,1
173568,14698,1
173571,52069,1
173577,79571,1
173580,91632,1
173580,62,1
173581,18741,1
173582,122,1
173587,8253,1
173589,41,1
173591,45367,1
173593,27,1
173598,144404,1
173599,141691,1
173600,11340,1
173601,51,1
173610,195180,1
173610,12,1
173611,42989,1
173613,35951,1
173615,4817,1
173616,42880,1
173617,65,1
173618,107558,1
173620,423,1
173621,47029,1
173623,17501,1
173624,29882,1
173625,127179,1
173626,10,1
173628,190400,1
173628,75094,1
173630,13740,1
173631,5145,1
173632,64,1
173632,61180,1
173635,24635,1
173637,4703,1
173639,1160,1
173641,5,1
173642,23148,1
173643,33203,1
173643,189317,1
173643,61326,1
173646,4240,1
173648,25272,1
173650,58988,1
173654,60,1
173657,3103,1
173659,1137,1
173663,1,1
173665,66085,1
173667,2835,1
173669,3867,1
173674,38,1
173677,2977,1
173678,8630,1
173681,1587,1
173683,7809,1
173684,106872,1
173686,2990,1
173687,69389,1
173688,104870,1
173691,75,1
173695,98363,1
173696,688,1
173698,58,1
173702,1320,1
173703,4583,1
173707,70,1
173708,60,1
173709,145393,1
173710,2474,1
173711,37759,1
173712,62,1
173713,10661,1
173714,52428,1
173715,1991,1
173716,60465,1
173717,159037,1
173720,16030,1
173721,1299,1
173722,59064,1
173724,60,1
173725,51,1
173728,42682,1
173730,52330,1
173730,4636,1
173732,78496,1
173734,6788,1
173735,99,1
173737,158517,1
173739,53,1
173745,151821,1
173746,9776,1
173751,10103,1
173755,151163,1
173760,154038,1
173765,3207,1
173766,71378,1
173767,29575,1
173768,26,1
173770,32296,1
173770,178194,1
173771,749,1
173772,2182,1
173774,2242,1
173776,66,1
173778,20,1
173782,74374,1
173783,3809,1
173784,9828,1
173784,175390,1
173791,78541,1
173801,60651,1
173802,24,1
173803,41,1
173808,110136,1
173809,15335,1
173812,186,1
173813,50821,1
173814,161390,1
173817,28581,1
173818,694,1
173820,12246,1
173822,39628,1
173823,61,1
173825,14875,1
173828,37366,1
173830,1592,1
173833,1455,1
173834,168301,1
173838,52,1
173839,7249,1
173840,6708,1
173841,15321,1
173841,6945,1
173842,1180,1
173846,8964,1
173848,74474,1
173851,60615,1
173853,19777,1
173854,78612,1
173856,3330,1
173858,19578,1
173860,135044,1
173863,166929,1
173865,139689,1
173867,34579,1
173872,15332,1
173875,81107,1
173877,30593,1
173878,40174,1
173879,30079,1
173880,154918,1
173882,251,1
173884,128890,1
173884,180076,1
173884,4638,1
173887,61,1
173889,15527,1
173892,21776,1
173895,39993,1
173896,64502,1
173901,27,1
173903,23599,1
173905,283,1
173908,186,1
173909,25653,1
173910,5728,1
173911,12281,1
173912,1662,1
173912,17854,1
173917,12667,1
173920,90388,1
173922,11468,1
173923,2205,1
173926,1984,1
173932,72,1
173933,109435,1
173934,30,1
173940,52,1
173941,5613,1
173944,40600,1
173945,170563,1
173948,174180,1
173948,1948,1
173951,57,1
173952,44526,1
173953,25865,1
173955,96981,1
173957,1079,1
173958,14,1
173959,29737,1
173960,100890,1
173963,44732,1
173964,43264,1
173964,199659,1
173966,28,1
173969,6939,1
173970,678,1
173972,14870,1
173976,71,1
173977,118706,1
173978,7061,1
173982,14430,1
173983,339,1
173983,171,1
173984,173946,1
173986,121828,1
173987,46079,1
173990,54,1
173992,20854,1
173994,10994,1
173995,3345,1
173996,41838,1
174000,87930,1
174001,1585,1
174001,147361,1
174002,4738,1
174003,39,1
174004,18924,1
174006,122736,1
174006,188826,1
174007,20405,1
174008,44,1
174010,1084,1
174012,6165,1
174015,45763,1
174017,23989,1
174020,90,1
174022,172450,1
174022,53526,1
174028,144754,1
174029,41137,1
174030,70148,1
174031,78817,1
174033,110924,1
174036,8088,1
174037,23909,1
174038,21200,1
174040,6,1
174046,120428,1
174047,8887,1
174049,5549,1
174050,121918,1
174052,50934,1
174055,65625,1
174057,58714,1
174060,16,1
174062,6774,1
174066,766,1
174067,18753,1
174069,21,1
174070,33350,1
174072,19850,1
174072,159758,1
174073,161,1
174074,23256,1
174075,99879,1
174078,79556,1
174079,15,1
174082,142100,1
174083,130805,1
174087,63641,1
174088,56,1
174089,75261,1
174091,67,1
174092,62314,1
174092,180394,1
174093,7974,1
174093,64975,1
174094,640,1
174097,27,1
174098,113974,1
174099,47,1
174100,4962,1
174106,66470,1
174107,76301,1
174112,133016,1
174114,694,1
174116,32714,1
174116,199298,1
174117,1705,1
174119,89975,1
174122,126320,1
174126,98342,1
174127,843,1
174129,83741,1
174131,861,1
174133,66611,1
174133,18095,1
174135,98193,1
174137,122213,1
174138,137014,1
174141,48079,1
174147,52639,1
174153,60931,1
174155,38695,1
174158,174384,1
174158,45786,1
174160,106036,1
174161,11693,1
174162,80208,1
174164,10,1
174165,108685,1
174168,115248,1
174171,11,1
174174,22,1
174176,2,1
174176,1898,1
174177,122269,1
174178,48,1
174179,55092,1
174181,965,1
174184,2830,1
174187,229,1
174189,11563,1
174190,58,1
174191,131971,1
174192,70422,1
174193,22863,1
174194,52,1
174195,23821,1
174198,27452,1
174199,10779,1
174201,13,1
174202,28,1
174203,95,1
174204,175892,1
174204,14,1
174205,16915,1
174206,6314,1
174208,21024,1
174209,3835,1
174211,6521,1
174212,124520,1
174216,2300,1
174217,95,1
174220,146442,1
174221,16297,1
174225,2037,1
174227,47,1
174228,20548,1
174230,2030,1
174231,112981,1
174233,14825,1
174234,12,1
174235,3,1
174237,103473,1
174240,57992,1
174241,5,1
174247,10283,1
174248,192464,1
174248,47926,1
174256,12,1
174257,134331,1
174259,48721,1
174260,14682,1
174261,17,1
174262,17246,1
174263,91,1
174264,0,1
174267,27614,1
174269,97,1
174272,0,1
174274,59694,1
174275,1,1
174279,193539,1
174279,13,1
174280,30536,1
174283,769,1
174284,12,1
174285,101897,1
174287,7329,1
174287,187347,1
174289,29879,1
174292,74,1
174296,5806,1
174297,63,1
174299,69,1
174301,55889,1
174302,38,1
174303,47365,1
174306,45876,1
174307,113091,1
174309,53467,1
174311,3113,1
174313,140051,1
174314,19146,1
174315,4985,1
174318,136852,1
174320,33666,1
174322,26156,1
174325,70563,1
174327,26755,1
174329,30007,1
174329,107815,1
174331,8107,1
174333,39503,1
174335,126961,1
174336,26,1
174337,61857,1
174344,66640,1
174347,31563,1
174350,8681,1
174352,5418,1
174359,111351,1
174361,15217,1
174366,165770,1
174369,143,1
174372,176338,1
174372,62,1
174373,154441,1
174374,64,1
174375,75308,1
174376,30,1
174377,81485,1
174379,40667,1
174381,51,1
174383,15007,1
174389,1,1
174389,186195,1
174389,6261,1
174390,1160,1
174392,9230,1
174393,165207,1
174394,83684,1
174395,176355,1
174395,10357,1
174396,3156,1
174398,26322,1
174400,66,1
174404,71370,1
174405,76337,1
174407,30523,1
174408,27480,1
174410,16,1
174410,97558,1
174411,867,1
174412,31016,1
174413,17,1
174414,62,1
174415,18813,1
174416,6058,1
174418,67160,1
174419,57,1
174421,20303,1
174423,39,1
174425,13789,1
174427,7821,1
174429,23001,1
174430,3400,1
174431,23169,1
174434,31052,1
174436,3018,1
174436,48790,1
174437,99,1
174438,47486,1
174440,7546,1
174441,92,1
174442,7986,1
174443,6833,1
174445,1623,1
174447,145397,1
174451,3951,1
174452,40,1
174453,2295,1
174457,12,1
174458,36162,1
174461,115531,1
174462,176196,1
174462,133342,1
174464,694,1
174466,79706,1
174467,103931,1
174472,36,1
174474,35266,1
174476,3976,1
174476,196642,1
174477,5153,1
174479,100133,1
174481,3587,1
174488,75602,1
174492,24,1
174494,5988,1
174495,152721,1
174497,49173,1
174499,124041,1
174501,4346,1
174503,21,1
174509,17,1
174510,57304,1
174512,1826,1
174514,11860,1
174516,19154,1
174518,2468,1
174519,140417,1
174519,43661,1
174520,85110,1
174521,126309,1
174525,16751,1
174530,127330,1
174533,64699,1
174534,21208,1
174535,61,1
174537,170231,1
174539,7553,1
174539,72183,1
174540,81210,1
174541,155036,1
174542,190688,1
174542,56234,1
174545,135177,1
174547,757,1
174549,31863,1
174550,2362,1
174553,118457,1
174554,32,1
174556,65746,1
174557,19,1
174558,98148,1
174560,76284,1
174562,2362,1
174563,48191,1
174564,69806,1
174566,29908,1
174567,188035,1
174567,44181,1
174568,43716,1
174574,1826,1
174577,119,1
174578,155142,1
174579,66343,1
174581,409,1
174582,166346,1
174583,47,1
174584,52,1
174584,190430,1
174585,39,1
174586,147320,1
174587,13465,1
174588,70,1
174590,45356,1
174594,11586,1
174596,167468,1
174599,21169,1
174602,60236,1
174605,21139,1
174606,62996,1
174607,71,1
174608,76,1
174612,141948,1
174613,199557,1
174613,26103,1
174614,170122,1
174616,54806,1
174617,2587,1
174618,22906,1
174622,77992,1
174623,3452,1
174624,3918,1
174625,95691,1
174629,78789,1
174630,82,1
174632,10090,1
174633,2245,1
174634,35650,1
174634,90,1
174636,1832,1
174637,3371,1
174637,193719,1
174638,11378,1
174639,1587,1
174640,13638,1
174643,110205,1
174646,101062,1
174649,65711,1
174652,3250,1
174657,114963,1
174658,44,1
174659,4695,1
174664,3518,1
174666,178744,1
174666,8387,1
174667,63,1
174670,56204,1
174671,639,1
174673,54931,1
174674,41836,1
174675,62537,1
174676,94082,1
174677,2037,1
174678,2,1
174679,123955,1
174682,26280,1
174683,171597,1
174685,6165,1
174686,51862,1
174688,14364,1
174689,44667,1
174690,117986,1
174692,151010,1
174693,43129,1
174694,80,1
174697,88423,1
174698,62,1
174699,105773,1
174700,147544,1
174701,24125,1
174702,91202,1
174705,6515,1
174706,62948,1
174707,131719,1
174709,7463,1
174710,682,1
174712,6336,1
174713,42185,1
174716,22120,1
174720,34482,1
174722,3486,1
174724,19750,1
174725,19223,1
174726,102953,1
174727,41397,1
174729,26417,1
174730,69976,1
174731,22089,1
174732,138914,1
174734,21712,1
174737,8995,1
174738,75157,1
174740,5694,1
174741,31,1
174741,3031,1
174743,59,1
174745,45529,1
174745,16495,1
174748,11348,1
174753,35,1
174756,150232,1
174756,179666,1
174759,40851,1
174760,642,1
174762,63454,1
174763,18461,1
174769,7329,1
174771,49623,1
174772,1332,1
174779,73905,1
174781,165097,1
174784,65004,1
174785,64525,1
174786,5168,1
174788,15580,1
174791,1887,1
174792,9570,1
174793,22549,1
174794,68146,1
174797,54841,1
174798,62952,1
174802,140846,1
174805,77,1
174806,104005,1
174807,191125,1
174807,95,1
174809,147956,1
174810,2392,1
174810,32406,1
174811,6493,1
174812,70198,1
174813,1767,1
174819,97,1
174820,4962,1
174821,4965,1
174822,21090,1
174825,41975,1
174826,62,1
174827,152041,1
174828,5114,1
174830,29464,1
174832,84388,1
174833,74977,1
174834,152984,1
174836,8,1
174837,81345,1
174837,3919,1
174838,4742,1
174839,75199,1
174842,56,1
174842,199556,1
174844,33166,1
174849,573,1
174850,132708,1
174855,34061,1
174856,44,1
174857,9067,1
174858,45356,1
174859,15,1
174860,143340,1
174861,24579,1
174862,22,1
174864,92580,1
174865,13789,1
174866,19245,1
174866,27814,1
174867,12027,1
174868,3212,1
174870,165490,1
174875,9,1
174876,6946,1
174877,131573,1
174880,3210,1
174880,106756,1
174881,18571,1
174885,34455,1
174886,26654,1
174888,38556,1
174890,38550,1
174891,19191,1
174893,10611,1
174895,11039,1
174897,140549,1
174898,136062,1
174899,7497,1
174905,7901,1
174906,64962,1
174907,130505,1
174908,56714,1
174909,28117,1
174913,50289,1
174914,165930,1
174918,24920,1
174918,28222,1
174919,84145,1
174920,36,1
174921,2823,1
174922,70,1
174925,37417,1
174930,5832,1
174933,72082,1
174936,87986,1
174939,119859,1
174942,67204,1
174945,11547,1
174949,3511,1
174950,89568,1
174952,25162,1
174953,23081,1
174956,42074,1
174960,67194,1
174963,54467,1
174964,2200,1
174967,67,1
174968,186538,1
174968,83276,1
174970,83178,1
174970,7170,1
174975,56111,1
174976,97624,1
174978,17118,1
174982,140790,1
174983,49623,1
174987,1029,1
174988,146300,1
174989,91,1
174991,12527,1
174994,11844,1
174995,92259,1
174996,93062,1
174997,26473,1
175002,110264,1
175006,126332,1
175007,11497,1
175014,16280,1
175016,87262,1
175018,92,1
175019,253,1
175020,46802,1
175022,133454,1
175024,120396,1
175025,35809,1
175025,119119,1
175032,124860,1
175033,111103,1
175034,716,1
175035,75,1
175036,12474,1
175038,38306,1
175039,8,1
175042,18292,1
175044,59328,1
175046,50816,1
175049,101679,1
175050,66948,1
175051,10541,1
175052,50924,1
175054,8354,1
175055,146171,1
175056,28946,1
175058,68,1
175060,1376,1
175062,4636,1
175064,4574,1
175065,28773,1
175068,77216,1
175069,3757,1
175070,27852,1
175072,120400,1
175073,31641,1
175075,717,1
175077,1235,1
175079,9663,1
175081,371,1
175082,80800,1
175084,13228,1
175087,12905,1
175088,189100,1
175088,45,1
175089,51,1
175089,10357,1
175092,96,1
175093,37069,1
175102,16,1
175103,4345,1
175103,11427,1
175104,4,1
175105,131685,1
175106,35898,1
175107,62839,1
175108,89054,1
175111,114571,1
175112,116570,1
175114,2986,1
175118,28434,1
175119,87,1
175121,9697,1
175127,121789,1
175130,2702,1
175132,125588,1
175133,16651,1
175134,4591,1
175135,26421,1
175138,2608,1
175138,8,1
175138,115380,1
175139,29957,1
175142,149130,1
175146,1429,1
175146,114271,1
175147,137737,1
175147,197877,1
175149,171937,1
175153,23,1
175154,12,1
175156,30662,1
175157,11903,1
175159,11163,1
175160,58124,1
175161,39,1
175163,747,1
175164,33094,1
175166,57406,1
175168,41300,1
175169,5529,1
175170,140414,1
175171,253,1
175172,30,1
175177,13425,1
175178,20082,1
175179,13167,1
175181,93889,1
175181,185549,1
175182,65482,1
175185,8773,1
175186,107536,1
175187,14539,1
175189,41,1
175190,15066,1
175191,78377,1
175191,112989,1
175193,133882,1
175195,6321,1
175200,3151,1
175202,8108,1
175203,189147,1
175203,5445,1
175204,4792,1
175205,59053,1
175206,2758,1
175208,90732,1
175210,91504,1
175212,71076,1
175213,15718,1
175214,2754,1
175217,661,1
175218,936,1
175219,183745,1
175219,13,1
175219,191153,1
175220,121478,1
175221,16629,1
175225,131109,1
175228,42792,1
175229,2279,1
175230,46152,1
175232,70,1
175233,107153,1
175239,74,1
175239,194731,1
175241,67907,1
175242,9876,1
175244,99646,1
175245,33411,1
175246,11846,1
175249,8537,1
175250,683,1
175254,38,1
175255,18945,1
175259,118287,1
175260,593,1
175260,10,1
175263,68987,1
175268,21196,1
175270,124966,1
175272,62526,1
175273,6381,1
175274,11598,1
175276,88,1
175277,122365,1
175278,464,1
175279,13733,1
175281,17563,1
175282,66286,1
175283,99,1
175285,89370,1
175286,12006,1
175289,1,1
175290,33806,1
175291,137317,1
175293,187625,1
175293,85,1
175294,54350,1
175295,3091,1
175297,39977,1
175298,89324,1
175299,169733,1
175300,127344,1
175301,14637,1
175302,56,1
175304,13064,1
175305,63009,1
175307,60377,1
175309,85927,1
175312,2088,1
175313,47569,1
175318,18,1
175319,58681,1
175320,65966,1
175321,30439,1
175322,181324,1
175322,61444,1
175323,32277,1
175324,26222,1
175325,20637,1
175329,83387,1
175329,747,1
175332,410,1
175336,164980,1
175337,39809,1
175339,4574,1
175344,131268,1
175344,5902,1
175346,84894,1
175347,20309,1
175350,101556,1
175352,70842,1
175353,20865,1
175354,3381,1
175355,63,1
175358,41296,1
175364,88,1
175367,1761,1
175368,5272,1
175371,827,1
175373,971,1
175376,44576,1
175377,40489,1
175378,16,1
175379,89181,1
175380,62,1
175381,10730,1
175381,132,1
175382,16,1
175385,47,1
175386,22445,1
175387,9,1
175393,6383,1
175397,34197,1
175399,997,1
175401,91951,1
175406,72,1
175409,12425,1
175410,19968,1
175411,31123,1
175412,74,1
175413,44161,1
175414,88608,1
175415,1661,1
175416,181928,1
175416,41366,1
175418,66590,1
175419,3889,1
175422,16,1
175425,78809,1
175426,17294,1
175428,12596,1
175429,61,1
175429,186605,1
175430,165072,1
175432,58896,1
175433,86137,1
175435,40693,1
175436,2866,1
175438,148804,1
175439,3133,1
175441,33,1
175445,146907,1
175446,1382,1
175449,20967,1
175453,104213,1
175455,3,1
175456,6618,1
175457,165385,1
175458,117304,1
175461,1025,1
175462,4184,1
175465,2745,1
175465,203,1
175466,81296,1
175469,46909,1
175469,199565,1
175471,41981,1
175472,5754,1
175475,35701,1
175476,32,1
175477,125825,1
175478,118430,1
175479,67,1
175480,5194,1
175482,9068,1
175483,37057,1
175483,188103,1
175484,28960,1
175485,74543,1
175489,128967,1
175491,127893,1
175492,110870,1
175493,167437,1
175495,265,1
175497,196659,1
175497,6735,1
175500,30542,1
175501,77,1
175503,43365,1
175505,747,1
175508,136272,1
175509,21447,1
175514,151648,1
175516,5682,1
175517,106699,1
175517,9005,1
175520,9112,1
175522,10100,1
175524,96,1
175525,137712,1
175528,24734,1
175531,18593,1
175533,119801,1
175534,134172,1
175535,45827,1
175536,968,1
175536,146136,1
175537,301,1
175538,694,1
175539,9141,1
175540,2922,1
175541,92621,1
175542,34146,1
175543,81601,1
175543,189971,1
175545,150417,1
175547,1,1
175548,19720,1
175548,44094,1
175550,0,1
175553,43917,1
175554,3966,1
175557,463,1
175558,8654,1
175559,164891,1
175560,135876,1
175562,15066,1
175563,19535,1
175566,62,1
175567,15631,1
175568,197064,1
175568,82,1
175569,843,1
175570,348,1
175571,50969,1
175572,112196,1
175574,154798,1
175575,93,1
175576,25070,1
175577,10865,1
175577,93111,1
175579,1429,1
175582,29978,1
175585,82621,1
175587,32003,1
175588,148390,1
175589,1277,1
175590,3644,1
175592,26,1
175593,148313,1
175593,9017,1
175594,75700,1
175595,46653,1
175599,10633,1
175601,78609,1
175603,1761,1
175604,96172,1
175604,62,1
175605,148683,1
175606,35250,1
175606,116642,1
175610,80926,1
175615,101661,1
175620,6444,1
175621,19731,1
175624,27408,1
175624,9942,1
175626,45668,1
175627,100719,1
175628,99784,1
175629,8721,1
175632,6,1
175636,16822,1
175637,30749,1
175638,52,1
175639,103289,1
175642,468,1
175644,57042,1
175649,5,1
175651,39,1
175653,78155,1
175654,82000,1
175654,95680,1
175654,179148,1
175656,2,1
175658,13708,1
175658,38,1
175664,32,1
175665,8085,1
175669,124129,1
175669,24373,1
175669,173541,1
175670,9314,1
175671,1213,1
175674,3413,1
175676,388,1
175678,83374,1
175681,199415,1
175681,1647,1
175682,47238,1
175683,117685,1
175684,41220,1
175686,129646,1
175687,42107,1
175688,7283,1
175689,73,1
175690,61714,1
175692,5888,1
175693,57611,1
175694,14270,1
175696,28,1
175697,136997,1
175698,80,1
175699,100339,1
175702,12986,1
175703,33,1
175705,37059,1
175707,55321,1
175709,11348,1
175710,93706,1
175712,1552,1
175712,15372,1
175713,4393,1
175717,64257,1
175718,17582,1
175720,149104,1
175723,9201,1
175724,160180,1
175726,186402,1
175726,24772,1
175727,80505,1
175728,134826,1
175729,93035,1
175730,8136,1
175732,68,1
175736,8342,1
175740,79440,1
175742,120400,1
175743,101325,1
175747,281,1
175748,79114,1
175749,19219,1
175755,83,1
175756,332,1
175758,24,1
175761,1731,1
175764,34,1
175765,21469,1
175767,60243,1
175768,16952,1
175770,2,1
175771,27855,1
175773,182453,1
175773,167031,1
175777,17283,1
175778,38204,1
175780,117726,1
175782,27122,1
175784,51474,1
175787,63231,1
175791,2391,1
175794,5902,1
175795,3557,1
175800,32526,1
175802,31502,1
175802,33550,1
175803,35351,1
175804,4060,1
175806,7044,1
175807,25393,1
175809,38449,1
175809,199013,1
175810,1662,1
175815,168673,1
175816,34,1
175817,175341,1
175820,494,1
175825,93163,1
175827,7657,1
175828,10684,1
175829,44169,1
175831,1953,1
175833,193,1
175833,196951,1
175834,56546,1
175834,14,1
175835,4891,1
175837,10931,1
175841,170943,1
175844,27986,1
175848,34,1
175854,101266,1
175856,22322,1
175857,6261,1
175858,45484,1
175859,52773,1
175859,189511,1
175860,18946,1
175861,28929,1
175862,107402,1
175863,46907,1
175864,162520,1
175866,57156,1
175867,59141,1
175867,188135,1
175870,3626,1
175872,16,1
175872,115577,1
175873,63427,1
175877,33709,1
175882,11994,1
175884,60,1
175886,4376,1
175887,111917,1
175888,10508,1
175890,130598,1
175893,36637,1
175897,149243,1
175898,56019,1
175898,136564,1
175899,59,1
175904,254,1
175906,11696,1
175909,1507,1
175912,115536,1
175914,123788,1
175915,2099,1
175917,5331,1
175917,5949,1
175918,74758,1
175919,17,1
175921,41,1
175922,166528,1
175923,3051,1
175924,16,1
175926,14,1
175927,2689,1
175927,6257,1
175930,24424,1
175931,62497,1
175935,10125,1
175936,11070,1
175937,111103,1
175938,24256,1
175942,120272,1
175945,93047,1
175946,19332,1
175947,144999,1
175949,43093,1
175952,5682,1
175952,180876,1
175956,43124,1
175957,76047,1
175959,20321,1
175961,55889,1
175962,28980,1
175965,541,1
175969,52779,1
175975,11,1
175978,160894,1
175981,121,1
175982,100094,1
175983,29741,1
175986,18862,1
175987,122461,1
175987,197927,1
175990,73652,1
175993,77,1
175994,154524,1
175995,88899,1
175996,3712,1
175998,195386,1
175998,3294,1
176002,898,1
176003,117581,1
176004,29398,1
176006,9776,1
176008,84496,1
176012,25970,1
176013,20037,1
176015,6173,1
176017,18735,1
176020,11552,1
176021,89,1
176023,61321,1
176024,9816,1
176028,7328,1
176028,0,1
176031,100313,1
176033,37969,1
176035,949,1
176035,21,1
176036,92372,1
176037,57271,1
176038,57144,1
176039,169949,1
176040,2468,1
176041,105293,1
176046,45404,1
176048,94438,1
176050,95788,1
176051,95945,1
176055,15857,1
176058,22536,1
176058,173447,1
176061,50147,1
176062,46,1
176065,198833,1
176065,5887,1
176066,143342,1
176068,134938,1
176069,6673,1
176070,92,1
176071,2211,1
176073,89687,1
176076,14624,1
176077,23043,1
176079,85245,1
176084,42,1
176085,65219,1
176088,796,1
176091,2721,1
176095,31,1
176099,169433,1
176100,29810,1
176101,55,1
176107,105899,1
176108,97804,1
176112,96,1
176115,52963,1
176117,36341,1
176117,66391,1
176119,11137,1
176119,188735,1
176120,52,1
176122,2422,1
176125,128707,1
176126,51550,1
176130,73212,1
176131,65699,1
176133,20229,1
176135,229,1
176139,30317,1
176141,9,1
176142,64780,1
176143,57897,1
176145,115735,1
176146,19146,1
176147,2203,1
176148,116,1
176149,8815,1
176150,67786,1
176152,5168,1
176154,152576,1
176155,2085,1
176156,6374,1
176159,8223,1
176162,3212,1
176163,125867,1
176163,57165,1
176164,65874,1
176165,103020,1
176166,5834,1
176166,52330,1
176168,3510,1
176171,39759,1
176173,17389,1
176173,191173,1
176175,11329,1
176177,53,1
176178,174270,1
176179,64773,1
176180,22296,1
176182,2544,1
176186,3478,1
176188,7012,1
176189,20985,1
176190,41738,1
176192,113410,1
176193,150507,1
176197,35379,1
176198,0,1
176200,194358,1
176200,28684,1
176200,49198,1
176200,182150,1
176201,25929,1
176202,4,1
176203,49,1
176205,29,1
176209,5007,1
176211,5949,1
176214,16,1
176216,14,1
176221,70677,1
176222,11173,1
176223,49129,1
176224,67226,1
176225,385,1
176226,21756,1
176227,101047,1
176228,86,1
176230,20854,1
176231,3395,1
176233,35,1
176235,25,1
176238,106672,1
176242,20,1
176244,674,1
176245,10345,1
176247,51063,1
176250,60094,1
176253,47,1
176255,11929,1
176260,1382,1
176262,24314,1
176266,115940,1
176268,12336,1
176271,173567,1
176272,124504,1
176277,17259,1
176279,116753,1
176281,4985,1
176288,21314,1
176289,13295,1
176291,172303,1
176293,661,1
176294,5184,1
176297,409,1
