Source,Target,Weight
125822,182184,1
125822,13916,1
125824,7856,1
125827,83,1
125827,199623,1
125828,32684,1
125829,1851,1
125830,6958,1
125831,7043,1
125833,74497,1
125835,143,1
125837,55,1
125841,66,1
125841,1589,1
125842,116960,1
125842,1744,1
125844,87070,1
125847,77,1
125848,111740,1
125851,6006,1
125853,13,1
125858,29778,1
125859,60021,1
125860,1164,1
125862,125540,1
125863,151611,1
125863,9333,1
125863,1327,1
125867,31549,1
125868,45338,1
125869,3795,1
125870,19586,1
125871,63465,1
125873,17927,1
125874,32986,1
125875,41463,1
125876,1914,1
125879,87,1
125882,36,1
125885,55553,1
125885,194591,1
125885,181813,1
125885,151407,1
125888,38362,1
125888,126170,1
125891,77369,1
125891,170731,1
125894,14542,1
125895,193,1
125895,127755,1
125898,96704,1
125899,9,1
125899,3,1
125899,114005,1
125899,167363,1
125900,62554,1
125903,3971,1
125904,2394,1
125906,68,1
125911,7155,1
125912,31556,1
125914,7658,1
125915,3753,1
125915,135447,1
125916,153568,1
125916,10652,1
125917,19,1
125918,36,1
125919,50357,1
125921,60,1
125923,73,1
125927,39765,1
125928,94674,1
125931,415,1
125931,103503,1
125933,57125,1
125934,10,1
125937,90719,1
125938,20,1
125940,158,1
125944,2,1
125946,157340,1
125946,48806,1
125948,23978,1
125951,118993,1
125952,6024,1
125954,2600,1
125954,146166,1
125955,34025,1
125955,139759,1
125957,851,1
125959,24373,1
125961,59933,1
125962,15716,1
125963,64217,1
125966,1384,1
125970,524,1
125972,86888,1
125974,50138,1
125976,163664,1
125976,193840,1
125976,147746,1
125976,3980,1
125976,22026,1
125978,12068,1
125979,28009,1
125980,34,1
125981,53731,1
125983,46853,1
125988,9592,1
125988,139864,1
125988,57606,1
125990,72,1
125991,119363,1
125994,96,1
125994,3290,1
125994,131628,1
125994,90702,1
126000,1570,1
126001,150225,1
126001,13,1
126003,42349,1
126006,81746,1
126006,176326,1
126008,56980,1
126010,93204,1
126011,61340,1
126012,171532,1
126012,46,1
126014,123862,1
126015,93,1
126017,126921,1
126017,32541,1
126018,24224,1
126018,152834,1
126019,26393,1
126019,85,1
126019,3709,1
126020,36,1
126021,83497,1
126022,806,1
126023,29209,1
126024,8654,1
126025,1,1
126028,12248,1
126028,168750,1
126028,46,1
126030,8002,1
126030,181284,1
126030,1334,1
126031,4055,1
126032,86,1
126033,70817,1
126036,22874,1
126040,22,1
126041,6505,1
126043,89,1
126045,1351,1
126046,46987,1
126048,51596,1
126049,16581,1
126049,128455,1
126052,173372,1
126052,179118,1
126052,30758,1
126054,96722,1
126056,121396,1
126057,125529,1
126058,69330,1
126060,3106,1
126065,167229,1
126065,87,1
126066,18630,1
126073,94515,1
126074,674,1
126075,84807,1
126076,8,1
126077,23277,1
126078,48,1
126079,26173,1
126080,18834,1
126081,14479,1
126082,66904,1
126082,19832,1
126083,83461,1
126084,52676,1
126086,45354,1
126089,151241,1
126089,49557,1
126089,182351,1
126090,10,1
126092,43312,1
126093,61905,1
126094,8610,1
126098,180592,1
126098,185992,1
126098,97818,1
126099,1,1
126101,35453,1
126102,1042,1
126104,52388,1
126105,67,1
126108,64,1
126108,66824,1
126108,25538,1
126110,176912,1
126110,83854,1
126113,13,1
126114,2650,1
126114,5842,1
126116,1744,1
126116,145472,1
126117,14265,1
126118,96,1
126119,23,1
126122,32296,1
126123,101951,1
126124,158,1
126125,92125,1
126126,72,1
126126,142622,1
126127,18741,1
126127,168885,1
126131,10271,1
126132,15612,1
126134,8,1
126136,17244,1
126138,29066,1
126139,58287,1
126142,4510,1
126143,5,1
126146,68196,1
126146,34350,1
126147,8815,1
126149,581,1
126150,58820,1
126150,189550,1
126151,51425,1
126153,26033,1
126154,28112,1
126155,5733,1
126156,5956,1
126158,26688,1
126159,67667,1
126160,22728,1
126162,31290,1
126162,38044,1
126163,29,1
126165,75941,1
126167,40157,1
126168,91368,1
126169,175641,1
126169,59,1
126169,195171,1
126171,4023,1
126172,6018,1
126174,132920,1
126174,69,1
126174,2846,1
126175,65,1
126176,119262,1
126177,144345,1
126177,92875,1
126180,195864,1
126180,77762,1
126180,156076,1
126180,148666,1
126181,133251,1
126181,103,1
126183,192067,1
126183,20407,1
126185,41,1
126185,22,1
126186,10186,1
126192,55790,1
126193,7035,1
126193,158677,1
126193,159715,1
126195,11151,1
126198,144952,1
126198,17786,1
126200,26,1
126201,135119,1
126201,79,1
126202,105434,1
126205,33361,1
126208,12896,1
126208,194218,1
126211,5205,1
126212,21396,1
126213,1285,1
126213,5,1
126214,78,1
126215,18236,1
126216,11074,1
126216,22,1
126217,75353,1
126218,41170,1
126218,19734,1
126218,30622,1
126219,3409,1
126219,4599,1
126221,95,1
126222,4840,1
126222,159554,1
126224,28242,1
126226,10360,1
126226,53710,1
126229,9837,1
126229,179663,1
126230,98,1
126231,107863,1
126233,33,1
126234,6310,1
126235,65,1
126235,156475,1
126239,133123,1
126239,21983,1
126240,270,1
126248,1426,1
126251,1235,1
126252,162358,1
126252,72566,1
126253,7131,1
126254,1078,1
126255,7067,1
126256,55064,1
126256,165372,1
126257,5483,1
126260,39218,1
126261,20786,1
126264,64166,1
126265,112855,1
126266,80514,1
126267,58543,1
126268,3302,1
126270,50,1
126271,198489,1
126271,5451,1
126272,4584,1
126272,182990,1
126273,29371,1
126274,1262,1
126275,38727,1
126279,35,1
126279,10295,1
126280,8204,1
126281,19203,1
126282,166432,1
126282,77788,1
126284,2506,1
126285,191369,1
126285,11939,1
126285,15917,1
126287,59,1
126288,110994,1
126288,184468,1
126288,133566,1
126289,16081,1
126289,48709,1
126292,7714,1
126295,24999,1
126296,75,1
126297,24801,1
126299,102475,1
126299,53831,1
126300,18360,1
126302,92,1
126302,798,1
126303,2915,1
126304,100280,1
126305,69113,1
126309,79,1
126312,66012,1
126314,13694,1
126316,120532,1
126320,64,1
126322,760,1
126323,23,1
126324,127402,1
126324,99654,1
126329,1111,1
126330,23410,1
126331,59771,1
126333,144443,1
126333,83461,1
126333,91749,1
126336,105834,1
126337,52609,1
126341,393,1
126343,17,1
126344,75686,1
126350,62,1
126351,39703,1
126352,6302,1
126359,397,1
126361,40927,1
126362,132844,1
126362,14958,1
126363,126713,1
126363,4215,1
126364,6186,1
126365,161779,1
126365,16413,1
126365,4965,1
126366,100360,1
126366,132186,1
126366,194286,1
126370,4,1
126371,2939,1
126372,67314,1
126372,29148,1
126373,23619,1
126374,8284,1
126376,15522,1
126376,2682,1
126377,23,1
126379,58629,1
126381,10095,1
126381,1455,1
126384,95040,1
126386,3746,1
126386,2796,1
126387,49023,1
126388,92,1
126389,81,1
126391,16775,1
126394,498,1
126400,60278,1
126402,11948,1
126404,664,1
126406,1252,1
126407,50827,1
126407,215,1
126411,33433,1
126413,10951,1
126416,189682,1
126416,38,1
126417,9,1
126418,66544,1
126419,22839,1
126422,13067,1
126423,33,1
126424,128418,1
126424,91310,1
126426,45552,1
126426,185324,1
126426,48172,1
126427,171331,1
126427,91711,1
126428,79914,1
126430,458,1
126431,16849,1
126431,59,1
126431,196403,1
126432,117866,1
126432,3574,1
126432,110982,1
126434,282,1
126436,26348,1
126439,497,1
126440,92020,1
126447,96492,1
126450,64070,1
126452,3286,1
126453,128129,1
126453,1323,1
126453,151569,1
126453,86023,1
126453,33329,1
126453,144085,1
126453,133243,1
126455,87,1
126462,87274,1
126462,185198,1
126466,107896,1
126468,49854,1
126469,12625,1
126470,6660,1
126471,6463,1
126473,9177,1
126474,153112,1
126474,30,1
126475,2281,1
126475,3,1
126475,67973,1
126476,26776,1
126477,3789,1
126478,154264,1
126478,6570,1
126479,195395,1
126479,37,1
126484,126408,1
126485,37299,1
126487,1253,1
126488,47338,1
126490,63846,1
126491,1851,1
126494,170050,1
126494,10028,1
126496,30,1
126498,29508,1
126500,78134,1
126505,90751,1
126508,154240,1
126508,24022,1
126510,112,1
126510,8,1
126510,70,1
126511,2533,1
126512,24274,1
126513,77,1
126514,4520,1
126515,26527,1
126517,109499,1
126520,52,1
126521,3,1
126522,47650,1
126528,13946,1
126529,161273,1
126529,188267,1
126529,15029,1
126533,178025,1
126533,81111,1
126535,124101,1
126538,52018,1
126542,25622,1
126545,3403,1
126545,3,1
126546,422,1
126548,161080,1
126548,17102,1
126549,5256,1
126551,1301,1
126551,2471,1
126552,156033,1
126552,46,1
126553,10431,1
126554,24390,1
126556,9024,1
126559,47,1
126560,69428,1
126561,30081,1
126562,87004,1
126565,113651,1
126567,5349,1
126567,59095,1
126568,72370,1
126570,158,1
126571,32487,1
126572,118528,1
126576,1748,1
126577,3,1
126578,0,1
126578,142519,1
126579,65,1
126581,33887,1
126583,85,1
126586,46,1
126587,58331,1
126588,14476,1
126589,897,1
126590,1806,1
126592,103644,1
126593,124403,1
126599,20703,1
126599,60543,1
126601,4637,1
126603,13441,1
126603,151095,1
126604,1810,1
126606,52,1
126609,7287,1
126611,98803,1
126612,2132,1
126613,43627,1
126616,145890,1
126616,22454,1
126619,91403,1
126621,2988,1
126621,53,1
126622,102024,1
126627,3025,1
126627,122359,1
126635,38945,1
126635,165113,1
126639,41473,1
126640,52,1
126646,718,1
126648,1238,1
126649,47483,1
126651,8389,1
126655,11539,1
126656,684,1
126657,70765,1
126658,125866,1
126658,180230,1
126659,26361,1
126660,23817,1
126660,156578,1
126660,3310,1
126662,22950,1
126663,1017,1
126663,53,1
126664,24,1
126666,23172,1
126666,177330,1
126666,7020,1
126666,2364,1
126668,106502,1
126670,23762,1
126673,5595,1
126673,61,1
126675,65735,1
126676,2486,1
126681,18861,1
126684,74616,1
126684,82,1
126685,3073,1
126685,55909,1
126688,62,1
126689,50451,1
126689,54171,1
126689,1727,1
126690,76026,1
126694,54718,1
126695,925,1
126700,92,1
126706,46032,1
126708,60,1
126708,5134,1
126709,23875,1
126710,105900,1
126711,50277,1
126715,94717,1
126717,53253,1
126718,46,1
126720,62700,1
126723,17,1
126724,43444,1
126725,141589,1
126725,1455,1
126726,27274,1
126731,53091,1
126733,42775,1
126735,26583,1
126737,31738,1
126737,2671,1
126738,13906,1
126739,2045,1
126740,111508,1
126741,74061,1
126742,39002,1
126743,21,1
126744,25386,1
126746,70822,1
126753,114483,1
126754,120198,1
126755,29437,1
126757,61,1
126758,50174,1
126759,49127,1
126764,41336,1
126764,6372,1
126764,65258,1
126764,9124,1
126764,141324,1
126765,97917,1
126766,0,1
126768,4300,1
126769,77,1
126770,28782,1
126772,2320,1
126774,6800,1
126774,80,1
126774,169714,1
126776,58232,1
126777,33793,1
126779,79717,1
126784,198888,1
126784,7714,1
126785,119113,1
126786,36,1
126788,12,1
126789,104157,1
126792,12306,1
126794,116904,1
126794,142553,1
126794,162882,1
126794,34918,1
126795,115703,1
126798,114138,1
126799,114731,1
126799,125483,1
126800,2228,1
126808,30,1
126809,2585,1
126810,84,1
126814,46,1
126818,6,1
126821,3679,1
126824,141972,1
126824,15564,1
126826,4928,1
126829,10133,1
126830,75004,1
126830,9076,1
126831,93,1
126834,22160,1
126834,131490,1
126836,21288,1
126838,12,1
126839,64017,1
126842,67346,1
126842,166698,1
126843,155291,1
126843,12967,1
126845,62913,1
126845,87,1
126846,198090,1
126846,192710,1
126846,81694,1
126848,130660,1
126848,14,1
126849,77,1
126849,157383,1
126850,14596,1
126853,49,1
126853,68049,1
126855,167419,1
126855,30575,1
126857,74475,1
126858,20,1
126860,34438,1
126861,3117,1
126862,31356,1
126864,32124,1
126867,95337,1
126869,1,1
126870,1140,1
126871,7595,1
126872,72744,1
126874,75266,1
126876,28,1
126876,20478,1
126877,25,1
126877,69,1
126882,7522,1
126882,1628,1
126884,336,1
126885,51777,1
126885,49443,1
126889,33,1
126889,188699,1
126889,159015,1
126890,24576,1
126890,23389,1
126891,37,1
126892,76,1
126894,22248,1
126895,9057,1
126896,61322,1
126898,498,1
126901,209,1
126901,20993,1
126903,102776,1
126906,666,1
126909,20435,1
126910,942,1
126914,156990,1
126914,7534,1
126916,39118,1
126917,59,1
126917,7183,1
126919,51375,1
126920,862,1
126923,171229,1
126923,7999,1
126925,35779,1
126925,2263,1
126929,19217,1
126929,152631,1
126930,173368,1
126930,140084,1
126930,30,1
126931,5459,1
126933,184369,1
126933,3359,1
126934,4580,1
126935,41455,1
126937,126435,1
126941,19,1
126942,52678,1
126946,9112,1
126950,50,1
126952,14676,1
126954,187156,1
126954,38,1
126956,148616,1
126956,28,1
126957,491,1
126959,91321,1
126960,43976,1
126967,67033,1
126967,5909,1
126968,3604,1
126969,32541,1
126974,66544,1
126974,148288,1
126976,6800,1
126976,183858,1
126977,21737,1
126978,33098,1
126979,130947,1
126979,192205,1
126979,71,1
126983,31967,1
126984,51946,1
126985,119099,1
126989,32757,1
126995,53,1
126998,23230,1
126999,82187,1
127003,77305,1
127006,13114,1
127008,38,1
127009,8091,1
127009,73511,1
127010,52,1
127010,32454,1
127013,20641,1
127013,21871,1
127014,34408,1
127018,50402,1
127019,69,1
127019,93693,1
127021,74803,1
127021,143625,1
127021,15,1
127021,130481,1
127021,68243,1
127021,85845,1
127021,12725,1
127022,16874,1
127024,5836,1
127025,7163,1
127026,57266,1
127027,82843,1
127028,45022,1
127031,5,1
127032,58,1
127033,16419,1
127035,135009,1
127035,25342,1
127035,3015,1
127037,59665,1
127039,3461,1
127040,134868,1
127040,78308,1
127041,87511,1
127043,100137,1
127043,71481,1
127044,193692,1
127044,15310,1
127050,798,1
127051,2975,1
127052,86696,1
127052,10,1
127053,81477,1
127056,180978,1
127056,142646,1
127056,44966,1
127057,3781,1
127059,23,1
127061,91,1
127064,32,1
127064,62,1
127069,49,1
127070,30,1
127072,35104,1
127073,116531,1
127073,182061,1
127073,145255,1
127074,15338,1
127074,128156,1
127075,697,1
127076,96520,1
127076,100140,1
127078,14456,1
127081,81267,1
127084,26,1
127086,112790,1
127087,42575,1
127088,25270,1
127090,24248,1
127090,176716,1
127090,156574,1
127093,168661,1
127093,190095,1
127093,98557,1
127093,143,1
127095,11,1
127097,111799,1
127098,6152,1
127098,90740,1
127099,73487,1
127100,3694,1
127102,3694,1
127103,66711,1
127105,41637,1
127106,52262,1
127107,3557,1
127109,15741,1
127110,26428,1
127113,20769,1
127114,5668,1
127115,99,1
127116,92074,1
127117,1353,1
127117,85,1
127117,51319,1
127118,65816,1
127119,59,1
127122,101148,1
127125,71,1
127127,88067,1
127129,19,1
127129,112885,1
127130,140672,1
127130,184736,1
127130,7046,1
127132,25900,1
127135,33407,1
127137,108948,1
127137,1645,1
127139,3348,1
127139,132863,1
127140,47672,1
127140,115346,1
127143,73,1
127145,4927,1
127145,40375,1
127146,8748,1
127149,112955,1
127153,2141,1
127156,49122,1
127157,19275,1
127157,120639,1
127158,41,1
127159,63885,1
127159,39437,1
127161,8825,1
127162,23834,1
127166,1704,1
127166,113072,1
127166,141422,1
127167,281,1
127170,121938,1
127171,5503,1
127177,1337,1
127178,64998,1
127179,36253,1
127181,21881,1
127184,76,1
127185,88213,1
127186,56088,1
127188,98,1
127191,12573,1
127193,63881,1
127194,90328,1
127194,19514,1
127198,90196,1
127203,111907,1
127204,4898,1
127205,114361,1
127205,12739,1
127206,105032,1
127209,49551,1
127211,30235,1
127214,1362,1
127215,31,1
127216,67369,1
127217,319,1
127218,5850,1
127221,10449,1
127221,162199,1
127223,6425,1
127224,49808,1
127225,75285,1
127228,61000,1
127233,1353,1
127233,149727,1
127234,53456,1
127235,8533,1
127237,60833,1
127237,130059,1
127243,17,1
127244,422,1
127248,10120,1
127250,179228,1
127250,2494,1
127251,1725,1
127252,6365,1
127255,12941,1
127256,16134,1
127257,47,1
127258,167460,1
127258,92,1
127258,199476,1
127259,16077,1
127261,8963,1
127264,1398,1
127265,5673,1
127266,5180,1
127268,8906,1
127269,91085,1
127269,48094,1
127269,91557,1
127270,72730,1
127270,195974,1
127271,58749,1
127273,118061,1
127273,10271,1
127274,386,1
127275,701,1
127277,99523,1
127278,11646,1
127279,23479,1
127279,2271,1
127282,18096,1
127282,176004,1
127286,50,1
127286,50166,1
127288,63908,1
127290,1648,1
127290,47,1
127292,34682,1
127293,16399,1
127296,5565,1
127298,664,1
127299,102051,1
127300,3818,1
127301,119579,1
127304,25616,1
127305,99,1
127307,112755,1
127308,1334,1
127309,6329,1
127310,100582,1
127311,63,1
127312,31616,1
127312,5758,1
127314,29838,1
127316,50326,1
127317,6153,1
127317,188372,1
127323,99645,1
127326,88,1
127328,60,1
127329,27035,1
127333,23095,1
127337,70849,1
127339,36228,1
127340,20700,1
127343,125063,1
127344,20,1
127345,149081,1
127345,97811,1
127345,134773,1
127346,0,1
127349,3971,1
127351,106529,1
127351,150911,1
127351,100089,1
127352,110248,1
127353,87155,1
127353,182771,1
127355,126353,1
127355,166013,1
127355,159481,1
127356,50076,1
127357,7673,1
127358,2632,1
127358,71,1
127360,22916,1
127363,99,1
127364,674,1
127365,37285,1
127366,810,1
127367,89,1
127367,37987,1
127367,169919,1
127368,82440,1
127368,163518,1
127371,28113,1
127372,65650,1
127373,68285,1
127378,150794,1
127378,30,1
127381,61,1
127382,10,1
127384,17556,1
127388,92142,1
127391,59955,1
127391,11469,1
127391,136127,1
127392,92,1
127393,24345,1
127394,183588,1
127394,36,1
127395,75217,1
127398,86,1
127403,6509,1
127405,20788,1
127406,44514,1
127406,197106,1
127410,45712,1
127410,12994,1
127410,185966,1
127411,39265,1
127411,16269,1
127412,32,1
127413,3,1
127414,163582,1
127414,24918,1
127418,198878,1
127418,92094,1
127422,91819,1
127422,166182,1
127425,114475,1
127425,9693,1
127426,80660,1
127427,70353,1
127430,23398,1
127433,16237,1
127436,125046,1
127437,9963,1
127437,79,1
127438,0,1
127440,9200,1
127440,141846,1
127441,6865,1
127441,155957,1
127441,43313,1
127444,25150,1
127446,124316,1
127447,2515,1
127447,6631,1
127449,152155,1
127449,84507,1
127453,1249,1
127455,83,1
127456,34952,1
127457,83705,1
127458,21504,1
127458,25238,1
127461,3,1
127462,56058,1
127463,30243,1
127463,114119,1
127464,98512,1
127466,33434,1
127468,26346,1
127469,65,1
127473,85,1
127473,2005,1
127476,35728,1
127477,196381,1
127477,62783,1
127478,22688,1
127479,9561,1
127480,84,1
127481,6141,1
127482,34,1
127483,305,1
127484,1570,1
127485,94327,1
127493,10623,1
127494,8,1
127494,144540,1
127495,1319,1
127496,30,1
127497,71,1
127498,3708,1
127499,111269,1
127500,39092,1
127501,3419,1
127501,20487,1
127502,3904,1
127502,96106,1
127502,27750,1
127503,22893,1
127504,99324,1
127505,8725,1
127506,46,1
127507,82827,1
127508,21428,1
127509,6929,1
127510,42408,1
127510,89194,1
127511,100609,1
127516,14012,1
127517,1623,1
127521,113805,1
127523,88781,1
127524,70938,1
127524,4894,1
127525,43297,1
127535,3111,1
127536,990,1
127536,1046,1
127537,40805,1
127542,20598,1
127543,20407,1
127545,115161,1
127546,5950,1
127551,45,1
127555,4497,1
127555,3639,1
127557,2953,1
127558,7782,1
127559,17,1
127561,126029,1
127564,60278,1
127565,13279,1
127567,7079,1
127568,6062,1
127569,41,1
127576,112,1
127576,54044,1
127578,80,1
127584,163514,1
127584,86,1
127585,2649,1
127585,161473,1
127585,176965,1
127585,3095,1
127589,195,1
127590,84,1
127591,104257,1
127592,22,1
127593,32679,1
127596,38316,1
127600,77890,1
127601,21983,1
127601,192355,1
127601,143,1
127602,932,1
127604,11888,1
127606,98,1
127606,142138,1
127609,249,1
127611,67755,1
127613,120659,1
127613,169199,1
127614,64,1
127614,160696,1
127617,190489,1
127617,11781,1
127617,12001,1
127620,114768,1
127625,8811,1
127625,163135,1
127626,18108,1
127627,5403,1
127629,91523,1
127631,50797,1
127631,133023,1
127632,88702,1
127633,34141,1
127634,50,1
127634,190726,1
127635,166215,1
127635,663,1
127637,121965,1
127638,113860,1
127639,65837,1
127641,19967,1
127642,2364,1
127643,79869,1
127646,45924,1
127648,48018,1
127649,173059,1
127649,283,1
127652,95290,1
127653,107211,1
127655,85,1
127658,106384,1
127658,476,1
127659,1407,1
127660,5344,1
127662,4534,1
127663,173009,1
127663,37207,1
127664,164180,1
127664,64910,1
127668,10964,1
127669,11585,1
127672,59750,1
127674,1168,1
127675,114305,1
127675,164075,1
127675,1321,1
127679,40293,1
127681,91185,1
127682,100768,1
127683,12747,1
127685,969,1
127686,64,1
127689,97,1
127691,161745,1
127691,50061,1
127692,6488,1
127692,186596,1
127693,8923,1
127695,136623,1
127695,47,1
127699,14061,1
127702,28888,1
127703,132403,1
127703,76695,1
127704,32924,1
127706,115466,1
127709,3627,1
127710,20,1
127711,32619,1
127713,20393,1
127713,10503,1
127717,189161,1
127717,29,1
127719,49485,1
127721,23,1
127724,31258,1
127727,11247,1
127729,52685,1
127732,14064,1
127732,49476,1
127733,25257,1
127734,24,1
127735,63249,1
127735,136953,1
127737,2408,1
127738,79556,1
127744,88604,1
127745,7007,1
127746,1698,1
127748,115080,1
127750,85165,1
127753,55603,1
127753,52335,1
127754,64,1
127758,4082,1
127760,216,1
127761,53889,1
127762,3678,1
127764,6778,1
127765,111,1
127765,1623,1
127766,84384,1
127767,42437,1
127767,160319,1
127769,11419,1
127774,39528,1
127775,143924,1
127775,45847,1
127776,23702,1
127777,19661,1
127778,7906,1
127778,198492,1
127778,198830,1
127779,65,1
127781,15741,1
127782,41929,1
127783,42585,1
127783,153415,1
127786,91268,1
127788,0,1
127788,179192,1
127791,10395,1
127792,27420,1
127797,20577,1
127797,6365,1
127798,67554,1
127798,156678,1
127801,75319,1
127803,79,1
127805,2411,1
127806,11924,1
127807,114287,1
127808,27474,1
127809,53,1
127810,23790,1
127819,82955,1
127819,17283,1
127820,18420,1
127820,115094,1
127822,103628,1
127823,39209,1
127824,105010,1
127827,88319,1
127828,36,1
127829,35931,1
127833,12995,1
127833,157123,1
127837,3407,1
127839,2085,1
127839,3581,1
127840,6384,1
127841,10907,1
127842,13370,1
127843,58543,1
127843,161261,1
127843,32855,1
127844,350,1
127845,117359,1
127845,85495,1
127847,37815,1
127850,32396,1
127860,12,1
127861,3643,1
127868,18042,1
127869,116107,1
127869,18429,1
127870,9384,1
127870,75528,1
127872,12,1
127874,34462,1
127875,122161,1
127875,190455,1
127877,43,1
127878,104922,1
127878,160274,1
127880,3980,1
127883,72001,1
127885,23989,1
127886,88066,1
127887,129497,1
127887,143451,1
127887,811,1
127887,197381,1
127887,13855,1
127888,1772,1
127890,5996,1
127891,13871,1
127892,130,1
127893,3053,1
127894,23054,1
127895,6931,1
127895,141043,1
127896,23550,1
127898,18448,1
127900,115538,1
127903,17239,1
127906,36244,1
127907,70889,1
127908,94,1
127912,166968,1
127912,43444,1
127913,3915,1
127916,6786,1
127916,140090,1
127917,110837,1
127918,81908,1
127922,135098,1
127922,30612,1
127924,89326,1
127925,71035,1
127926,50962,1
127928,103360,1
127928,96786,1
127929,9983,1
127930,120232,1
127931,37,1
127931,127949,1
127934,17192,1
127937,144073,1
127937,80123,1
127938,32,1
127938,79262,1
127939,4885,1
127940,92724,1
127946,22122,1
127946,82652,1
127946,21550,1
127948,12,1
127954,270,1
127955,38649,1
127955,39,1
127956,72,1
127957,85905,1
127959,21089,1
127960,9064,1
127961,119949,1
127964,3814,1
127965,8409,1
127969,87,1
127971,126,1
127974,124014,1
127976,31782,1
127977,81,1
127978,45,1
127979,23101,1
127981,102119,1
127982,76,1
127984,122642,1
127984,139918,1
127986,10992,1
127990,12768,1
127991,91819,1
127993,27451,1
127996,18684,1
127999,82451,1
128001,199629,1
128001,1245,1
128001,66371,1
128001,37,1
128001,84607,1
128006,146840,1
128006,38114,1
128009,196177,1
128009,5987,1
128012,1396,1
128013,77403,1
128013,1805,1
128014,28578,1
128016,117676,1
128020,44560,1
128023,106823,1
128025,131129,1
128025,16221,1
128030,102514,1
128031,51,1
128035,99459,1
128037,77579,1
128038,103738,1
128039,83869,1
128040,5570,1
128040,9162,1
128040,79802,1
128040,30,1
128044,3348,1
128045,2055,1
128045,2045,1
128045,133925,1
128047,9101,1
128048,638,1
128049,30575,1
128050,95758,1
128051,64929,1
128052,14360,1
128054,29166,1
128055,4131,1
128059,198321,1
128059,26821,1
128059,1751,1
128062,18270,1
128063,5171,1
128065,3359,1
128069,6425,1
128069,14107,1
128069,133157,1
128069,196511,1
128070,14428,1
128070,878,1
128071,17,1
128071,144971,1
128081,33,1
128081,163009,1
128082,86,1
128083,67789,1
128084,84658,1
128086,6550,1
128090,82914,1
128091,1931,1
128091,14691,1
128093,63889,1
128097,18325,1
128097,182021,1
128098,15596,1
128102,15314,1
128102,26,1
128103,1195,1
128104,972,1
128106,126888,1
128107,8725,1
128108,149880,1
128108,1554,1
128111,4823,1
128112,73320,1
128112,76239,1
128114,50,1
128117,146603,1
128117,39831,1
128118,10870,1
128118,30,1
128120,16,1
128120,178742,1
128121,25215,1
128123,89,1
128123,24055,1
128125,293,1
128126,86,1
128127,5577,1
128131,3133,1
128132,80,1
128132,11020,1
128133,196645,1
128133,13,1
128133,39557,1
128135,4697,1
128137,33145,1
128137,55485,1
128139,4249,1
128141,1893,1
128141,184175,1
128142,12,1
128143,71591,1
128146,108516,1
128147,12887,1
128148,13938,1
128149,41,1
128150,111518,1
128151,118687,1
128152,25620,1
128153,13163,1
128154,23550,1
128157,110215,1
128158,1984,1
128160,31846,1
128162,14428,1
128163,15,1
128164,153858,1
128164,2302,1
128165,3,1
128167,11781,1
128169,413,1
128170,15584,1
128171,160505,1
128171,82597,1
128174,46,1
128176,30358,1
128177,89,1
128177,1623,1
128182,9272,1
128183,46441,1
128186,81008,1
128187,34041,1
128187,43275,1
128187,91673,1
128187,2631,1
128189,47,1
128191,4789,1
128192,18002,1
128192,160094,1
128195,68409,1
128198,33194,1
128199,93,1
128200,132348,1
128200,36,1
128200,94,1
128200,161540,1
128201,102937,1
128204,2542,1
128205,4697,1
128205,23591,1
128205,8791,1
128209,6039,1
128210,1324,1
128211,23649,1
128211,151799,1
128211,41231,1
128213,39,1
128214,100526,1
128215,35717,1
128216,6881,1
128217,65775,1
128218,93154,1
128219,123729,1
128219,12429,1
128219,162081,1
128223,152753,1
128223,71,1
128225,26721,1
128225,141563,1
128228,100368,1
128228,22628,1
128234,36628,1
128237,37857,1
128240,30110,1
128241,76067,1
128242,8726,1
128244,23924,1
128245,161471,1
128245,34799,1
128246,14226,1
128249,93263,1
128250,14928,1
128250,75226,1
128254,1078,1
128255,12495,1
128256,734,1
128260,41648,1
128260,190432,1
128262,3890,1
128263,30573,1
128264,52,1
128265,1505,1
128267,148697,1
128267,2411,1
128269,99,1
128269,45,1
128270,28414,1
128271,867,1
128273,31013,1
128275,105077,1
128276,36,1
128277,58093,1
128278,97754,1
128279,29,1
128288,100568,1
128290,81894,1
128291,11,1
128292,14,1
128293,45095,1
128294,1150,1
128295,9057,1
128297,32971,1
128297,135671,1
128298,43866,1
128300,114232,1
128301,26555,1
128301,54,1
128302,4682,1
128302,140060,1
128303,14247,1
128304,101700,1
128314,25524,1
128315,108533,1
128316,98,1
128317,163023,1
128317,79,1
128318,1526,1
128319,1945,1
128319,173237,1
128320,15632,1
128321,5283,1
128321,95,1
128323,93349,1
128324,46,1
128325,134151,1
128325,23479,1
128327,51343,1
128328,50,1
128328,44836,1
128329,149,1
128330,58,1
128330,143596,1
128333,34493,1
128334,70822,1
128336,191576,1
128336,56762,1
128337,26251,1
128339,33,1
128339,1623,1
128343,42289,1
128344,160264,1
128344,232,1
128344,21826,1
128348,63076,1
128350,89482,1
128352,145472,1
128352,44,1
128353,65,1
128355,36031,1
128360,32480,1
128362,123608,1
128363,125335,1
128368,88,1
128368,100546,1
128369,41,1
128373,2537,1
128374,3364,1
128376,190962,1
128376,38636,1
128382,104374,1
128385,7521,1
128386,30090,1
128387,73,1
128387,18203,1
128389,71,1
128391,73409,1
128392,1168,1
128393,47687,1
