Source,Target,Weight
154840,7120,1
154841,25,1
154842,185536,1
154842,84,1
154844,7124,1
154849,865,1
154852,41394,1
154853,58379,1
154856,6298,1
154857,165289,1
154857,30539,1
154857,32229,1
154858,31850,1
154862,29250,1
154862,31612,1
154863,959,1
154865,37269,1
154866,34510,1
154867,37603,1
154869,20153,1
154874,2410,1
154876,236,1
154879,87,1
154880,47890,1
154882,73668,1
154883,63667,1
154885,44299,1
154886,134234,1
154886,158018,1
154886,197910,1
154886,191154,1
154887,1541,1
154888,32,1
154888,159684,1
154888,155956,1
154890,2592,1
154891,154225,1
154891,22759,1
154895,371,1
154895,977,1
154895,177939,1
154896,23870,1
154903,35525,1
154909,80733,1
154910,54518,1
154913,119961,1
154914,45768,1
154916,8340,1
154917,49591,1
154918,16462,1
154919,53649,1
154920,17416,1
154922,151384,1
154924,100,1
154927,42841,1
154928,128478,1
154929,11975,1
154930,131060,1
154931,97973,1
154932,101496,1
154934,4828,1
154935,475,1
154937,28761,1
154939,6939,1
154939,15447,1
154941,199833,1
154941,27645,1
154943,5359,1
154944,80946,1
154945,36751,1
154947,41981,1
154948,51134,1
154951,53229,1
154951,168181,1
154955,142057,1
154956,109756,1
154959,4119,1
154960,96628,1
154960,106756,1
154960,165478,1
154961,27185,1
154964,86,1
154967,31877,1
154968,20,1
154969,40633,1
154971,48867,1
154977,24537,1
154978,11052,1
154979,13907,1
154980,108958,1
154981,2851,1
154985,16261,1
154987,22579,1
154988,2724,1
154989,98553,1
154990,23888,1
154991,82841,1
154992,7418,1
154993,39865,1
154996,13254,1
154997,45343,1
154998,4008,1
154999,153947,1
155000,10068,1
155002,133980,1
155002,52614,1
155004,68,1
155005,8017,1
155007,601,1
155010,54310,1
155011,9745,1
155013,2383,1
155014,101622,1
155021,2423,1
155022,1552,1
155022,155852,1
155024,29008,1
155024,129278,1
155026,15832,1
155026,166056,1
155028,18866,1
155028,3142,1
155032,1450,1
155032,196966,1
155033,48219,1
155037,33583,1
155038,5422,1
155040,4,1
155041,93,1
155042,33772,1
155044,47970,1
155048,1536,1
155050,18976,1
155052,44132,1
155054,34778,1
155054,286,1
155057,144043,1
155057,4189,1
155057,55,1
155061,83,1
155062,87008,1
155062,188074,1
155063,138259,1
155064,3978,1
155066,90590,1
155068,294,1
155072,164306,1
155072,67460,1
155073,52751,1
155076,10,1
155076,191738,1
155079,21873,1
155079,183193,1
155082,41544,1
155083,97,1
155085,121047,1
155086,47346,1
155087,149271,1
155092,94,1
155094,16704,1
155096,88,1
155097,39,1
155099,59063,1
155101,22591,1
155102,15128,1
155102,111872,1
155106,1464,1
155108,12,1
155109,2383,1
155110,97624,1
155111,49,1
155114,7974,1
155115,123099,1
155118,75092,1
155123,104381,1
155125,325,1
155127,48271,1
155131,122785,1
155132,94,1
155133,5063,1
155136,764,1
155137,120263,1
155140,89872,1
155140,71450,1
155140,89386,1
155141,76713,1
155142,5588,1
155143,62893,1
155144,31604,1
155146,195258,1
155146,126668,1
155147,45253,1
155149,16285,1
155151,89,1
155151,6075,1
155152,6770,1
155156,82,1
155158,32436,1
155161,78585,1
155165,6555,1
155166,152508,1
155167,181337,1
155167,1219,1
155168,8634,1
155168,32820,1
155170,64,1
155171,12273,1
155171,61615,1
155171,39,1
155172,5076,1
155174,1184,1
155174,1242,1
155176,1906,1
155178,1356,1
155181,128023,1
155182,82,1
155182,194018,1
155184,23114,1
155185,67,1
155186,23230,1
155187,10089,1
155189,169217,1
155189,83,1
155190,56,1
155191,15349,1
155192,25784,1
155192,172924,1
155196,74,1
155198,104866,1
155201,19395,1
155205,171693,1
155205,149071,1
155206,15324,1
155207,34387,1
155208,41478,1
155210,124484,1
155211,61487,1
155212,9548,1
155214,37490,1
155215,1457,1
155216,52,1
155217,195107,1
155217,8715,1
155220,50,1
155225,85,1
155226,60530,1
155227,62655,1
155228,84,1
155229,132363,1
155231,59783,1
155234,52846,1
155236,124454,1
155238,92596,1
155239,69501,1
155242,127500,1
155243,43335,1
155249,49,1
155250,115074,1
155252,410,1
155258,12080,1
155260,47564,1
155263,117905,1
155265,111969,1
155268,86792,1
155268,158950,1
155270,12280,1
155271,1403,1
155272,16574,1
155273,1531,1
155274,10184,1
155274,176056,1
155276,42,1
155277,117951,1
155279,106923,1
155281,21,1
155282,43600,1
155283,91,1
155286,128386,1
155289,3,1
155291,35,1
155292,10546,1
155293,42023,1
155295,129525,1
155297,196625,1
155297,145587,1
155301,89265,1
155302,13184,1
155303,95,1
155309,65251,1
155310,4946,1
155311,31627,1
155314,85992,1
155314,187948,1
155317,108889,1
155319,135,1
155323,177305,1
155323,19471,1
155325,2393,1
155328,8938,1
155331,16657,1
155331,32221,1
155332,129682,1
155333,65779,1
155336,140156,1
155339,28703,1
155340,6872,1
155340,130393,1
155342,34,1
155343,57411,1
155344,4459,1
155346,24934,1
155348,6368,1
155348,422,1
155349,30927,1
155350,18978,1
155351,85877,1
155352,106026,1
155353,2771,1
155355,4805,1
155358,113470,1
155361,29,1
155362,114952,1
155363,3091,1
155365,97767,1
155368,1140,1
155369,841,1
155370,11708,1
155370,4652,1
155373,82959,1
155374,18216,1
155376,49474,1
155377,29413,1
155379,23027,1
155380,140834,1
155382,86404,1
155394,11052,1
155396,82898,1
155396,169372,1
155397,55495,1
155398,10958,1
155399,53049,1
155401,25,1
155403,939,1
155404,135472,1
155405,33,1
155406,412,1
155407,163435,1
155407,2271,1
155408,9162,1
155410,143756,1
155411,25,1
155416,1954,1
155417,25431,1
155418,40,1
155419,26103,1
155420,105804,1
155421,2909,1
155424,74838,1
155430,87042,1
155431,137797,1
155431,169727,1
155432,1594,1
155436,123322,1
155442,56906,1
155443,39,1
155444,135540,1
155446,45858,1
155446,32158,1
155446,194622,1
155447,587,1
155448,119452,1
155452,66540,1
155453,45043,1
155454,58034,1
155455,15833,1
155458,6912,1
155458,19914,1
155458,83036,1
155460,100,1
155461,1685,1
155463,3479,1
155465,103433,1
155468,2562,1
155469,77307,1
155470,137892,1
155472,10804,1
155473,1317,1
155475,53399,1
155477,189855,1
155479,186963,1
155479,24787,1
155479,125111,1
155480,760,1
155481,10851,1
155482,764,1
155485,75,1
155489,35983,1
155490,55108,1
155491,70867,1
155492,124,1
155493,78445,1
155494,52082,1
155496,16,1
155496,1990,1
155498,184804,1
155498,1836,1
155498,195124,1
155504,18,1
155504,199614,1
155508,7899,1
155508,38,1
155509,45919,1
155511,11489,1
155512,758,1
155512,6022,1
155514,32394,1
155515,4497,1
155518,8998,1
155519,73,1
155521,25381,1
155521,171781,1
155523,80231,1
155526,32196,1
155530,71398,1
155532,488,1
155532,192930,1
155536,35984,1
155536,52038,1
155537,11655,1
155538,69124,1
155539,3,1
155540,77468,1
155540,185238,1
155541,104085,1
155543,78769,1
155544,102416,1
155544,9228,1
155547,87239,1
155547,311,1
155549,14347,1
155550,18494,1
155551,65,1
155552,110018,1
155553,32099,1
155554,83614,1
155555,73,1
155556,39070,1
155557,69873,1
155561,83379,1
155562,21252,1
155564,722,1
155564,3142,1
155565,39393,1
155566,37346,1
155567,1435,1
155569,66799,1
155570,145672,1
155571,33399,1
155573,28567,1
155574,71432,1
155581,9567,1
155582,2810,1
155584,186922,1
155584,29660,1
155587,24061,1
155589,43,1
155591,149527,1
155592,21486,1
155593,77,1
155596,40100,1
155599,55,1
155600,74422,1
155601,45693,1
155603,1011,1
155605,35245,1
155609,2393,1
155611,49299,1
155612,145828,1
155613,63,1
155614,54,1
155615,91,1
155620,19216,1
155625,14469,1
155627,3,1
155628,70,1
155630,14,1
155631,15313,1
155631,28607,1
155632,74,1
155632,19534,1
155635,152129,1
155641,34925,1
155642,66802,1
155643,38683,1
155644,111288,1
155646,66218,1
155647,28655,1
155650,6,1
155651,9547,1
155652,54734,1
155653,141895,1
155654,90126,1
155658,22,1
155659,118141,1
155661,77,1
155662,20978,1
155663,71,1
155665,76225,1
155666,88,1
155667,119957,1
155672,80554,1
155672,190596,1
155674,136328,1
155678,91268,1
155680,32,1
155680,188852,1
155681,4245,1
155682,61228,1
155682,5502,1
155684,119908,1
155690,61120,1
155691,36625,1
155692,92,1
155693,1175,1
155695,32151,1
155696,27108,1
155697,47619,1
155697,159999,1
155698,11828,1
155701,207,1
155703,137867,1
155708,288,1
155710,31318,1
155713,39417,1
155713,184595,1
155713,194929,1
155714,18380,1
155715,55,1
155716,2672,1
155718,5282,1
155723,107277,1
155728,7242,1
155729,19945,1
155732,6972,1
155735,98933,1
155736,24,1
155737,3271,1
155738,13722,1
155738,84,1
155740,26,1
155745,38341,1
155748,30,1
155750,7270,1
155751,9119,1
155752,115192,1
155756,52726,1
155757,21,1
155758,67740,1
155759,51,1
155762,8568,1
155764,60614,1
155767,144525,1
155770,20,1
155772,68598,1
155773,43,1
155774,9936,1
155774,2302,1
155778,0,1
155782,34,1
155784,64,1
155785,81569,1
155787,17,1
155788,1488,1
155789,15,1
155790,62194,1
155790,90,1
155790,31250,1
155792,108656,1
155795,117525,1
155797,11,1
155798,114288,1
155798,187884,1
155799,194213,1
155799,7575,1
155801,72177,1
155803,25,1
155806,8056,1
155807,55849,1
155807,10715,1
155809,99883,1
155810,1172,1
155812,88022,1
155813,17669,1
155814,28858,1
155815,128007,1
155816,117346,1
155817,39617,1
155818,3466,1
155820,65302,1
155821,13,1
155822,27854,1
155823,59219,1
155827,913,1
155828,43612,1
155831,24543,1
155833,112189,1
155834,96,1
155838,131270,1
155839,39,1
155841,45109,1
155842,13180,1
155843,66849,1
155845,23,1
155846,29986,1
155847,23,1
155848,41032,1
155850,72210,1
155851,85591,1
155856,164690,1
155856,81364,1
155857,59953,1
155857,71015,1
155858,19716,1
155860,31114,1
155863,4307,1
155866,95416,1
155868,47408,1
155871,87,1
155876,2734,1
155878,48774,1
155880,1892,1
155881,4297,1
155882,8414,1
155884,25444,1
155885,17,1
155885,194881,1
155886,23372,1
155886,194630,1
155890,67432,1
155890,6,1
155891,40221,1
155895,23,1
155896,994,1
155897,27,1
155898,51040,1
155899,40079,1
155900,125646,1
155901,6371,1
155905,13865,1
155905,1011,1
155906,10894,1
155907,22431,1
155908,99776,1
155909,5661,1
155910,7106,1
155912,1158,1
155913,145163,1
155913,137733,1
155914,144254,1
155916,7834,1
155918,102012,1
155919,2103,1
155922,192154,1
155922,48918,1
155923,39,1
155924,109978,1
155926,25752,1
155927,3,1
155929,81819,1
155930,39958,1
155931,21323,1
155932,96,1
155934,38056,1
155935,22385,1
155937,1917,1
155937,35703,1
155940,1026,1
155941,105961,1
155942,88102,1
155943,116113,1
155946,67,1
155952,138028,1
155953,1285,1
155953,55,1
155954,88,1
155955,46455,1
155955,7,1
155957,197,1
155958,126278,1
155959,587,1
155959,14155,1
155961,108333,1
155962,18644,1
155963,26833,1
155965,94793,1
155966,72176,1
155970,4406,1
155976,3694,1
155977,135875,1
155981,151501,1
155985,86453,1
155987,66121,1
155987,84603,1
155989,48211,1
155990,99942,1
155994,122807,1
155996,8470,1
156001,142281,1
156002,83516,1
156004,2560,1
156007,8853,1
156009,43160,1
156009,11615,1
156010,13258,1
156011,65291,1
156012,122216,1
156015,69497,1
156016,386,1
156018,16574,1
156019,88199,1
156021,6515,1
156025,32675,1
156026,872,1
156027,54407,1
156029,75231,1
156030,42,1
156031,61179,1
156033,30745,1
156034,84,1
156035,6453,1
156037,83,1
156039,9227,1
156040,4238,1
156041,139887,1
156042,82,1
156044,8806,1
156045,59157,1
156049,63,1
156050,52,1
156052,162,1
156053,37,1
156055,3891,1
156055,190907,1
156063,87243,1
156065,148117,1
156066,1468,1
156067,4381,1
156069,155721,1
156069,21,1
156070,30,1
156071,37273,1
156072,56266,1
156074,64382,1
156075,42309,1
156076,4930,1
156076,159906,1
156077,293,1
156077,77,1
156080,28734,1
156082,150118,1
156085,23083,1
156085,99959,1
156086,15814,1
156087,1285,1
156088,23984,1
156089,41,1
156090,10964,1
156091,28213,1
156093,3367,1
156095,147359,1
156097,39,1
156098,34270,1
156099,6177,1
156101,6297,1
156104,16216,1
156105,71643,1
156106,52,1
156106,55502,1
156107,13513,1
156107,15995,1
156108,170082,1
156108,172660,1
156108,142766,1
156109,82581,1
156111,10281,1
156113,2195,1
156116,32812,1
156117,6543,1
156119,198195,1
156119,113587,1
156124,64,1
156125,96103,1
156127,27,1
156131,23,1
156134,16,1
156140,98450,1
156142,162618,1
156142,73708,1
156145,126345,1
156146,172188,1
156146,1228,1
156148,82640,1
156150,4616,1
156151,14761,1
156152,73882,1
156153,7967,1
156154,14650,1
156155,11,1
156156,18,1
156157,196041,1
156157,83949,1
156160,5056,1
156164,136652,1
156165,150451,1
156167,47909,1
156169,75,1
156171,8095,1
156173,77187,1
156173,172653,1
156175,34675,1
156176,21496,1
156176,78678,1
156177,37089,1
156178,16574,1
156180,8706,1
156181,125083,1
156182,22734,1
156186,129540,1
156189,102021,1
156190,27984,1
156191,4963,1
156192,724,1
156193,23,1
156194,146754,1
156195,65,1
156196,190026,1
156196,44292,1
156196,174414,1
156197,4195,1
156199,85529,1
156200,1936,1
156200,181730,1
156202,406,1
156204,19834,1
156205,39,1
156206,73982,1
156210,104082,1
156211,1635,1
156213,45893,1
156219,50031,1
156221,1833,1
156223,11199,1
156225,11847,1
156226,760,1
156226,117876,1
156227,57567,1
156228,34992,1
156230,4138,1
156231,803,1
156232,1956,1
156233,69701,1
156234,14284,1
156236,30,1
156237,154949,1
156239,42737,1
156239,27815,1
156243,717,1
156245,33,1
156245,6067,1
156246,15210,1
156247,481,1
156249,47077,1
156251,192777,1
156251,50443,1
156252,38,1
156253,11,1
156253,192703,1
156253,180143,1
156256,92,1
156258,3490,1
156259,16369,1
156259,182551,1
156260,92,1
156261,91665,1
156262,45608,1
156262,54918,1
156264,3818,1
156267,91,1
156268,151768,1
156272,129762,1
156278,46214,1
156280,199344,1
156280,151242,1
156280,14982,1
156282,136,1
156284,1874,1
156285,10651,1
156285,93663,1
156288,4650,1
156289,2907,1
156290,80950,1
156292,2978,1
156293,8759,1
156297,23,1
156298,79722,1
156299,30025,1
156302,1646,1
156303,4971,1
156303,180453,1
156303,91685,1
156306,121580,1
156308,15954,1
156309,7547,1
156312,180656,1
156312,28330,1
156312,68,1
156312,72502,1
156314,6358,1
156315,77979,1
156317,102429,1
156318,96,1
156319,1249,1
156320,22,1
156321,173657,1
156321,10543,1
156322,13848,1
156324,87484,1
156325,25,1
156326,4008,1
156329,2989,1
156330,202,1
156330,191058,1
156330,58726,1
156331,26057,1
156331,21183,1
156333,113919,1
156336,12,1
156337,147707,1
156338,21740,1
156341,1459,1
156341,185565,1
156342,146468,1
156343,195163,1
156343,43,1
156347,80,1
156348,56802,1
156350,28668,1
156350,77398,1
156351,30209,1
156354,42,1
156358,112046,1
156363,24597,1
156364,5772,1
156364,58718,1
156365,39313,1
156365,83,1
156366,81786,1
156367,15,1
156368,70968,1
156373,36701,1
156375,82669,1
156376,132912,1
156376,86,1
156377,59219,1
156378,62,1
156379,6107,1
156385,59599,1
156387,62307,1
156387,43101,1
156394,157330,1
156394,52,1
156395,25815,1
156396,33378,1
156399,57913,1
156400,488,1
156403,15,1
156406,79498,1
156407,148845,1
156409,142941,1
156410,24584,1
156411,691,1
156413,2545,1
156415,2989,1
156415,5959,1
156416,12490,1
156419,65381,1
156421,16735,1
156422,21168,1
156423,19239,1
156424,141652,1
156425,51,1
156426,108658,1
156428,47592,1
156429,172433,1
156429,70421,1
156429,22319,1
156433,53,1
156434,14900,1
156435,73787,1
156436,19534,1
156439,83,1
156439,169467,1
156442,24728,1
156442,26,1
156443,35649,1
156446,700,1
156447,1917,1
156449,33173,1
156450,43100,1
156451,99,1
156452,141780,1
156454,113660,1
156454,92652,1
156457,89,1
156457,93,1
156459,1677,1
156461,70355,1
156463,138123,1
156464,77677,1
156467,8347,1
156468,193992,1
156468,16314,1
156469,3123,1
156471,22033,1
156471,181061,1
156472,4746,1
156472,188044,1
156474,28280,1
156476,58,1
156476,161422,1
156481,18965,1
156484,125320,1
156485,148977,1
156488,4666,1
156489,189705,1
156489,77411,1
156491,967,1
156492,156722,1
156492,82012,1
156493,6437,1
156494,21670,1
156495,60513,1
156496,20918,1
156497,78233,1
156497,45543,1
156498,5156,1
156499,5359,1
156500,195872,1
156500,5522,1
156502,1922,1
156506,302,1
156508,132888,1
156508,172420,1
156509,172505,1
156509,53093,1
156511,16457,1
156512,56862,1
156517,87869,1
156518,24622,1
156520,83804,1
156521,29,1
156522,30,1
156523,23757,1
156525,33555,1
156526,11556,1
156529,48497,1
156531,170481,1
156531,2629,1
156531,168119,1
156532,724,1
156534,39540,1
156535,21,1
156536,68602,1
156537,141699,1
156538,2,1
156539,23,1
156540,38742,1
156545,65117,1
156550,97890,1
156551,51,1
156552,30150,1
156555,131895,1
156558,159766,1
156558,13206,1
156560,121732,1
156562,37068,1
156564,179404,1
156564,53294,1
156565,5167,1
156566,62262,1
156573,56929,1
156574,11366,1
156575,15623,1
156576,150884,1
156579,72209,1
156579,5903,1
156581,941,1
156582,33772,1
156587,841,1
156588,69074,1
156589,100941,1
156591,60105,1
156595,189083,1
156595,21,1
156596,66350,1
156597,41,1
156599,14611,1
156601,71665,1
156601,41,1
156603,41,1
156604,34774,1
156605,62767,1
156606,77546,1
156607,107293,1
156609,69,1
156610,240,1
156611,56565,1
156612,118806,1
156613,25639,1
156614,50412,1
156617,186179,1
156617,9547,1
156618,288,1
156621,71721,1
156622,12376,1
156624,4534,1
156625,65,1
156627,51,1
156628,122382,1
156630,41780,1
156631,33,1
156635,14505,1
156638,60376,1
156641,53835,1
156642,74542,1
156647,61645,1
156648,144322,1
156649,68979,1
156650,18520,1
156651,3219,1
156652,330,1
156653,98453,1
156655,91,1
156656,80422,1
156658,196856,1
156658,11678,1
156660,40776,1
156661,803,1
156662,22504,1
156662,136140,1
156663,97,1
156665,21323,1
156665,193125,1
156665,190751,1
156666,29394,1
156667,50145,1
156667,14657,1
156668,84,1
156670,152692,1
156672,24,1
156673,9,1
156673,81899,1
156673,56401,1
156675,1635,1
156680,6682,1
156681,95,1
156688,95978,1
156689,151735,1
156690,60,1
156694,23214,1
156697,193425,1
156697,22611,1
156698,20374,1
156699,130369,1
156702,1862,1
156705,148845,1
156708,18102,1
156709,20037,1
156712,131446,1
156713,6165,1
156713,95,1
156716,104160,1
156717,61615,1
156720,45256,1
156725,10869,1
156727,35,1
156728,58,1
156728,8548,1
156729,2027,1
156730,8422,1
156732,176488,1
156732,108636,1
156733,159561,1
156733,15447,1
156734,58516,1
156736,25222,1
156738,130386,1
156739,3561,1
156742,151640,1
156743,26626,1
156744,9616,1
156747,123641,1
156748,28852,1
156749,115,1
156750,1464,1
156750,165958,1
156754,26038,1
156755,37107,1
156756,127126,1
156757,13275,1
156758,66,1
156758,29588,1
156760,29986,1
156762,72754,1
156765,83,1
156766,19390,1
156768,2352,1
156768,125118,1
156773,101723,1
156776,52648,1
156777,14239,1
156782,75874,1
156783,8505,1
156783,162049,1
156784,64776,1
156785,70071,1
156786,188682,1
156786,101444,1
156790,57628,1
156791,5479,1
156792,117010,1
156795,40919,1
156798,47350,1
156799,663,1
156800,55780,1
156800,60,1
156801,30923,1
156803,27591,1
156804,6,1
156806,8040,1
156807,33495,1
156810,17706,1
156811,25739,1
156812,1206,1
156813,58043,1
156817,164009,1
156817,91,1
156818,173642,1
156818,27852,1
156823,195801,1
156823,67,1
156824,75714,1
156825,23955,1
156826,10090,1
156828,18986,1
156828,572,1
156829,44145,1
156831,136301,1
156833,89,1
156834,132410,1
156835,180345,1
156835,101051,1
156840,8350,1
156842,54376,1
156848,116344,1
156849,120845,1
156850,28858,1
156853,1493,1
156854,844,1
156856,46676,1
156857,2043,1
156860,19006,1
156863,13631,1
156866,37066,1
156867,132621,1
156868,2708,1
156869,79571,1
156870,11766,1
156872,550,1
156876,112314,1
156879,126535,1
156881,8729,1
156887,54987,1
156888,80724,1
156889,61,1
156893,97,1
156894,21470,1
156896,12,1
156897,26755,1
156898,72624,1
156898,55862,1
156899,10895,1
156900,81294,1
156906,4,1
156908,2502,1
156909,89449,1
156913,83,1
156916,12842,1
156917,103389,1
156920,10928,1
156920,160310,1
156921,87,1
156922,22994,1
156923,1537,1
156924,160184,1
156924,1012,1
156924,62,1
156925,63643,1
156932,48,1
156933,3655,1
156934,52418,1
156938,2676,1
156939,62245,1
156942,16722,1
156943,55,1
156944,28056,1
156948,1204,1
156951,188521,1
156951,91,1
156952,183136,1
156952,92710,1
156954,4404,1
156956,130339,1
156958,142574,1
156959,63,1
156962,2708,1
156965,14625,1
156969,75301,1
156970,64,1
156971,22791,1
156972,36748,1
156974,97112,1
156975,21121,1
156975,109801,1
156976,14508,1
156979,2627,1
156980,2640,1
156982,49838,1
156984,175058,1
156984,148278,1
156985,191249,1
156985,29,1
156985,13095,1
156986,24,1
156987,83,1
156988,17730,1
156989,26212,1
156990,152846,1
156991,101691,1
156992,76820,1
156997,21643,1
156998,16,1
156998,133624,1
157002,10054,1
157009,124673,1
157011,793,1
157011,177657,1
157012,54734,1
157015,133833,1
157017,88031,1
157018,16302,1
157020,127324,1
157024,38042,1
157026,89780,1
157027,65,1
157029,123565,1
157030,22,1
157033,95441,1
157034,30220,1
157035,75469,1
157042,43016,1
157043,7,1
157044,2410,1
157045,50065,1
157051,50297,1
157056,31384,1
157056,4,1
157060,82760,1
157066,128706,1
157068,4360,1
157069,14075,1
157071,24069,1
157077,753,1
157081,45059,1
157084,107024,1
157085,148679,1
157086,54,1
157088,614,1
157089,41,1
157095,138651,1
157095,165925,1
157098,38,1
157099,32089,1
157105,22077,1
157105,90479,1
157106,75466,1
157111,31049,1
157115,55,1
157117,54153,1
157119,172405,1
157119,21543,1
157121,46111,1
157122,39164,1
157125,40729,1
157127,14845,1
157128,117086,1
157133,2165,1
157134,88,1
157135,26059,1
157137,21385,1
157141,33,1
157142,28410,1
157145,4619,1
157147,219,1
157148,50744,1
157148,15622,1
157149,77,1
157150,19690,1
157150,11334,1
157153,167667,1
157153,10029,1
157157,13,1
157159,45,1
157161,59503,1
157164,99174,1
157166,29168,1
157167,40041,1
157168,115042,1
157169,37,1
157172,47314,1
157172,70,1
157173,13541,1
157174,15340,1
157176,20,1
157177,13633,1
157180,12082,1
157180,174258,1
157180,175882,1
157181,4653,1
157184,66028,1
157187,7243,1
157191,68375,1
157196,60920,1
157196,39710,1
157197,67097,1
157198,1258,1
157204,196728,1
157204,131274,1
157206,2352,1
157207,3971,1
157208,15996,1
157209,2053,1
157211,665,1
157212,20,1
157213,50835,1
157214,17544,1
157214,1214,1
157215,88505,1
157218,554,1
157218,166658,1
157219,977,1
157223,19,1
157224,27896,1
157228,16832,1
157229,195,1
157231,54301,1
157233,16529,1
157237,37,1
157238,11668,1
157239,29,1
157240,21758,1
157240,102494,1
157242,35384,1
157247,25739,1
157248,87360,1
157249,31279,1
157252,66824,1
157253,155075,1
157255,13,1
157256,20510,1
157257,39321,1
157258,16,1
157261,14497,1
157268,96326,1
157271,80045,1
157275,115409,1
157276,63688,1
157276,2858,1
157276,68,1
157277,4783,1
157278,5524,1
157279,126059,1
157281,19,1
157283,38661,1
157285,59885,1
157286,197114,1
157286,1740,1
157289,58075,1
157291,23064,1
157292,97644,1
157294,163688,1
157294,121370,1
157295,71,1
157296,123154,1
157298,46506,1
157299,4287,1
157300,9388,1
157302,8626,1
157302,74278,1
157307,26451,1
157307,67311,1
157312,59152,1
157314,85232,1
157314,55380,1
157315,25,1
157317,821,1
157318,155516,1
157318,59134,1
157319,18787,1
157319,187287,1
157320,12032,1
157322,24768,1
157324,132728,1
157325,119683,1
157327,134563,1
157328,448,1
157337,6475,1
157339,9155,1
157340,88,1
157341,4227,1
157342,88,1
157344,9412,1
157345,88505,1
157345,180999,1
157345,65,1
157345,95,1
157346,16,1
157346,12014,1
157347,1249,1
157347,172295,1
157348,42,1
157349,10589,1
157350,77924,1
157351,7035,1
157353,83,1
157354,4734,1
157356,40,1
157357,97717,1
157357,28695,1
157359,38385,1
157360,141792,1
157364,14128,1
157368,20312,1
157371,69,1
157372,4,1
157373,39899,1
157374,119300,1
157376,74,1
157377,82509,1
157380,4,1
157381,46825,1
157381,30923,1
157382,62,1
157393,42589,1
157395,23079,1
157396,70,1
157397,91169,1
157399,12199,1
157400,116764,1
157403,193919,1
157403,63,1
157408,15318,1
157409,120873,1
157412,8916,1
157414,976,1
157414,188978,1
157414,186726,1
157415,4917,1
157416,2918,1
157417,4751,1
157419,61133,1
157421,30467,1
157422,13470,1
157425,141465,1
157430,44,1
157433,51,1
157434,2456,1
157435,139301,1
157436,159563,1
157436,66084,1
157437,24069,1
157438,10566,1
157442,54928,1
157443,50861,1
157444,554,1
157445,43055,1
157447,28497,1
157449,11929,1
157450,136026,1
157450,193378,1
157451,6633,1
157452,147546,1
157454,61726,1
157455,1551,1
157457,174617,1
157457,63,1
157462,135280,1
157465,121941,1
157466,172,1
157468,35506,1
157469,39,1
157474,34188,1
157476,9948,1
157479,24183,1
157480,8,1
157481,1,1
157482,58190,1
157484,6458,1
157485,67413,1
157487,7137,1
157488,20176,1
157491,25,1
157493,89,1
157494,43392,1
157495,19293,1
157496,86632,1
157496,117198,1
157497,77,1
157504,50,1
157505,29413,1
157512,45732,1
157513,124987,1
157513,163085,1
157514,16986,1
157514,12700,1
157515,2881,1
157517,28695,1
157518,2508,1
157520,137994,1
157522,42430,1
157525,120671,1
157526,58666,1
157527,146319,1
157528,45768,1
157530,3176,1
157530,108020,1
157533,147083,1
157537,69,1
157538,76,1
157541,122695,1
157543,7129,1
157544,174,1
157545,43439,1
157549,6939,1
157551,19250,1
157552,155956,1
157553,80641,1
157555,143941,1
157556,3672,1
157557,103867,1
157561,31187,1
157562,46110,1
157565,837,1
157568,95104,1
157569,315,1
157570,13318,1
157576,133584,1
157577,12057,1
157579,26649,1
157579,180905,1
157580,22,1
157581,3701,1
157582,131606,1
157584,10888,1
157585,98389,1
157586,56754,1
157586,24804,1
157587,8039,1
157589,55589,1
157590,74768,1
157596,10278,1
157598,12848,1
157600,142898,1
157600,8798,1
157602,6438,1
157603,81107,1
157605,101815,1
157607,65,1
157608,92,1
157611,91203,1
157612,1546,1
157616,148379,1
157617,144877,1
157619,34775,1
157621,55463,1
157622,17472,1
157625,79,1
157629,54885,1
157631,114449,1
157632,32,1
157638,35986,1
157639,1321,1
157640,1536,1
157640,162540,1
157642,109038,1
157643,15,1
157646,154794,1
157646,191906,1
157647,72239,1
157651,99,1
157652,4708,1
157654,102648,1
157655,43,1
157658,7422,1
157659,11,1
157661,60779,1
157664,20456,1
157668,88302,1
157669,1249,1
157670,2528,1
157671,41,1
157672,78416,1
157675,35901,1
157676,53276,1
157676,181078,1
157677,32325,1
157681,73,1
157681,80811,1
157682,6216,1
157682,163296,1
157682,34,1
157682,4008,1
157683,30623,1
157685,24859,1
157685,53807,1
157688,103110,1
157691,98639,1
157692,87032,1
157692,37883,1
157694,46564,1
157695,289,1
157695,138839,1
157698,1580,1
157699,24691,1
157700,14026,1
157701,58718,1
157702,6922,1
157704,104714,1
157707,34525,1
157708,29814,1
157710,87478,1
157712,59358,1
157715,40711,1
157718,142942,1
157719,105173,1
157720,58476,1
157721,48781,1
157722,100,1
157723,29,1
157726,124,1
157732,171248,1
157732,81042,1
157745,52327,1
157747,11405,1
157747,79,1
157748,3276,1
157749,25,1
157750,69784,1
157751,2435,1
157753,25685,1
157754,132782,1
157755,43,1
157756,200,1
157758,117426,1
157759,107791,1
157760,14882,1
157761,5817,1
157762,88,1
157763,42825,1
157765,75425,1
157766,8568,1
157770,2302,1
157772,146260,1
157773,69,1
157777,77717,1
157778,142930,1
157779,97,1
157779,169781,1
157782,76,1
157784,148200,1
157789,4069,1
157789,5573,1
157794,76890,1
